#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z [],v_RS_R_x [m s^-1],v_RS_R_y [m s^-1],v_RS_R_z [m s^-1],w_RS_R_x [rad s^-1],w_RS_R_y [rad s^-1],w_RS_R_z [rad s^-1]
1520530870503986711,-0.0773839951,0.8570942879,0.2303884476,-0.0088719944,0.0018654788,-0.2397066671,-0.9708030292,-0.1329354793,-0.0584813766,-0.2858614326,-2.3956558221,-0.2571253452,-0.1142143478
1520530870553988711,-0.0829740837,0.8542239666,0.2167883515,-0.0162263007,0.0086831756,-0.2857659413,-0.9581227147,-0.0964471996,-0.0479174927,-0.2111891806,-1.9127154311,-0.3199756577,-0.2282318290
1520530870604328606,-0.0867993757,0.8525429964,0.2073257715,-0.0244962350,0.0119654304,-0.3144209097,-0.9488921195,-0.0539716296,-0.0161211174,-0.0861328915,-1.1950424585,-0.2035799548,-0.2934238508
1520530870654329606,-0.0882600397,0.8530852795,0.2042347491,-0.0325910588,0.0153999091,-0.3164961543,-0.9479086717,-0.0219470914,0.0290347803,0.0541421063,-0.0906263789,-0.2306010978,-0.2660049243
1520530870704331606,-0.0883894116,0.8558948636,0.2079236507,-0.0382077147,0.0166513611,-0.2855237530,-0.9574649284,-0.0028396475,0.0698808283,0.1854066104,1.2973518990,-0.1530683256,-0.1656063435
1520530870754332606,-0.0875740349,0.8607434630,0.2194360048,-0.0442617412,0.0172763350,-0.2216909318,-0.9739587041,0.0158398841,0.0789415985,0.3060152531,2.6380342074,-0.1797766321,-0.1571108778
1520530870804334606,-0.0856409818,0.8659453988,0.2383685112,-0.0556464738,0.0216280514,-0.1351910791,-0.9890192463,0.0319125913,0.0510924011,0.3824708164,3.5080609002,-0.4137545506,-0.3189056938
1520530870854335606,-0.0834336877,0.8698124886,0.2626717985,-0.0755151565,0.0329658082,-0.0413753044,-0.9957403280,0.0306258295,0.0108281290,0.4200039208,3.7454982507,-0.7601515423,-0.6295584481
1520530870904337606,-0.0805455521,0.8712139726,0.2877099514,-0.1058848763,0.0459894672,0.0435432256,-0.9923594860,0.0284845252,-0.0366674699,0.3905621767,3.3819367518,-0.8310718667,-1.0877600855
1520530870954338606,-0.0784538090,0.8697043657,0.3104234040,-0.1452737107,0.0559109134,0.1086462479,-0.9818174533,0.0163653847,-0.0667594671,0.3213710189,2.6356062844,-0.6209595128,-1.5071605627
1520530871005245167,-0.0771480650,0.8659315109,0.3296114504,-0.1873046636,0.0587185770,0.1469099130,-0.9694774722,0.0178798251,-0.0683509111,0.2447634935,1.6058377363,-0.1744868315,-1.6205532929
1520530871055247167,-0.0747610629,0.8608025908,0.3423614204,-0.2244299105,0.0524852812,0.1562630019,-0.9604469714,0.0216812883,-0.0610637367,0.1702580750,0.5497932118,0.3686815805,-1.4490696483
1520530871105249167,-0.0724965185,0.8558081388,0.3497464657,-0.2511548287,0.0396436845,0.1447261507,-0.9562447237,0.0287403669,-0.0361412838,0.1014602631,-0.2455993244,0.7552373116,-1.0085257925
1520530871155250167,-0.0700542852,0.8521362543,0.3519737124,-0.2671635625,0.0282863813,0.1206960996,-0.9556442660,0.0386455543,-0.0053247577,0.0406108424,-0.7762939218,0.7676559798,-0.5908036639
1520530871205252167,-0.0666266307,0.8489974737,0.3480760157,-0.2685096200,0.0171163637,0.0933904775,-0.9585863721,0.0444067828,0.0100264763,-0.0058786897,-0.9371907119,0.7286904738,0.0030191916
1520530871255253167,-0.0634812787,0.8474692702,0.3450863659,-0.2417707387,0.0034388934,0.0704851761,-0.9677638782,0.0441081375,0.0138040381,0.0010655313,-0.7841394520,0.6770073162,1.1595114561
1520530871305255167,-0.0608780310,0.8459285498,0.3442559540,-0.1811491459,-0.0164300363,0.0539824116,-0.9818354954,0.0781832114,-0.0257114023,0.0106967259,-0.4950494726,0.7602964090,2.5383478320
1520530871355257167,-0.0599592403,0.8436580896,0.3422694802,-0.1047117877,-0.0309108740,0.0375204178,-0.9933137358,0.1194333136,-0.0696032196,-0.0150367646,-0.5166766636,0.5159352039,3.1304582150
1520530871404156764,-0.0561375543,0.8405894637,0.3406226933,-0.0300189355,-0.0343749246,0.0196238989,-0.9987653031,0.1437836587,-0.0850070417,-0.0352916680,-0.6267958494,0.0959586406,3.0888697879
1520530871454157764,-0.0517723225,0.8371501565,0.3378148675,0.0466092120,-0.0323993156,-0.0003180579,-0.9983875823,0.1489397287,-0.1136416942,-0.0721155331,-0.6941176954,-0.1147293873,3.0899269819
1520530871504159764,-0.0462492965,0.8324412704,0.3337930143,0.1209716935,-0.0235389208,-0.0173356569,-0.9922253996,0.1489712745,-0.1234958246,-0.0895797908,-0.5673327052,-0.3769972939,3.0062133036
1520530871554161764,-0.0409657396,0.8276421428,0.3287295997,0.1923925830,-0.0198264806,-0.0295814175,-0.9806716802,0.1308680326,-0.1234656647,-0.1172403321,-0.4091748570,-0.1463209293,2.9071359567
1520530871604162764,-0.0358434916,0.8216061592,0.3224186301,0.2594979632,-0.0193270980,-0.0385338132,-0.9647810195,0.1205637529,-0.1197687089,-0.1375519186,-0.3131617173,0.0035236976,2.7644876363
1520530871654163764,-0.0313129798,0.8157328963,0.3155600429,0.3169662177,-0.0244432879,-0.0457816992,-0.9470158280,0.1200057417,-0.1085139737,-0.1396775842,-0.3159535725,0.2246544214,2.4013216219
1520530871704165764,-0.0263114925,0.8110008836,0.3081379235,0.3585737626,-0.0309537938,-0.0512326687,-0.9315803417,0.1453403682,-0.0632726476,-0.1284649670,-0.2766991873,0.2688782284,1.7657585999
1520530871754167764,-0.0189327225,0.8070827127,0.3016475439,0.3814710511,-0.0394187851,-0.0573750225,-0.9217559891,0.2008280605,-0.0186884627,-0.1132736355,-0.3421075395,0.2864443109,0.9844749980
1520530871804374588,-0.0082869139,0.8059160709,0.2963706255,0.3758763325,-0.0474059501,-0.0651869318,-0.9231577993,0.2638067603,0.0718053952,-0.0702322796,-0.4138054335,0.1595819229,-0.2327252230
1520530871854376588,0.0069744312,0.8085949421,0.2931608558,0.3386621699,-0.0544811848,-0.0700770974,-0.9367117676,0.3251332045,0.1294977963,-0.0362950340,-0.3222528920,0.0650169903,-1.5875131514
1520530871904377588,0.0278980564,0.8132320046,0.2932197750,0.2789786328,-0.0609117122,-0.0678983374,-0.9559552822,0.3783451915,0.1313296705,-0.0001695740,-0.0816527747,0.0612616346,-2.5213279344
1520530871954379588,0.0512280911,0.8208774924,0.2945056856,0.2068580748,-0.0669259102,-0.0572088821,-0.9744012537,0.4160170555,0.1392532289,0.0239896383,0.2162074152,0.1085383429,-3.0087157043
1520530872004380588,0.0758051649,0.8293620348,0.2965834439,0.1301012242,-0.0682147099,-0.0346403025,-0.9885446243,0.4227989912,0.1171402484,0.0451205634,0.6966071471,0.0234881585,-3.1755036016
1520530872054382588,0.1003965735,0.8360085487,0.3011528552,0.0579793546,-0.0646393236,-0.0035998797,-0.9962164389,0.4163762629,0.0669550076,0.0887259841,1.0609000628,-0.1008082132,-2.9744680029
1520530872104383588,0.1234846339,0.8405987024,0.3081652522,-0.0021333736,-0.0526940736,0.0308923025,-0.9981304769,0.3881465793,0.0391513035,0.1393267214,1.2480248078,-0.4099436694,-2.4893166176
1520530872154385588,0.1450457871,0.8442330956,0.3170133233,-0.0450437294,-0.0394886659,0.0642177613,-0.9961364298,0.3614807129,0.0262183845,0.1616818011,1.2420169156,-0.4730735740,-1.8008030984
1520530872204461202,0.1641575247,0.8461830020,0.3260850012,-0.0726036710,-0.0308439482,0.0989835983,-0.9919574613,0.3476780951,0.0067161084,0.1687221527,1.3353272921,-0.3293129129,-1.1814076825
1520530872254462202,0.1811020523,0.8463662863,0.3344931304,-0.0932134976,-0.0240992864,0.1363751874,-0.9859676853,0.3507260978,-0.0215168092,0.1573202759,1.4627702228,-0.2873014878,-0.9082647685
1520530872304464202,0.1981363446,0.8443381786,0.3423237801,-0.1097045337,-0.0192478923,0.1719950948,-0.9787809363,0.3575283289,-0.0557868816,0.1360205859,1.4103448278,-0.2273085443,-0.7381514857
1520530872354465202,0.2147388458,0.8393372297,0.3495644033,-0.1215189049,-0.0128143024,0.1988089151,-0.9723908498,0.3511687219,-0.0848085210,0.1031071693,1.0565735029,-0.2833852969,-0.5555703311
1520530872404467202,0.2302786112,0.8327745199,0.3553838134,-0.1348487083,0.0123285516,0.2080103371,-0.9687081771,0.2917155921,-0.0925543457,0.0671732351,0.2581640478,-0.9148840072,-0.7411155896
1520530872454468202,0.2424951792,0.8259131908,0.3586260974,-0.1422842113,0.0599989580,0.2018014892,-0.9671770713,0.2227165997,-0.0867249146,0.0304449648,-0.4814884529,-1.7532040124,-0.6963323389
1520530872504470202,0.2516168058,0.8197837472,0.3592678010,-0.1410605464,0.1217043701,0.1845044498,-0.9650119567,0.1444799304,-0.0826205462,-0.0102453418,-1.0064698301,-2.3053205856,-0.5049103503
1520530872554471202,0.2569208145,0.8150182962,0.3582497835,-0.1281707356,0.1850974147,0.1596827557,-0.9611517191,0.0661727786,-0.0803080946,-0.0445136912,-1.3511378275,-2.4227652862,-0.1130049865
1520530872604473202,0.2576132715,0.8110926151,0.3539584875,-0.1080093712,0.2448395539,0.1324954276,-0.9543754661,-0.0028984989,-0.0785652846,-0.0910796672,-1.4586234922,-2.3381752191,0.1576195515
1520530872654146080,0.2548538148,0.8069182634,0.3474716842,-0.0871729574,0.3059696069,0.1071277046,-0.9419698138,-0.0950019136,-0.1020289287,-0.1345625818,-1.3810049113,-2.4741907991,0.1706714721
1520530872704148080,0.2474718243,0.8020644188,0.3378724456,-0.0635306008,0.3585096852,0.0872379605,-0.9272670633,-0.1674828827,-0.1226176918,-0.2001371980,-1.1596888963,-2.1928959566,0.3712103632
1520530872754149080,0.2365916222,0.7951734662,0.3261107504,-0.0381168787,0.4090573972,0.0731278265,-0.9087747083,-0.2340575755,-0.1444240808,-0.2470434606,-0.9522957225,-2.1941860649,0.5171993824
1520530872804151080,0.2223207504,0.7874922156,0.3117126226,-0.0089788364,0.4524143542,0.0616943857,-0.8896260087,-0.2868041396,-0.1726305187,-0.3135307431,-0.9029247702,-1.9581594596,0.7164563902
1520530872854152080,0.2061157972,0.7784740329,0.2953741848,0.0245624986,0.4823331249,0.0484370404,-0.8743027470,-0.3310503662,-0.1821634769,-0.3576848805,-1.0520827057,-1.4205173890,0.8746579005
1520530872904153080,0.1874225736,0.7690846920,0.2771641612,0.0646375440,0.4917268625,0.0299798540,-0.8678294124,-0.3734183609,-0.1979588121,-0.3728659749,-1.3973520847,-0.5493690078,1.0339054786
1520530872954156080,0.1657302678,0.7597014904,0.2575105429,0.1036276896,0.4761411866,0.0079338700,-0.8732055463,-0.4155878127,-0.2268855125,-0.3773575723,-1.5794350269,0.5431888846,0.9249336821
1520530873004157080,0.1432130784,0.7469694614,0.2388563007,0.1448741382,0.4414884673,-0.0140094121,-0.8853830548,-0.4576781094,-0.2694136202,-0.3422968388,-1.7004760940,1.3390009059,0.9838207411
1520530873054336045,0.1196191683,0.7330666184,0.2227289975,0.1840648605,0.3927456937,-0.0314925119,-0.9004882947,-0.4708922803,-0.2804557085,-0.2926355004,-1.5807753051,1.9082292130,0.9616331220
1520530873104338045,0.0949318856,0.7205197811,0.2090557516,0.2142654649,0.3382151114,-0.0448013170,-0.9152560795,-0.4615401030,-0.2608635724,-0.2396596223,-1.3376078211,2.1376617294,0.7017839109
1520530873154339045,0.0709973201,0.7079755068,0.1987887621,0.2354318632,0.2791706006,-0.0571060549,-0.9291794832,-0.4392406642,-0.2447195649,-0.1660122573,-1.2187728514,2.2840539035,0.3835639534
1520530873204341045,0.0494513102,0.6974559426,0.1920201331,0.2469663278,0.2161776068,-0.0699130326,-0.9420122309,-0.3794706166,-0.1778542846,-0.1130145416,-1.1695286413,2.3919842954,0.0209641264
1520530873254342045,0.0313655585,0.6903287768,0.1873675436,0.2512644464,0.1496112755,-0.0832696535,-0.9526535619,-0.3117294014,-0.1045172364,-0.0810803846,-1.1691779393,2.4822551651,-0.2450058029
1520530873304344045,0.0183874201,0.6859859228,0.1849271506,0.2501950899,0.0767439243,-0.0966551766,-0.9602971227,-0.2202544510,-0.0664578751,-0.0290273689,-1.2116432889,2.6867197251,-0.4407718788
1520530873354346045,0.0096301064,0.6832543015,0.1847036630,0.2424407587,0.0012255810,-0.1095562876,-0.9639597483,-0.1136988997,-0.0207025167,0.0144497855,-1.2145190461,2.7555734735,-0.6667200175
1520530873404404045,0.0062347436,0.6818825603,0.1857950985,0.2278636622,-0.0737051791,-0.1188779957,-0.9635941678,0.0077151516,0.0172523763,0.0294099338,-1.0867803363,2.7344395795,-0.8871930645
1520530873454876343,0.0098177539,0.6820755601,0.1874434650,0.2025087949,-0.1384565252,-0.1243733556,-0.9614318733,0.1306016147,0.0518277436,0.0198238902,-0.8794379993,2.3115422066,-1.2385782206
1520530873504877343,0.0208814871,0.6843081117,0.1884688586,0.1693629115,-0.2007618922,-0.1265514597,-0.9565540209,0.2648636401,0.0793609694,-0.0111549720,-0.7969464079,2.2423950305,-1.5343407339
1520530873554879343,0.0392021574,0.6878249049,0.1870246530,0.1251392032,-0.2480445585,-0.1239697452,-0.9525993802,0.3730137646,0.0954167247,-0.0798821971,-0.5970867801,1.6356049447,-1.9266601082
1520530873604880343,0.0644878820,0.6920102239,0.1829278767,0.0731614196,-0.2830451887,-0.1178757565,-0.9490195645,0.4972198606,0.0975917876,-0.1213471144,-0.4767631557,1.1426728706,-2.1980782688
1520530873654882343,0.0960456431,0.6970267892,0.1763410568,0.0167178092,-0.3014574768,-0.1070757669,-0.9473007361,0.6056903005,0.0918767750,-0.1784413606,-0.2912200007,0.4841522452,-2.3480359868
1520530873704883343,0.1322962195,0.7012133598,0.1673003882,-0.0414130524,-0.2969403159,-0.0922067877,-0.9495311033,0.6850902438,0.0757249668,-0.1955290735,-0.1250431739,-0.4373475923,-2.3655175708
1520530873754885343,0.1711516529,0.7051287293,0.1578649282,-0.0958345964,-0.2736503736,-0.0737071249,-0.9542004312,0.7252153158,0.0648621470,-0.1792637259,0.0349047453,-1.1721168825,-2.1944224973
1520530873804887343,0.2088231295,0.7094385028,0.1494830400,-0.1441726932,-0.2350644238,-0.0527054388,-0.9597817918,0.7286369801,0.0554884225,-0.1293678582,0.1411193256,-1.7580540289,-1.9410091245
1520530873854907220,0.2462433577,0.7128707170,0.1453386843,-0.1838771034,-0.1856866109,-0.0278806769,-0.9648483618,0.6786434054,0.0548991784,-0.0290668700,0.3057704303,-2.1710062572,-1.6250177683
1520530873904909220,0.2787457108,0.7160484791,0.1473963708,-0.2128613214,-0.1287698102,0.0001664783,-0.9685599445,0.5764337778,0.0511906929,0.0808756873,0.4530326410,-2.4647305713,-1.2371170133
1520530873954910220,0.3049088717,0.7186842561,0.1540078670,-0.2309478618,-0.0687910824,0.0283788902,-0.9701162357,0.4409763217,0.0377247036,0.1602258682,0.4895356742,-2.5738035398,-0.8338204434
1520530874004912220,0.3230386376,0.7204803228,0.1638648361,-0.2378238805,-0.0123704342,0.0577211435,-0.9695127868,0.2913755476,0.0243907813,0.1910340935,0.5995563638,-2.4525536698,-0.4174497784
1520530874054913220,0.3323095441,0.7214604616,0.1726179421,-0.2321380258,0.0375809265,0.0885165569,-0.9679175740,0.1129198074,0.0028466082,0.1372902989,0.7259797949,-2.2436891578,0.0747989464
1520530874104915220,0.3327302635,0.7213318348,0.1779734343,-0.2206865768,0.0811122925,0.1208999784,-0.9644176616,-0.0358404741,-0.0154991532,0.0400643982,0.8451467558,-2.0328595804,0.3055589432
1520530874154917220,0.3255472779,0.7198402882,0.1774477661,-0.1983513540,0.1146790079,0.1494994503,-0.9618499778,-0.1732550114,-0.0355712399,-0.0784978792,0.7471906271,-1.6643111906,0.7696989011
1520530874204918220,0.3127158582,0.7178730965,0.1719680578,-0.1767044446,0.1397133714,0.1762790910,-0.9582178224,-0.2536947727,-0.0496789329,-0.1425860971,0.7543327003,-1.3221283999,0.7773840264
1520530874254431378,0.2962768376,0.7138576508,0.1629443616,-0.1478016274,0.1540566135,0.1986481759,-0.9565354886,-0.3600741327,-0.0897202268,-0.2156033218,0.6124551427,-0.9303628898,1.1310921826
1520530874304432378,0.2754851580,0.7093579769,0.1519128978,-0.1220778579,0.1564771709,0.2152561080,-0.9561781735,-0.4099841714,-0.0976411924,-0.2340612113,0.4655189901,-0.3974567597,1.0653706004
1520530874354434378,0.2515209913,0.7053077221,0.1389181763,-0.1048119732,0.1563119134,0.2226752030,-0.9565546456,-0.4574871063,-0.0654214993,-0.2645672858,0.1732591237,-0.1762181058,0.7100819187
1520530874404436378,0.2275232673,0.7024102807,0.1252748072,-0.0941501350,0.1552643083,0.2221600125,-0.9579528566,-0.4747197628,-0.0369800404,-0.2643394172,-0.0944350846,-0.0439783094,0.4199084102
1520530874454437378,0.2032327801,0.7004163861,0.1110913903,-0.0828795349,0.1542042477,0.2150475210,-0.9607843652,-0.4725097418,-0.0236789770,-0.2842914760,-0.3637079102,-0.0151647426,0.4077836337
1520530874504439378,0.1777953058,0.6981419325,0.0955771059,-0.0675235642,0.1535909965,0.2033416936,-0.9646255904,-0.4946808219,-0.0351427682,-0.2640270293,-0.5756122706,-0.0460233131,0.5359702347
1520530874554441378,0.1517176926,0.6957635880,0.0822543129,-0.0461271128,0.1476066210,0.1914259277,-0.9692474860,-0.5159289241,-0.0559553280,-0.2575128973,-0.6126942925,0.1174628676,0.8135913506
1520530874604442378,0.1240130663,0.6927691698,0.0684493333,-0.0250966149,0.1425927527,0.1760601486,-0.9736736059,-0.5359606147,-0.0736420751,-0.2634054422,-0.7446141486,0.0878488419,0.7712621339
1520530874654208781,0.0966671482,0.6892754436,0.0562477708,-0.0113057204,0.1407980192,0.1615874170,-0.9766972945,-0.5261004567,-0.0787961930,-0.2033749223,-0.6649724678,0.0045749013,0.4724792349
1520530874704210781,0.0700397044,0.6862495542,0.0476533547,-0.0032385796,0.1309557667,0.1485887871,-0.9801844067,-0.5227501392,-0.0904278681,-0.1737383604,-0.5713603702,0.3578977608,0.3071565461
1520530874754211781,0.0432615057,0.6816390157,0.0390346572,0.0023864853,0.1259941994,0.1358290249,-0.9826852204,-0.5132057667,-0.1118666753,-0.1496780366,-0.5439727117,0.1758530406,0.1835219773
1520530874804213781,0.0176481418,0.6765105724,0.0322713889,0.0034674559,0.1237649596,0.1265284991,-0.9842056444,-0.4974176586,-0.1185977086,-0.0957805663,-0.3794917472,0.0885251740,0.0075841562
1520530874854215781,-0.0084915273,0.6690974236,0.0284458604,0.0089834794,0.1147069659,0.1155439790,-0.9866160337,-0.5079901218,-0.1763091385,-0.0666919649,-0.4732042458,0.3390890486,0.2082855331
1520530874904216781,-0.0339120924,0.6604827642,0.0248919632,0.0161763427,0.1089291478,0.1012029405,-0.9887521082,-0.4832006991,-0.1796827018,-0.0755977258,-0.6109332752,0.1994292772,0.2440063271
1520530874954218781,-0.0581514090,0.6518102884,0.0211782660,0.0207243550,0.1066814921,0.0909364776,-0.9899091460,-0.4688842893,-0.1862249672,-0.0293628983,-0.4319863580,0.0688813019,0.1434891274
1520530875004219781,-0.0816745535,0.6433476806,0.0202882811,0.0216414742,0.0963912531,0.0887765064,-0.9911403053,-0.4466126859,-0.1633009762,-0.0083593400,-0.1024491073,0.4075827178,0.0635070781
1520530875054221781,-0.1039245352,0.6359131336,0.0189318694,0.0162176855,0.0905463131,0.0890196967,-0.9917730816,-0.4319526553,-0.1460066587,-0.0257334281,0.0232462250,0.2536292707,-0.1938781170
1520530875104334641,-0.1250767559,0.6291342974,0.0183990672,0.0102718341,0.0847300801,0.0922191130,-0.9920740588,-0.4212340117,-0.1393728852,-0.0025258213,0.1432925120,0.2545017481,-0.2033182450
1520530875154336641,-0.1450149417,0.6226705909,0.0188284963,0.0054981172,0.0759452123,0.0967195764,-0.9923947899,-0.3767352998,-0.1283399165,-0.0069890451,0.1899744571,0.3691474766,-0.1419058818
1520530875204337641,-0.1630816907,0.6169035435,0.0177636128,0.0024313399,0.0722515404,0.0965054292,-0.9927036343,-0.3437105119,-0.1058261693,-0.0210592467,-0.0011916228,0.1593764696,-0.1081648515
1520530875254339641,-0.1803340018,0.6122010946,0.0163528584,0.0023220305,0.0716243382,0.0967511827,-0.9927254258,-0.3417997062,-0.0915723220,-0.0199191868,0.0099288101,0.0254128577,-0.0012111684
1520530875304340641,-0.1985544264,0.6078378558,0.0147622703,0.0073712133,0.0702329350,0.0972113829,-0.9927552302,-0.3540917635,-0.0857156292,-0.0361059830,0.0035636885,0.0358382591,0.2071953853
1520530875354342641,-0.2174054831,0.6042943001,0.0124172559,0.0136009940,0.0704594854,0.0934472610,-0.9930347845,-0.3674845099,-0.0578755550,-0.0575056486,-0.1679905035,-0.0335440322,0.2358405787
1520530875404344641,-0.2369314581,0.6015390754,0.0085719870,0.0196249009,0.0694455320,0.0801895369,-0.9941638796,-0.3917118907,-0.0401197709,-0.0843252838,-0.5483626252,0.0137283655,0.2050875676
1520530875454345641,-0.2571884394,0.5998554230,0.0034920592,0.0251162277,0.0686770481,0.0629669981,-0.9953330072,-0.4003360271,-0.0165749695,-0.0747241154,-0.7045128031,0.0026741732,0.1720832151
