#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
9968035539408,0.7519587278,-2.1049282551,0.4436430335,0.1600499612,0.7002587370,0.4517418180,-0.5291039983
9968054048408,0.7571817040,-2.0946602821,0.4602192640,0.1780743815,0.6962131538,0.4328523079,-0.5442569602
9968072552408,0.7465350032,-2.0915472507,0.4782249033,0.2007810313,0.6867203760,0.4130013553,-0.5634997633
9968091060408,0.7548829913,-2.0804293156,0.5003455281,0.2255733984,0.6718485738,0.3927084977,-0.5861025266
9968109567408,0.7631430030,-2.0684294701,0.5236243606,0.2496846338,0.6528115921,0.3730617792,-0.6101799060
9968128074408,0.7713364959,-2.0551080704,0.5478519797,0.2715438367,0.6308447168,0.3540624369,-0.6347745103
9968146581408,0.7756623030,-2.0423030853,0.5714965463,0.2906098999,0.6071554500,0.3358066721,-0.6588945473
9968165088408,0.7841022015,-2.0270664692,0.5946168900,0.3070783851,0.5825851442,0.3189749057,-0.6815808277
9968183595408,0.7910058498,-2.0113906860,0.6163566113,0.3209596614,0.5581271121,0.3033771254,-0.7024538008
9968202102408,0.7992131710,-1.9945598841,0.6367821693,0.3336350148,0.5336609801,0.2889665513,-0.7213819844
9968220609408,0.8075063229,-1.9776216745,0.6558451653,0.3458158151,0.5091437966,0.2757556559,-0.7383378865
9968239117408,0.8154830337,-1.9610707760,0.6729550958,0.3569625794,0.4858589605,0.2636358650,-0.7530039296
9968257624408,0.8223327398,-1.9454962015,0.6878411174,0.3666251401,0.4659880446,0.2528201801,-0.7645411078
9968276131408,0.8263396025,-1.9320008755,0.6999414563,0.3750823541,0.4507638638,0.2439765103,-0.7723992679
9968294637408,0.8304467797,-1.9199203253,0.7097496390,0.3829840625,0.4400139044,0.2375592084,-0.7767088221
9968313144408,0.8332746625,-1.9095048904,0.7180477977,0.3900879968,0.4325962684,0.2326622308,-0.7788196901
9968331650408,0.8269989491,-1.9036371708,0.7242209315,0.3960781880,0.4279706059,0.2282153155,-0.7796672362
9968350159408,0.8202960491,-1.8994737864,0.7297008634,0.4018671903,0.4258052489,0.2247838859,-0.7788869340
9968368666408,0.8147628307,-1.8961374760,0.7346735597,0.4084425167,0.4244747650,0.2222112957,-0.7769285839
9968387173408,0.8077691197,-1.8945370913,0.7386338711,0.4152770095,0.4229232121,0.2202294637,-0.7747128148
9968405681408,0.8008990884,-1.8944113255,0.7423459291,0.4231952144,0.4210277513,0.2193422617,-0.7717061716
9968424185408,0.7939993739,-1.8957654238,0.7456644773,0.4324897823,0.4192025966,0.2199636396,-0.7673576536
9968442692408,0.7872009277,-1.8985890150,0.7486267090,0.4426219581,0.4175679216,0.2222179978,-0.7618018079
9968461201408,0.7811044455,-1.9024684429,0.7514002919,0.4529165009,0.4160775225,0.2257069339,-0.7555147375
9968479706408,0.7817414403,-1.9054442644,0.7557617426,0.4626323551,0.4145304534,0.2296155081,-0.7492746663
9968498213408,0.7835023403,-1.9088535309,0.7595267892,0.4712242575,0.4127678987,0.2333467649,-0.7437201411
9968516721408,0.7837736607,-1.9135098457,0.7620844245,0.4785919675,0.4107610190,0.2369931882,-0.7389582821
9968535228408,0.7839033604,-1.9189423323,0.7636901140,0.4847031275,0.4088881989,0.2404132357,-0.7348978127
9968553735408,0.7806853652,-1.9258062840,0.7635027170,0.4896982247,0.4078053530,0.2432370006,-0.7312497551
9968572242408,0.7805674076,-1.9325783253,0.7628607154,0.4936982689,0.4077544858,0.2454359084,-0.7278458033
9968590750408,0.7786740065,-1.9405841827,0.7610333562,0.4967471800,0.4082808067,0.2472711127,-0.7248489628
9968609258408,0.7786263227,-1.9491949081,0.7590594888,0.4989948187,0.4087929953,0.2491453694,-0.7223704333
9968627763408,0.7781424522,-1.9589797258,0.7567960620,0.5007935958,0.4091121525,0.2512854435,-0.7202004214
9968646270408,0.7773715854,-1.9700638056,0.7544314265,0.5023187949,0.4094509445,0.2536207116,-0.7181241446
9968664777408,0.7751826644,-1.9828144312,0.7519331574,0.5034544936,0.4100342289,0.2561370367,-0.7161000785
9968683283408,0.7733019590,-1.9968744516,0.7498309612,0.5044305261,0.4106676825,0.2592464951,-0.7139279752
9968701791408,0.7710220814,-2.0124557018,0.7481527925,0.5052293552,0.4110893320,0.2633076913,-0.7116304655
9968720298408,0.7680429220,-2.0295031071,0.7470120788,0.5057697642,0.4112137650,0.2680658863,-0.7093947178
9968738805408,0.7635557055,-2.0480527878,0.7461954355,0.5063020795,0.4109348042,0.2729013651,-0.7073299343
9968757314408,0.7552621365,-2.0686159134,0.7451917529,0.5067855888,0.4108516416,0.2774237191,-0.7052697184
9968775818408,0.7459234595,-2.0905406475,0.7444907427,0.5068542842,0.4115364160,0.2819005783,-0.7030423720
9968794327408,0.7360304594,-2.1139898300,0.7440582514,0.5063634333,0.4133103341,0.2869148747,-0.7003217088
9968812833408,0.7254173160,-2.1387400627,0.7439109087,0.5053423012,0.4162108869,0.2921165804,-0.6971840214
9968831340408,0.7140924335,-2.1647510529,0.7444284558,0.5036554479,0.4200479507,0.2971767569,-0.6939574080
9968849845408,0.7025503516,-2.1913213730,0.7448273897,0.5022029821,0.4248064709,0.3007337120,-0.6905728502
9968868353408,0.6927279234,-2.2176582813,0.7437748313,0.5006804901,0.4305604558,0.3032318256,-0.6870132464
9968886867408,0.6803641915,-2.2451145649,0.7413715124,0.4977451113,0.4386468098,0.3058825340,-0.6828430683
9968905367408,0.6679921746,-2.2725603580,0.7376630306,0.4937020245,0.4489101797,0.3092919105,-0.6775518251
9968923874408,0.6597535610,-2.2983167171,0.7320671082,0.4892480912,0.4594368285,0.3133796715,-0.6718238514
9968942383408,0.6485931873,-2.3249206543,0.7271968722,0.4842499256,0.4690084525,0.3177510045,-0.6667588621
9968960890408,0.6424115300,-2.3493030071,0.7205941677,0.4790083639,0.4776757829,0.3230001543,-0.6618517462
9968979395408,0.6363903284,-2.3731548786,0.7133842707,0.4735386615,0.4867260094,0.3287840241,-0.6563230861
9968997902408,0.6304665208,-2.3965373039,0.7054480314,0.4676759458,0.4966709227,0.3343966544,-0.6502123359
9969016410408,0.6247940660,-2.4195098877,0.6971479058,0.4613166493,0.5080408500,0.3395989568,-0.6432371198
9969034916408,0.6139789224,-2.4441895485,0.6903525591,0.4535845809,0.5220421544,0.3439709837,-0.6351511468
9969053423408,0.6079243422,-2.4663093090,0.6810420156,0.4448119502,0.5377471567,0.3482829410,-0.6258348963
9969071930408,0.6029114723,-2.4875113964,0.6719054580,0.4345614621,0.5540232074,0.3518225856,-0.6167945279
9969090440408,0.5987704992,-2.5087831020,0.6642039418,0.4243105414,0.5687833112,0.3555193644,-0.6083190699
9969108944408,0.5952659249,-2.5306286812,0.6588987708,0.4147977913,0.5801192819,0.3591122740,-0.6020322132
9969127452408,0.5925875902,-2.5532076359,0.6560487747,0.4062815893,0.5871427043,0.3628905108,-0.5987563713
9969145958408,0.5907964110,-2.5768899918,0.6550170779,0.3995192038,0.5903087395,0.3683553647,-0.5968536866
9969164465408,0.5897821188,-2.6022727489,0.6552171707,0.3944731383,0.5917444868,0.3760849265,-0.5939608855
9969182971408,0.5847876072,-2.6311593056,0.6567918062,0.3913969681,0.5933916546,0.3858775482,-0.5880418994
9969201478408,0.5854223967,-2.6588211060,0.6551712751,0.3896936338,0.5958456782,0.3961117127,-0.5798295531
9969219985408,0.5872700810,-2.6863262653,0.6523464322,0.3893659088,0.5977534153,0.4057453830,-0.5713630438
9969238493408,0.5904483199,-2.7131958008,0.6480839252,0.3905336239,0.5983547535,0.4144083239,-0.5636672943
9969257000408,0.5949448943,-2.7396569252,0.6423602700,0.3931014632,0.5974242377,0.4232426662,-0.5562563846
9969275507408,0.6000542045,-2.7667174339,0.6368066072,0.3963310165,0.5940845225,0.4347332734,-0.5486276392
9969294017408,0.6073346734,-2.7942352295,0.6329350471,0.4007869387,0.5865376190,0.4486782840,-0.5422464834
9969312522408,0.6153879762,-2.8217985630,0.6313574314,0.4072422133,0.5753491761,0.4618433130,-0.5383566285
9969331028408,0.6248241663,-2.8486146927,0.6307399869,0.4163490745,0.5623306708,0.4733019034,-0.5351849896
9969349534408,0.6360478997,-2.8749566078,0.6307420135,0.4268987553,0.5471755960,0.4860655156,-0.5311277007
9969368042408,0.6491622329,-2.9014670849,0.6316630840,0.4381465724,0.5289206042,0.5024587042,-0.5251721872
9969386549408,0.6639476418,-2.9282875061,0.6335667968,0.4497950465,0.5096644523,0.5216860530,-0.5155290723
9969405055408,0.6801207662,-2.9547417164,0.6364250779,0.4626959865,0.4908382004,0.5415315038,-0.5017309194
9969423563408,0.6966120601,-2.9803750515,0.6403868198,0.4772343082,0.4726360482,0.5596640756,-0.4854263111
9969442073408,0.7145041823,-3.0051169395,0.6461195350,0.4933768163,0.4538135184,0.5754067243,-0.4685506475
9969460578408,0.7342887521,-3.0287230015,0.6531800628,0.5112500379,0.4332607341,0.5894435174,-0.4510708091
9969479084408,0.7541891932,-3.0509593487,0.6602830887,0.5310738867,0.4104901397,0.6028909297,-0.4312550277
9969497591408,0.7772606611,-3.0715403557,0.6671029925,0.5523721594,0.3854460431,0.6162105819,-0.4081676914
9969516099408,0.8013828397,-3.0899255276,0.6731253862,0.5749654293,0.3576357068,0.6290410235,-0.3818623405
9969534604408,0.8260858059,-3.1053321362,0.6778919697,0.5984180467,0.3263699356,0.6406472811,-0.3534820615
9969553111408,0.8494651914,-3.1170716286,0.6808302999,0.6219569036,0.2919501768,0.6507299711,-0.3232417192
9969571618408,0.8721321225,-3.1253969669,0.6819794774,0.6445981165,0.2546903452,0.6595839757,-0.2908179417
9969590125408,0.8940608501,-3.1303150654,0.6816254854,0.6653037436,0.2142429277,0.6679835684,-0.2554776878
9969608632408,0.9155895114,-3.1319417953,0.6800125241,0.6828680753,0.1718480169,0.6764835242,-0.2157069592
9969627141408,0.9342558980,-3.1298270226,0.6766541004,0.6961496932,0.1296204452,0.6851412520,-0.1707501378
9969645649408,0.9509207010,-3.1251342297,0.6717649102,0.7044121042,0.0890761987,0.6936039353,-0.1215837125
9969664153408,0.9642677903,-3.1180441380,0.6664586663,0.7079800596,0.0499854807,0.7009344930,-0.0704025813
9969682660408,0.9739703536,-3.1089375019,0.6617618203,0.7083105666,0.0121475144,0.7055312022,-0.0193468844
9969701167408,0.9800439477,-3.0984537601,0.6585662365,0.7066357544,-0.0250773218,0.7064983657,0.0299515921
9969719673408,0.9827300906,-3.0869503021,0.6570518017,0.7037990575,-0.0629827817,0.7034482842,0.0765543419
9969738182408,0.9820880294,-3.0750746727,0.6566995382,0.6995008330,-0.1009015255,0.6972524266,0.1198186979
9969756689408,0.9784470797,-3.0634717941,0.6567811370,0.6927676359,-0.1366221073,0.6898541610,0.1597142417
9969775196408,0.9722614288,-3.0529916286,0.6564677358,0.6832675486,-0.1688090899,0.6827453524,0.1962338706
9969793705408,0.9633130431,-3.0435616970,0.6557806134,0.6716803186,-0.1976474933,0.6761935226,0.2292233364
9969812209408,0.9521917105,-3.0356206894,0.6546744108,0.6597065094,-0.2236767480,0.6692511201,0.2585710195
9969830716408,0.9393357635,-3.0296370983,0.6531140208,0.6487530591,-0.2464847611,0.6614749555,0.2842808717
9969849223408,0.9262222052,-3.0267767906,0.6505967379,0.6394186929,-0.2651654067,0.6533029982,0.3066369755
9969867729408,0.9124040604,-3.0261988640,0.6469950080,0.6313898032,-0.2794590919,0.6458615727,0.3257489238
9969886236408,0.8981857300,-3.0277884007,0.6420832276,0.6239237323,-0.2900265517,0.6403315204,0.3414371385
9969904743408,0.8846158981,-3.0327417850,0.6358730793,0.6168462684,-0.2968940163,0.6372958473,0.3538483112
9969923251408,0.8710612655,-3.0394294262,0.6291878819,0.6096278845,-0.3021895200,0.6362440994,0.3636327576
9969941758408,0.8578906059,-3.0478894711,0.6223821044,0.6027463879,-0.3054373364,0.6371042315,0.3708140013
9969960267408,0.8449445367,-3.0578513145,0.6159309149,0.5972950087,-0.3065745342,0.6390336950,0.3753487234
9969978773408,0.8318405151,-3.0698783398,0.6093003750,0.5934442958,-0.3055853587,0.6415327278,0.3779910258
9969997281408,0.8183868527,-3.0828559399,0.6024534106,0.5902952773,-0.3038161511,0.6444888952,0.3793168806
9970015786408,0.8045006990,-3.0960075855,0.5958670974,0.5866524213,-0.3031903913,0.6478435591,0.3797541919
9970034293408,0.7909085751,-3.1091463566,0.5904493928,0.5817202152,-0.3045206573,0.6514659325,0.3800801221
9970052799408,0.7774258852,-3.1211690903,0.5862768292,0.5758401630,-0.3086513812,0.6541226368,0.3811377803
9970071308408,0.7636494637,-3.1326379776,0.5829721093,0.5695186114,-0.3134591501,0.6561128928,0.3832855128
9970089814408,0.7494569421,-3.1438310146,0.5799762011,0.5641904214,-0.3171030733,0.6573629674,0.3860165002
9970108322408,0.7353327870,-3.1553108692,0.5773913264,0.5602946321,-0.3200770937,0.6575660752,0.3888797192
9970126829408,0.7212070227,-3.1665909290,0.5749539733,0.5564382825,-0.3237864117,0.6570001913,0.3922875807
9970145338408,0.7070872188,-3.1771667004,0.5723152161,0.5512747697,-0.3288408179,0.6564034143,0.3963513624
9970163842408,0.6929682493,-3.1872849464,0.5695979595,0.5453520749,-0.3346053498,0.6556942146,0.4008683964
9970182349408,0.6793922186,-3.1978955269,0.5672566295,0.5399878972,-0.3409718418,0.6541536154,0.4052583391
9970200855408,0.6668025255,-3.2086305618,0.5654466748,0.5355597018,-0.3481080752,0.6518856737,0.4087072817
9970219364408,0.6556221843,-3.2195966244,0.5643656254,0.5331287209,-0.3552259686,0.6496022727,0.4093960985
9970237870408,0.6470928192,-3.2323722839,0.5645635128,0.5353578506,-0.3608830393,0.6477794265,0.4043973520
9970256376408,0.6430957913,-3.2485830784,0.5660214424,0.5452501361,-0.3619852984,0.6489353284,0.3880101446
9970274882408,0.6431656480,-3.2669858932,0.5682728887,0.5630700782,-0.3558939143,0.6548568735,0.3570071204
9970293391408,0.6472885609,-3.2928829193,0.5721209049,0.5866137799,-0.3402996394,0.6639722053,0.3149941892
9970311897408,0.6524579525,-3.3226459026,0.5775442123,0.6131196207,-0.3158511308,0.6724987771,0.2684544443
9970330406408,0.6567797065,-3.3544092178,0.5840795636,0.6395077384,-0.2853050982,0.6786391990,0.2215393670
9970348914408,0.6587933302,-3.3846232891,0.5907338262,0.6632329690,-0.2515556166,0.6821894511,0.1773678476
9970367419408,0.6586841345,-3.4138720036,0.5972059369,0.6836115695,-0.2179760330,0.6827023603,0.1381273265
9970385925408,0.6572883725,-3.4429063797,0.6032269001,0.7001515160,-0.1876605475,0.6809305691,0.1044266899
9970404433408,0.6543688178,-3.4669532776,0.6081266403,0.7124441396,-0.1627416342,0.6783324604,0.0761812418
9970422939408,0.6513276696,-3.4896049500,0.6118908525,0.7205603268,-0.1431054532,0.6763096624,0.0540267084
9970441450408,0.6478142738,-3.5074436665,0.6144150496,0.7260101103,-0.1285105139,0.6744681286,0.0385630784
9970459956408,0.6449972391,-3.5245254040,0.6160315275,0.7299911823,-0.1173851465,0.6727003910,0.0284215597
9970478462408,0.6426773667,-3.5396242142,0.6169042587,0.7324969621,-0.1079127320,0.6717965467,0.0221910491
9970496969408,0.6410102844,-3.5531065464,0.6170689464,0.7335501339,-0.0994523469,0.6720333123,0.0196127203
9970515474408,0.6398987174,-3.5649535656,0.6166839600,0.7337793408,-0.0917712412,0.6728458725,0.0205997611
9970533982408,0.6391517520,-3.5751526356,0.6159465909,0.7335987648,-0.0849481668,0.6738187635,0.0241854320
9970552487408,0.6388913989,-3.5852644444,0.6147940755,0.7327864539,-0.0797093188,0.6750262171,0.0317811844
9970570996408,0.6391968727,-3.5923981667,0.6133522391,0.7307814589,-0.0762674249,0.6768607754,0.0447351091
9970589502408,0.6396471262,-3.5946571827,0.6116624475,0.7267982842,-0.0746748063,0.6795157084,0.0666808028
9970608008408,0.6402232647,-3.5912420750,0.6093707681,0.7194366475,-0.0765784236,0.6829490084,0.1006345230
9970626517408,0.6405126452,-3.5815875530,0.6063421965,0.7076000676,-0.0848176644,0.6860716462,0.1463345635
9970645024408,0.6392998099,-3.5656261444,0.6034034491,0.6906995573,-0.1021927342,0.6871575514,0.2007617147
9970663530408,0.6347856522,-3.5432696342,0.6016415954,0.6695913677,-0.1282401717,0.6840040080,0.2595002422
9970682039408,0.6278410554,-3.5208685398,0.6004776359,0.6454803920,-0.1583571875,0.6756595348,0.3190019715
9970700546408,0.6181352735,-3.4984886646,0.6003205776,0.6194840508,-0.1890647809,0.6627737706,0.3757990798
9970719052408,0.6063600779,-3.4771416187,0.6016349792,0.5936285901,-0.2180477100,0.6465022616,0.4267260467
9970737558408,0.5935450196,-3.4567201138,0.6045497656,0.5704804806,-0.2435245471,0.6282738549,0.4695953358
9970756066408,0.5815094113,-3.4389867783,0.6080799699,0.5509808201,-0.2645916718,0.6107246963,0.5034150658
9970774572408,0.5714619756,-3.4251170158,0.6110267043,0.5346539167,-0.2809820833,0.5963720774,0.5287103209
9970793079408,0.5627669096,-3.4117174149,0.6133537292,0.5209253492,-0.2937485274,0.5859630103,0.5468052065
9970811587408,0.5568030477,-3.4008376598,0.6146582365,0.5099203949,-0.3043649951,0.5787523124,0.5589176160
9970830096408,0.5523443222,-3.3911216259,0.6158586144,0.5017058307,-0.3140026662,0.5733609857,0.5665251673
9970848600408,0.5489318967,-3.3822314739,0.6168637276,0.4960255227,-0.3225122135,0.5692805194,0.5708452008
9970867108408,0.5467307568,-3.3744695187,0.6177558303,0.4925581305,-0.3297926545,0.5658307177,0.5731133326
9970885613408,0.5457746983,-3.3679430485,0.6186940074,0.4910856516,-0.3359090409,0.5627886092,0.5738196409
9970904121408,0.5459676981,-3.3624219894,0.6193953753,0.4910293356,-0.3408032633,0.5606300900,0.5730944333
9970922627408,0.5473271608,-3.3578310013,0.6196957231,0.4922562681,-0.3441687623,0.5598837298,0.5707554981
9970941135408,0.5500524640,-3.3539621830,0.6199665070,0.4954158090,-0.3458505586,0.5604346420,0.5664482142
9970959643408,0.5548269749,-3.3499226570,0.6202621460,0.5018465228,-0.3450454870,0.5629674466,0.5587139998
9970978148408,0.5611531138,-3.3500487804,0.6213064194,0.5126097899,-0.3403368561,0.5688552902,0.5457157561
9970996655408,0.5691900849,-3.3515880108,0.6219602227,0.5275083607,-0.3321033905,0.5779486705,0.5267044729
9971015164408,0.5777153373,-3.3545513153,0.6227101684,0.5443228711,-0.3232081314,0.5883746941,0.5030550020
9971033670408,0.5868595839,-3.3587746620,0.6236078143,0.5615050873,-0.3135847196,0.6003999200,0.4752858051
9971052176408,0.5965967774,-3.3641312122,0.6241292953,0.5779688620,-0.3017450992,0.6147262098,0.4438621145
9971070684408,0.6062546968,-3.3699595928,0.6247736216,0.5926260153,-0.2881768845,0.6293914107,0.4118433456
9971089192408,0.6158404350,-3.3753566742,0.6254678369,0.6050159942,-0.2740885620,0.6431052100,0.3811125762
9971107698408,0.6254788041,-3.3797647953,0.6260029078,0.6147187757,-0.2596236088,0.6562791858,0.3521562705
9971126205408,0.6349145770,-3.3822062016,0.6268495917,0.6214696727,-0.2463806555,0.6676815112,0.3275262098
9971144712408,0.6440097690,-3.3819086552,0.6289615631,0.6262293865,-0.2379199046,0.6750125681,0.3091745581
9971163219408,0.6530842781,-3.3779218197,0.6324850321,0.6301183700,-0.2359278202,0.6779137849,0.2961786687
9971181726408,0.6627101898,-3.3710551262,0.6366053224,0.6329712948,-0.2369522035,0.6791243639,0.2863408661
9971200232408,0.6737563014,-3.3637685776,0.6409238577,0.6342451016,-0.2387167081,0.6799528045,0.2800208348
9971218739408,0.6858206987,-3.3547358513,0.6455878019,0.6343109479,-0.2405860524,0.6808734995,0.2760058884
9971237248408,0.6987932324,-3.3436257839,0.6503927112,0.6331298824,-0.2434107763,0.6816217767,0.2743893212
9971255753408,0.7130087018,-3.3312103748,0.6551834941,0.6307479764,-0.2471812228,0.6824637678,0.2744114410
9971274262408,0.7283319235,-3.3180372715,0.6604309678,0.6283829542,-0.2511068178,0.6826637098,0.2757725301
9971292768408,0.7446115613,-3.3037712574,0.6665245295,0.6276483460,-0.2547886937,0.6807265200,0.2788398828
9971311274408,0.7616112828,-3.2883534431,0.6733134985,0.6289342353,-0.2582664073,0.6765101837,0.2829737831
9971329780408,0.7815435529,-3.2741031647,0.6774525046,0.6308497920,-0.2621651696,0.6707770333,0.2887146261
9971348288408,0.8017612696,-3.2594892979,0.6816368699,0.6326714073,-0.2665025556,0.6647571236,0.2946205100
