#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
7819391174015,-1.6252310276,2.0851533413,1.6042662859,-0.3250292787,0.2648021239,0.5082845012,-0.7522517325
7819424457815,-1.6125088930,2.0716047287,1.6111849546,-0.3196635000,0.2411173472,0.4938536068,-0.7718719368
7819457748415,-1.6036887169,2.0567979813,1.6129183769,-0.3116157847,0.2214408146,0.4835401615,-0.7874315720
7819491035415,-1.6015907526,2.0400469303,1.6120960712,-0.3013965153,0.2172609988,0.4846253932,-0.7918939495
7819524326315,-1.6037725210,2.0256123543,1.6056642532,-0.2957474894,0.2277085935,0.5001745235,-0.7813498992
7819557614315,-1.6117795706,2.0115969181,1.5965255499,-0.2978210920,0.2406839180,0.5242031593,-0.7606476823
7819590904715,-1.6228518486,1.9982519150,1.5831629038,-0.2978333403,0.2655382637,0.5491800069,-0.7342928925
7819624193215,-1.6336871386,1.9850227833,1.5677635670,-0.2885142831,0.3101970520,0.5632942854,-0.7093918842
7819657483015,-1.6427218914,1.9743987322,1.5535699129,-0.2837680831,0.3549201730,0.5687456637,-0.6855915080
7819690773515,-1.6539940834,1.9672739506,1.5416644812,-0.2973274853,0.3768155831,0.5742895539,-0.6631725952
7819724063515,-1.6682870388,1.9626169205,1.5307124853,-0.3211827979,0.3815546700,0.5764279615,-0.6472931711
7819757351015,-1.6858609915,1.9601459503,1.5205359459,-0.3416046182,0.3827971794,0.5719688501,-0.6400189362
7819790641515,-1.7069967985,1.9606925249,1.5099668503,-0.3553493668,0.3883054907,0.5640442450,-0.6362387627
7819823934615,-1.7306011915,1.9666541815,1.5025570393,-0.3664151575,0.3960514821,0.5580789667,-0.6304213058
7819857218915,-1.7559227943,1.9795988798,1.4987999201,-0.3786611139,0.4048530927,0.5555320206,-0.6197531027
7819890509615,-1.7819994688,1.9998301268,1.4994874001,-0.3946185026,0.4149360269,0.5536688446,-0.6046115625
7819923833115,-1.8080115318,2.0257122517,1.5041953325,-0.4136028596,0.4286509164,0.5466648351,-0.5885139119
7819957087915,-1.8337012529,2.0544919968,1.5103521347,-0.4346109264,0.4424022964,0.5353898324,-0.5733683617
7819990377315,-1.8588975668,2.0843689442,1.5150588751,-0.4568259423,0.4537238486,0.5224597119,-0.5589996218
7820023671815,-1.8838075399,2.1138541698,1.5166435242,-0.4766727035,0.4636973387,0.5119188965,-0.5437894401
7820056956015,-1.9087017775,2.1419427395,1.5153396130,-0.4924433733,0.4723017423,0.5029379033,-0.5305507081
7820090245915,-1.9330706596,2.1688251495,1.5097066164,-0.5042633753,0.4834184698,0.4941875086,-0.5174975727
7820123540915,-1.9566890001,2.1938655376,1.5015330315,-0.5123261066,0.4978250122,0.4882940510,-0.5012595510
7820156824715,-1.9786584377,2.2147471905,1.4934821129,-0.5155451086,0.5186390664,0.4818403225,-0.4827594261
7820190113815,-1.9976656437,2.2278115749,1.4877843857,-0.5108643006,0.5479284345,0.4726927125,-0.4640621688
7820223402315,-2.0137379169,2.2300455570,1.4870629311,-0.4983110075,0.5761381325,0.4688878604,-0.4470963727
7820256692015,-2.0284898281,2.2217752934,1.4914691448,-0.4818409128,0.5920623228,0.4748102771,-0.4380031294
7820289981215,-2.0415830612,2.2066090107,1.4964262247,-0.4613207371,0.6025274125,0.4824277839,-0.4375012320
7820323271715,-2.0526671410,2.1866002083,1.4975265265,-0.4327005090,0.6118666448,0.4893121356,-0.4460528135
7820356561415,-2.0616898537,2.1633999348,1.4922213554,-0.3949059726,0.6170127208,0.5023706406,-0.4593128723
7820389849215,-2.0682690144,2.1399619579,1.4809709787,-0.3534721845,0.6158184682,0.5257861338,-0.4683737509
7820423140115,-2.0734467506,2.1202154160,1.4660626650,-0.3198633626,0.6067418144,0.5561586929,-0.4692966101
7820456427915,-2.0783331394,2.1072502136,1.4491109848,-0.3033330759,0.5927395278,0.5834166470,-0.4650525919
7820489717715,-2.0822310448,2.0987067223,1.4309525490,-0.2946554388,0.5925543836,0.5922930172,-0.4596155531
7820523008115,-2.0847988129,2.0910108089,1.4178228378,-0.2835961101,0.6294391348,0.5700249307,-0.4454786194
7820556336415,-2.0916781425,2.0874028206,1.4135977030,-0.2847049563,0.6603918142,0.5449863727,-0.4310633285
7820589585315,-2.1060199738,2.0913815498,1.4215583801,-0.3078549228,0.6568735288,0.5485553184,-0.4157277673
7820622875915,-2.1256763935,2.1028046608,1.4354474545,-0.3385690988,0.6413336882,0.5575413608,-0.4039921989
7820656200015,-2.1470329762,2.1175825596,1.4497946501,-0.3683048106,0.6235043267,0.5609966391,-0.4010943680
7820689454315,-2.1660785675,2.1347839832,1.4599162340,-0.3955524758,0.6016469441,0.5682990998,-0.3982402876
7820722744015,-2.1804080009,2.1536030769,1.4629272223,-0.4186197888,0.5823048037,0.5792941137,-0.3874234347
7820756038115,-2.1898343563,2.1717624664,1.4582186937,-0.4340512100,0.5770145579,0.5841497106,-0.3707058977
7820789323515,-2.1966073513,2.1860852242,1.4481962919,-0.4407773156,0.5896041179,0.5768447905,-0.3540232053
7820822611215,-2.2031612396,2.1942629814,1.4374066591,-0.4418940900,0.6113768484,0.5630301527,-0.3375574167
7820855909715,-2.2142312527,2.1968731880,1.4318547249,-0.4456121593,0.6162577229,0.5603091082,-0.3281919039
7820889190415,-2.2312090397,2.1957659721,1.4321068525,-0.4500678673,0.5984285334,0.5792087777,-0.3222412094
7820922481415,-2.2449052334,2.1897244453,1.4363689423,-0.4400872912,0.5760565433,0.6082235610,-0.3233359475
7820955768215,-2.2551484108,2.1774156094,1.4410459995,-0.4175359968,0.5708013452,0.6189916978,-0.3416120516
7820989059115,-2.2602293491,2.1599020958,1.4449801445,-0.3865446539,0.5828694985,0.6105985314,-0.3715047935
7821022349415,-2.2615849972,2.1402087212,1.4471521378,-0.3528221911,0.5929679384,0.6015671603,-0.4025201574
7821055638815,-2.2588267326,2.1196815968,1.4450291395,-0.3189999648,0.5981252581,0.5979013830,-0.4277839809
7821088926615,-2.2506427765,2.0968687534,1.4386975765,-0.2836464245,0.6001828696,0.6023829962,-0.4432380340
7821122215615,-2.2401962280,2.0705926418,1.4311066866,-0.2514489618,0.5818271699,0.6217797465,-0.4600440313
7821155506915,-2.2275352478,2.0413236618,1.4252856970,-0.2256027835,0.5451823299,0.6507738025,-0.4778839495
7821188794215,-2.2128806114,2.0076210499,1.4235730171,-0.2033007290,0.5149316401,0.6643564202,-0.5021401862
7821222083715,-2.1950497627,1.9717237949,1.4256318808,-0.1853561314,0.4837825666,0.6683423204,-0.5337753044
7821255374215,-2.1696088314,1.9367333651,1.4293584824,-0.1660825477,0.4445835394,0.6837085550,-0.5543506794
7821288665115,-2.1350767612,1.9025450945,1.4376292229,-0.1391172935,0.3993762232,0.7059414626,-0.5681475710
7821321952015,-2.0918321609,1.8686968088,1.4526252747,-0.1049505486,0.3352572365,0.7260418032,-0.5911440330
7821355242315,-2.0427963734,1.8378936052,1.4714431763,-0.0597427016,0.2553694442,0.7365132865,-0.6235105736
7821388538215,-1.9878590107,1.8135199547,1.4874454737,0.0022660176,0.1728962117,0.7405711001,-0.6493506071
7821421823515,-1.9311399460,1.7980630398,1.4972565174,0.0714073211,0.0817572796,0.7445374855,-0.6586961928
7821455110415,-1.8823736906,1.7899991274,1.5009597540,0.1275431331,-0.0227189133,0.7419228358,-0.6578503674
7821488404315,-1.8468664885,1.7862447500,1.4980837107,0.1605734775,-0.1153160596,0.7309316764,-0.6531900559
7821521689515,-1.8222432137,1.7834224701,1.4911693335,0.1802007330,-0.1630240460,0.7214454699,-0.6484344919
7821554977815,-1.8049788475,1.7788249254,1.4870628119,0.1930161725,-0.1516803064,0.7180355230,-0.6512778436
7821588273115,-1.7965137959,1.7726833820,1.4865310192,0.1851446204,-0.1377379800,0.7210328086,-0.6533463150
7821621557515,-1.7944740057,1.7672261000,1.4929690361,0.1500008483,-0.1342771288,0.7299793021,-0.6531459383
7821654846315,-1.7989623547,1.7635313272,1.5031726360,0.1139830403,-0.1277715986,0.7411147807,-0.6491773001
7821688134915,-1.8017609119,1.7611330748,1.5157823563,0.0887093092,-0.1248629607,0.7442585781,-0.6500915846
7821721425215,-1.8020899296,1.7595802546,1.5262557268,0.0702461597,-0.1266758882,0.7399231753,-0.6569112505
7821754715915,-1.7983332872,1.7603200674,1.5282386541,0.0598709428,-0.1202568027,0.7367133421,-0.6627271106
7821788003015,-1.7920663357,1.7655628920,1.5225783587,0.0633973952,-0.1034013921,0.7328599124,-0.6694813449
7821821293215,-1.7836692333,1.7744587660,1.5116049051,0.0754311380,-0.0809542609,0.7292210436,-0.6752727010
7821854581515,-1.7770555019,1.7869619131,1.4994421005,0.0829521221,-0.0652783848,0.7295621212,-0.6757194605
7821887913515,-1.7749850750,1.7990660667,1.4911707640,0.0844322437,-0.0575632919,0.7259994051,-0.6800606792
7821921160515,-1.7770980597,1.8100633621,1.4847121239,0.0865604003,-0.0541004355,0.7224009172,-0.6838986437
7821954450115,-1.7836178541,1.8182824850,1.4813268185,0.0843084546,-0.0639942021,0.7110479587,-0.6951313739
7821987740615,-1.7940430641,1.8256247044,1.4762182236,0.0770274180,-0.0725861716,0.7000043420,-0.7062520413
7822021032315,-1.8090555668,1.8337050676,1.4711308479,0.0638188651,-0.0668656161,0.6998659434,-0.7082681718
7822054318315,-1.8259842396,1.8452082872,1.4715924263,0.0533013566,-0.0149056688,0.7101785529,-0.7018427241
7822087608715,-1.8493413925,1.8620508909,1.4789363146,0.0201177409,0.0323163678,0.7208998153,-0.6919930529
7822120905015,-1.8838530779,1.8850264549,1.4962601662,-0.0481506881,0.0781065295,0.7138336851,-0.6942782953
7822154186315,-1.9216805696,1.9180415869,1.5142552853,-0.1238514780,0.1387684791,0.6908092493,-0.6987035864
7822187477015,-1.9566942453,1.9631084204,1.5232586861,-0.2010350356,0.2048503885,0.6673809222,-0.6871855189
7822220771115,-1.9881324768,2.0165917873,1.5220212936,-0.2789066189,0.2720541410,0.6488213663,-0.6536271697
7822254055215,-2.0118887424,2.0782661438,1.5141117573,-0.3580773240,0.3528141146,0.6148172729,-0.6077026835
7822287344815,-2.0255813599,2.1430361271,1.5060687065,-0.4191871333,0.4421560517,0.5737335151,-0.5473664466
7822320639715,-2.0334398746,2.2064948082,1.5030703545,-0.4729445587,0.4999141986,0.5259800830,-0.4997541303
7822353923615,-2.0359516144,2.2673938274,1.4986457825,-0.5250832101,0.5429836758,0.4624525607,-0.4643209874
7822387230315,-2.0320987701,2.3217163086,1.4900085926,-0.5678624777,0.5808897873,0.4040861789,-0.4204921180
7822420501415,-2.0259811878,2.3640303612,1.4797210693,-0.5915135030,0.6128486872,0.3674605119,-0.3734983729
7822453791815,-2.0262715816,2.3911998272,1.4696660042,-0.5996229834,0.6387539703,0.3354947075,-0.3462498295
7822487082315,-2.0280559063,2.4028508663,1.4569460154,-0.5905782732,0.6683768127,0.3110579018,-0.3282266310
7822520369015,-2.0330739021,2.4072732925,1.4491759539,-0.5849220145,0.6807361231,0.3094675833,-0.3141566211
7822553659715,-2.0405373573,2.4059128761,1.4469219446,-0.5830555768,0.6765633373,0.3234783495,-0.3125220032
7822586948515,-2.0489702225,2.4019982815,1.4490575790,-0.5760776184,0.6688015209,0.3526495264,-0.3106081369
7822620238415,-2.0529892445,2.3979101181,1.4602074623,-0.5744012421,0.6508890790,0.3897991361,-0.3073487487
7822653528215,-2.0565545559,2.3906583786,1.4718384743,-0.5576783895,0.6523089269,0.4015946302,-0.3197024098
7822686816415,-2.0572333336,2.3775739670,1.4866614342,-0.5352632142,0.6623157535,0.3952079818,-0.3444441687
7822720106615,-2.0598835945,2.3672525883,1.4984644651,-0.5375577640,0.6512276924,0.3874693690,-0.3698670451
7822753411815,-2.0630979538,2.3616924286,1.5085443258,-0.5600411292,0.6226397749,0.3848837313,-0.3879924712
7822786684715,-2.0647413731,2.3565137386,1.5094336271,-0.5764049913,0.5997027781,0.3955825287,-0.3893948214
7822819975015,-2.0650002956,2.3492062092,1.5026885271,-0.5753971436,0.5899731005,0.4177321728,-0.3825567927
7822853270915,-2.0626463890,2.3363111019,1.4916155338,-0.5552066206,0.6038978306,0.4315846284,-0.3752169069
7822886552315,-2.0607795715,2.3264951706,1.4859781265,-0.5472355255,0.6056809767,0.4463279060,-0.3667086507
7822919843415,-2.0641756058,2.3200843334,1.4912720919,-0.5575016096,0.5981602025,0.4411007429,-0.3699006111
7822953139015,-2.0721628666,2.3137097359,1.5011001825,-0.5623924925,0.5893710430,0.4354380057,-0.3830798888
7822986421715,-2.0793797970,2.3069071770,1.5088157654,-0.5604455250,0.5829529532,0.4385796910,-0.3920644367
7823019711715,-2.0838797092,2.2976055145,1.5112462044,-0.5521231599,0.5848161270,0.4417391187,-0.3975131004
7823053005915,-2.0866658688,2.2860100269,1.5090968609,-0.5448902007,0.5852858759,0.4441390138,-0.4040738164
7823086290215,-2.0875179768,2.2698862553,1.5034621954,-0.5336162823,0.5885925645,0.4453847224,-0.4128497370
7823119578615,-2.0866565704,2.2493255138,1.4974067211,-0.5128617613,0.5917152452,0.4568818568,-0.4220247047
7823152868015,-2.0852460861,2.2257158756,1.4928064346,-0.4928283795,0.5865236886,0.4740886800,-0.4339931734
7823186158615,-2.0835721493,2.1992266178,1.4877934456,-0.4779548750,0.5700378187,0.4941755631,-0.4498961386
7823219471815,-2.0786569118,2.1674332619,1.4800848961,-0.4608949946,0.5497944028,0.5176758423,-0.4661691119
7823252735815,-2.0687794685,2.1278316975,1.4708135128,-0.4331509835,0.5173045475,0.5557694519,-0.4856918230
7823286026115,-2.0533559322,2.0790963173,1.4607381821,-0.3897699945,0.4722351947,0.5992550748,-0.5157195242
7823319315815,-2.0289592743,2.0223426819,1.4533326626,-0.3278033012,0.4110974810,0.6406338566,-0.5595820928
7823352605015,-1.9911394119,1.9667947292,1.4474473000,-0.2554974392,0.3256904572,0.6880996382,-0.5959577774
7823385895015,-1.9392178059,1.9180365801,1.4442814589,-0.1710915756,0.2351414861,0.7283291361,-0.6204617827
7823419182615,-1.8816299438,1.8770601749,1.4504228830,-0.0868677076,0.1424112986,0.7486230314,-0.6416670323
7823452474415,-1.8217930794,1.8480690718,1.4631065130,-0.0087706542,0.0550289653,0.7522993879,-0.6564606002
7823485762915,-1.7634805441,1.8346390724,1.4750469923,0.0645026741,-0.0142475906,0.7495813414,-0.6586077921
7823519050815,-1.7131459713,1.8307811022,1.4827283621,0.1276903782,-0.0793925917,0.7444637016,-0.6505119374
7823552341615,-1.6760852337,1.8318407536,1.4855768681,0.1670820378,-0.1559838469,0.7307685450,-0.6432184433
7823585635715,-1.6549685001,1.8323843479,1.4835140705,0.1766396125,-0.2253749170,0.7154639797,-0.6372722243
7823618919215,-1.6437182426,1.8326834440,1.4763487577,0.1816642981,-0.2546351485,0.7105245999,-0.6303283406
7823652209315,-1.6336888075,1.8330730200,1.4690041542,0.2019189757,-0.2248884734,0.7205692636,-0.6240463429
7823685505215,-1.6272692680,1.8299033642,1.4657723904,0.2101139534,-0.2016831448,0.7318852997,-0.6160519003
7823718789215,-1.6266976595,1.8206857443,1.4727180004,0.1879071198,-0.2068929267,0.7419988723,-0.6093635242
7823752077415,-1.6323912144,1.8091446161,1.4892065525,0.1708021941,-0.2061911084,0.7459139907,-0.6098558484
7823785372015,-1.6421369314,1.7965946198,1.5089645386,0.1585148162,-0.2100589871,0.7379664254,-0.6214127694
7823818657015,-1.6573479176,1.7850365639,1.5259580612,0.1377402353,-0.2133046175,0.7236978789,-0.6417087718
7823851945115,-1.6750122309,1.7775280476,1.5343071222,0.1144927410,-0.1913832671,0.7181739608,-0.6591585692
7823885234215,-1.6912562847,1.7756010294,1.5318843126,0.1008869627,-0.1460261783,0.7239831048,-0.6665933093
7823918524515,-1.7028846741,1.7772853374,1.5224822760,0.0950852726,-0.1022342384,0.7347367574,-0.6638289303
7823951813215,-1.7108888626,1.7805238962,1.5127586126,0.0838524305,-0.0833118984,0.7426243233,-0.6591942141
7823985102915,-1.7147778273,1.7888782024,1.5036934614,0.0706975661,-0.0773527077,0.7540020111,-0.6484592354
7824018392815,-1.7125892639,1.7942755222,1.5013397932,0.0682742062,-0.0793851972,0.7590854029,-0.6425153495
7824051682615,-1.7094056606,1.7965011597,1.5073106289,0.0767211798,-0.0804253848,0.7488210392,-0.6533855442
7824084996515,-1.7073634863,1.7960875034,1.5136978626,0.0888155224,-0.0701522433,0.7375163802,-0.6657777817
7824118260415,-1.7086164951,1.7957030535,1.5147041082,0.0969315141,-0.0573683922,0.7307103045,-0.6733317162
7824151548915,-1.7138822079,1.7976295948,1.5085833073,0.0927611321,-0.0564375567,0.7341327314,-0.6702680861
7824184843915,-1.7192335129,1.8024718761,1.4971761703,0.0817365117,-0.0604872325,0.7496254966,-0.6540046270
7824218128615,-1.7188261747,1.8111743927,1.4885089397,0.0773780844,-0.0403662014,0.7720000508,-0.6296023534
7824251417615,-1.7144602537,1.8109056950,1.4925175905,0.0694290304,-0.0360878472,0.7647131454,-0.6396022845
7824284711615,-1.7065646648,1.8060001135,1.5013234615,0.0569598583,-0.0409833404,0.7425195941,-0.6661385687
7824318003415,-1.6894203424,1.8008342981,1.5047206879,0.0678331550,-0.0455137638,0.7177588302,-0.6914834937
7824351285315,-1.6605623960,1.8036242723,1.5020503998,0.1027146328,-0.0631819351,0.7130681690,-0.6906457367
7824384576215,-1.6227045059,1.8133733273,1.4982297421,0.1506386257,-0.1170223360,0.7219408187,-0.6651430160
7824417872415,-1.5809541941,1.8269795179,1.5008332729,0.2059304538,-0.1935525362,0.7148282433,-0.6396488462
7824451153615,-1.5382047892,1.8453450203,1.5075005293,0.2715392242,-0.2739864716,0.6862972549,-0.6165986871
7824484444215,-1.4985979795,1.8688886166,1.5120331049,0.3424255909,-0.3522445614,0.6421066078,-0.5885300229
7824517738915,-1.4674263000,1.8943570852,1.5104552507,0.4038637493,-0.4328845626,0.5894922650,-0.5495488122
7824551074315,-1.4472165108,1.9166185856,1.5023512840,0.4474847153,-0.5058210307,0.5422759454,-0.4998392876
7824584311415,-1.4350559711,1.9305206537,1.4910118580,0.4765245452,-0.5590095327,0.5077283207,-0.4501606964
7824617600615,-1.4256693125,1.9372686148,1.4811711311,0.4958097110,-0.5801548691,0.4964653025,-0.4136608052
7824650891015,-1.4148257971,1.9434936047,1.4764512777,0.5133421552,-0.5722054985,0.5068374405,-0.3900980751
7824684181015,-1.4073374271,1.9494535923,1.4743211269,0.5162509684,-0.5623533730,0.5259894137,-0.3749383393
7824717468415,-1.4031381607,1.9521027803,1.4746199846,0.5031202246,-0.5754282258,0.5245966118,-0.3749010422
7824750759215,-1.3985164165,1.9526575804,1.4788836241,0.4890454787,-0.5889142845,0.5137128316,-0.3874449792
7824784048015,-1.3932021856,1.9532661438,1.4857195616,0.4887828628,-0.5818474652,0.5112858803,-0.4014119939
7824817337015,-1.3887107372,1.9548697472,1.4914250374,0.4913851581,-0.5697184161,0.5151437481,-0.4105952648
7824850627215,-1.3875782490,1.9577083588,1.4954849482,0.4889645920,-0.5645980888,0.5197275925,-0.4147599974
7824883916715,-1.3938813210,1.9594886303,1.4969455004,0.4772795486,-0.5632992687,0.5353489237,-0.4102434598
7824917205715,-1.4048200846,1.9601899385,1.4980046749,0.4611151920,-0.5611396197,0.5532790787,-0.4078938194
7824950495715,-1.4106611013,1.9572672844,1.5012677908,0.4556133386,-0.5504574700,0.5528484507,-0.4286859573
7824983783715,-1.4151103497,1.9492592812,1.5040529966,0.4498816699,-0.5350269045,0.5508260691,-0.4560080439
7825017074215,-1.4199666977,1.9337872267,1.5050717592,0.4357440158,-0.5171608310,0.5525481681,-0.4871984703
7825050369915,-1.4296956062,1.9119838476,1.5047699213,0.4038857818,-0.5007130134,0.5657035291,-0.5158897854
7825083651715,-1.4464505911,1.8828372955,1.5069607496,0.3646147636,-0.4573700759,0.5969366681,-0.5491223017
7825116942515,-1.4688122272,1.8518700600,1.5115845203,0.3291794169,-0.3706920528,0.6367084015,-0.5906189338
7825150238815,-1.5024513006,1.8203228712,1.5174783468,0.2705758492,-0.2875912168,0.6719585011,-0.6265395237
7825183519515,-1.5510190725,1.7926908731,1.5254135132,0.1854731511,-0.2213820573,0.7001920643,-0.6529324375
7825216810215,-1.6073546410,1.7709193230,1.5389306545,0.0999352307,-0.1552414402,0.7182015568,-0.6708946033
7825250137215,-1.6656950712,1.7565950155,1.5503172874,0.0276362874,-0.0821419571,0.7257437609,-0.6824843793
