#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z [],v_RS_R_x [m s^-1],v_RS_R_y [m s^-1],v_RS_R_z [m s^-1],w_RS_R_x [rad s^-1],w_RS_R_y [rad s^-1],w_RS_R_z [rad s^-1]
7834138366715,-1.8626022339,1.8845976591,1.5325855017,-0.1070841329,0.1089384706,0.7337604174,-0.6620128759,-0.6527221799,0.2603637278,-0.0979133993,0.0750629524,0.0242646285,-2.1772607383
7834171653115,-1.8814845085,1.8922033310,1.5290863514,-0.1316922673,0.1319259920,0.7301354556,-0.6573848917,-0.4791757762,0.1941574812,-0.1037273929,0.0730310701,0.1636091959,-2.0462020181
7834204943015,-1.8945306540,1.8969070911,1.5263602734,-0.1576890700,0.1466864695,0.7262111551,-0.6528664451,-0.2995129228,0.0817275047,-0.0555355363,0.1325000729,0.5527200336,-1.7413272734
7834238233715,-1.9012318850,1.8974087238,1.5249919891,-0.1835960803,0.1530529035,0.7205320833,-0.6509230408,-0.1011888906,-0.0499118529,-0.0356032513,0.0300383962,0.9173666000,-1.3625136244
7834271521215,-1.9013837576,1.8924931288,1.5242395401,-0.2079262758,0.1505513548,0.7146232296,-0.6507031528,0.1206355020,-0.1858551651,-0.0484637097,0.0297625976,1.2144091959,-0.9000950795
7834304811015,-1.8935538530,1.8843789101,1.5221698284,-0.2273731877,0.1366935461,0.7113156602,-0.6508812023,0.3526189923,-0.3004598022,-0.0821138248,0.2120781330,1.4197357786,-0.1929902823
7834338101615,-1.8779466152,1.8724043369,1.5193890333,-0.2426459193,0.1111048242,0.7107985177,-0.6508026914,0.5722653866,-0.4199410081,-0.0690955594,0.4581623581,1.6599216836,0.4910451336
7834371411115,-1.8552343845,1.8564106226,1.5179855824,-0.2541757139,0.0774311024,0.7091235873,-0.6531024949,0.7898688912,-0.5372812152,-0.0227519572,0.4039982974,1.8480484285,1.0091491465
7834404679315,-1.8249517679,1.8369274139,1.5177286863,-0.2601999194,0.0419373861,0.7056532100,-0.6577163559,1.0284854174,-0.6341978312,0.0146659249,0.2375041120,1.7252897327,1.3312370858
7834437967815,-1.7859884501,1.8143080473,1.5198279619,-0.2607588185,0.0012926803,0.7003833092,-0.6644293700,1.3159636259,-0.7216544747,0.1147391349,0.1439967089,1.7296128407,1.7932782972
7834471274715,-1.7364628315,1.7895376682,1.5253932476,-0.2537746029,-0.0418675711,0.6912465412,-0.6752953256,1.6653079987,-0.7530139089,0.2207461447,-0.1463085010,1.5727116281,2.2640414123
7834504546215,-1.6743988991,1.7651932240,1.5344935656,-0.2370443188,-0.0868628246,0.6769458037,-0.6913821082,2.0696377754,-0.6948080063,0.2942353785,-0.5206883491,1.3095913070,2.8314672082
7834537839215,-1.5984475613,1.7453036308,1.5444570780,-0.2028166605,-0.1317754655,0.6586434093,-0.7125233247,2.3913116455,-0.4979526699,0.2497875243,-0.8022615763,0.6241850540,3.6469647108
7834571130915,-1.5152261257,1.7341430187,1.5519995689,-0.1427996591,-0.1722874028,0.6385820443,-0.7363004013,2.5006499290,-0.1811689585,0.1421943158,-0.8316712584,-0.5850492339,4.6253050369
7834604415115,-1.4340204000,1.7318502665,1.5523601770,-0.0481849074,-0.1859789282,0.6040631339,-0.7734324684,2.3433303833,0.0574785993,-0.1465034783,-1.8586882718,-3.1190564035,5.3979396185
7834637703915,-1.3609645367,1.7392092943,1.5408391953,0.0580121162,-0.1927821321,0.5847510643,-0.7858344843,2.0143544674,0.3647595048,-0.5521061420,-0.1414658598,-3.6278366282,5.4441172559
7834671000115,-1.3049159050,1.7528346777,1.5199807882,0.1375326829,-0.2667302819,0.5889087389,-0.7504173606,1.2376818657,0.4650788009,-0.6822586060,2.1079968662,1.1245146553,6.4402485480
7834704284815,-1.2745933533,1.7660601139,1.4958717823,0.1622076436,-0.4003812557,0.5943634341,-0.6783182429,0.6579366326,0.2981202006,-0.7301243544,2.0965312665,6.3791229599,6.3756162092
7834737571515,-1.2572017908,1.7735943794,1.4727507830,0.1743621917,-0.4992259575,0.5829502746,-0.6168794427,0.4741058350,0.2191362530,-0.6726315022,1.0604228198,4.9726975796,4.9099573141
7834770868815,-1.2415007353,1.7828770876,1.4527577162,0.2234435095,-0.5083241154,0.6070443023,-0.5684864175,0.4986069798,0.3037195802,-0.5057565570,3.9672731504,0.3222773712,1.9232476983
7834804150515,-1.2255828381,1.7927309275,1.4383665323,0.2778021297,-0.4837066658,0.6400757205,-0.5283530167,0.4381255805,0.2484387904,-0.3707078993,4.5882742444,-1.1556754836,0.4893763310
7834837474615,-1.2131522894,1.7988026142,1.4271554947,0.3071093570,-0.4731378869,0.6568272732,-0.5004021542,0.3007290959,0.1169730723,-0.3110877573,2.6328329095,-0.3703833536,0.5032126943
7834870732915,-1.2054704428,1.8008068800,1.4175039530,0.3116651894,-0.4913089294,0.6594161016,-0.4760785130,0.1809724867,0.0104388231,-0.2699164748,0.8328217150,1.1069017800,1.2305720587
7834904019015,-1.2002296448,1.8008675575,1.4088007212,0.3085193638,-0.5092412240,0.6614190944,-0.4560854739,0.1217294410,0.0009294643,-0.2549712360,0.4208199680,1.2654646085,0.9358944727
7834937309715,-1.1974030733,1.8012065887,1.4007947445,0.3121997379,-0.5130695044,0.6720294873,-0.4332059273,0.0565689690,0.0020155425,-0.2024240494,1.2416442300,0.8553770071,0.3524615699
7834970598915,-1.1960136890,1.8000574112,1.3957024813,0.3189087054,-0.5110400661,0.6807158847,-0.4168467017,0.0291007739,-0.0874315277,-0.1029432341,1.1315302677,0.3435285858,0.1317716137
7835003887115,-1.1960132122,1.7958700657,1.3922977448,0.3246306436,-0.5124939613,0.6816958695,-0.4089689797,-0.0372920446,-0.1561544389,-0.1109509766,0.4945661270,0.0630500588,0.3236228501
7835037177415,-1.1986986399,1.7900031805,1.3881568909,0.3265804314,-0.5138006749,0.6844589038,-0.4010861471,-0.1173433140,-0.2020188421,-0.1285519600,0.4252790566,0.2488511504,0.1700909979
7835070467915,-1.2034229040,1.7827360630,1.3839358091,0.3257535784,-0.5110091705,0.6910432168,-0.3939714538,-0.1761978418,-0.2287625372,-0.1299533695,0.4804698969,0.3155401589,-0.1983671347
7835103755815,-1.2107902765,1.7751442194,1.3795528412,0.3223440023,-0.5037711219,0.7034855424,-0.3839493360,-0.2647353113,-0.2335309535,-0.1262849867,0.7476467636,0.5214848597,-0.5671120184
7835137045915,-1.2202283144,1.7666678429,1.3760671616,0.3176708612,-0.4916174987,0.7173103225,-0.3779726976,-0.2989881933,-0.2742316425,-0.0755443722,0.6654638889,0.3657968459,-0.9241879939
7835170334215,-1.2311365604,1.7574574947,1.3741079569,0.3128868750,-0.4774114800,0.7298583548,-0.3761473967,-0.3641341031,-0.2793316245,-0.0370813571,0.4934824157,0.1769870328,-1.0567350915
7835203624315,-1.2445852757,1.7479405403,1.3738259077,0.3050822079,-0.4615413637,0.7433508780,-0.3759439959,-0.4458408356,-0.3019242883,0.0285799466,0.3883243245,0.2430675520,-1.2555210045
7835236913915,-1.2610411644,1.7376579046,1.3758087158,0.2944342598,-0.4434713429,0.7563821771,-0.3801679062,-0.5494692326,-0.3117991984,0.0839054361,0.1416545194,0.1891451519,-1.4864167335
7835270202015,-1.2841721773,1.7315596342,1.3808155060,0.2833103626,-0.4229700849,0.7683920889,-0.3878210199,-0.7126566172,-0.2755601108,0.1061790586,-0.0071958147,0.0457992519,-1.6413388544
7835303497515,-1.3107892275,1.7234038115,1.3843089342,0.2703195190,-0.3998318577,0.7808840205,-0.3965879345,-0.8860225081,-0.2098675966,0.0988392234,-0.0499384448,0.0504364111,-1.8374616137
7835336782515,-1.3430966139,1.7178206444,1.3877624273,0.2547087181,-0.3748812396,0.7944778804,-0.4042182859,-1.0380003452,-0.1333129257,0.1122094765,-0.0038652249,0.1754230848,-1.9936079018
7835370070415,-1.3794196844,1.7140893936,1.3922094107,0.2381397881,-0.3492969795,0.8062820259,-0.4137515634,-1.1293747425,-0.0979247987,0.1594365686,-0.1500759221,0.1354985044,-2.0357848946
7835403367115,-1.4184863567,1.7114943266,1.3983783722,0.2213039491,-0.3226080156,0.8150321633,-0.4274005185,-1.2080523968,-0.0592832975,0.2106823921,-0.4151148573,-0.0091288873,-2.0902216928
7835436650415,-1.4596984386,1.7101666927,1.4060919285,0.2038149102,-0.2962109846,0.8213306716,-0.4428707067,-1.2598972321,-0.0243332200,0.2457256019,-0.5840243235,-0.0375582403,-2.0702380050
7835469938815,-1.5022343397,1.7099907398,1.4146089554,0.1857950259,-0.2702463595,0.8269810761,-0.4566721069,-1.2848198414,0.0121012935,0.2590842843,-0.5335571713,0.0219233386,-2.0307100952
7835503235015,-1.5451319218,1.7107415199,1.4233869314,0.1688487286,-0.2436304403,0.8319427500,-0.4690475201,-1.2793997526,0.0270550232,0.2611078918,-0.4567747291,-0.0338264941,-2.0060222235
7835536523615,-1.5874516964,1.7117040157,1.4319448471,0.1533884080,-0.2176772912,0.8353285636,-0.4809519560,-1.2538849115,0.0280960687,0.2458764762,-0.4627120557,-0.0985347863,-1.9035780108
7835569807915,-1.6287128925,1.7126507759,1.4398080111,0.1396796110,-0.1910201910,0.8383696689,-0.4910572179,-1.2148343325,0.0277991742,0.2234364152,-0.3530061241,-0.1864646582,-1.8674240194
7835603103415,-1.6684980392,1.7133615017,1.4471694231,0.1276059499,-0.1617530906,0.8417293969,-0.4990433664,-1.1629574299,0.0146394810,0.2152853459,-0.1960870383,-0.3187705690,-1.9359116462
7835636385215,-1.7088693380,1.7149262428,1.4559342861,0.1162334363,-0.1307502516,0.8447119450,-0.5058219943,-1.1000983715,0.0033611269,0.2044268250,-0.1262637929,-0.3975937794,-1.9905853458
7835669676015,-1.7444698811,1.7149826288,1.4625235796,0.1042142216,-0.0997466076,0.8466183573,-0.5122766513,-1.0357689857,0.0005318447,0.1872833818,-0.1475691227,-0.3696571062,-1.9990283041
7835702992915,-1.7776339054,1.7153147459,1.4684966803,0.0908030416,-0.0706817802,0.8483841377,-0.5167235706,-0.9515200853,0.0176779944,0.1679291278,-0.0701884617,-0.2278296942,-1.9282839592
7835736253415,-1.8076089621,1.7162066698,1.4739242792,0.0775871093,-0.0436439606,0.8502424575,-0.5188094145,-0.8483095765,0.0288885478,0.1546048671,0.0427978991,-0.1646396360,-1.8095201880
7835769544315,-1.8340080976,1.7171237469,1.4789191484,0.0658755500,-0.0177048065,0.8510326405,-0.5206634196,-0.7414355278,0.0202556290,0.1501779854,0.0201286973,-0.2114630762,-1.7009340388
7835802870515,-1.8569302559,1.7176615000,1.4838820696,0.0558971764,0.0069703134,0.8501990460,-0.5234391107,-0.6369861364,0.0099489288,0.1474311501,-0.0808712080,-0.2676632889,-1.5822955011
7835836121415,-1.8763657808,1.7180784941,1.4886202812,0.0479754546,0.0309165717,0.8477974554,-0.5272399795,-0.5340029001,0.0094928043,0.1400265843,-0.1861709019,-0.3553445478,-1.4879313922
7835869411415,-1.8920681477,1.7191030979,1.4938962460,0.0413435078,0.0548581971,0.8439320445,-0.5320338306,-0.4320511520,-0.0036638305,0.1567877531,-0.2853160115,-0.4228560184,-1.4506702032
7835902701515,-1.9045662880,1.7188509703,1.4991687536,0.0365250457,0.0758096522,0.8384701011,-0.5384112808,-0.3197905719,-0.0109298378,0.1581363678,-0.4300479714,-0.4179624830,-1.2502416776
7835935990115,-1.9116963148,1.7199432850,1.5049829483,0.0332690809,0.0938214725,0.8323879162,-0.5451798387,-0.2014297098,-0.0212802906,0.1579153538,-0.4833963902,-0.4011723672,-1.0553134960
7835969280415,-1.9161381721,1.7190709114,1.5102138519,0.0310517622,0.1070056837,0.8256546690,-0.5530641367,-0.0789353475,-0.0385695770,0.1530243456,-0.5759890283,-0.2899715242,-0.7856862807
7836002569015,-1.9164874554,1.7176198959,1.5149871111,0.0302492625,0.1153530338,0.8188916505,-0.5614224118,0.0581559800,-0.0470901430,0.1308123916,-0.6186309343,-0.1964488968,-0.4998312193
7836035864115,-1.9093090296,1.7176615000,1.5190749168,0.0315619202,0.1202092911,0.8130545082,-0.5687670334,0.2037733346,-0.0553177856,0.1010231450,-0.5584153994,-0.1880601154,-0.2484072832
7836069147715,-1.8999065161,1.7156685591,1.5219445229,0.0354269680,0.1196071471,0.8080596002,-0.5757419064,0.3524280787,-0.0616746433,0.0727332756,-0.5405451131,-0.1273450372,0.1122078521
7836102437015,-1.8835511208,1.7144949436,1.5241484642,0.0408126604,0.1155519869,0.8039774375,-0.5818954761,0.4892432690,-0.0725864917,0.0612762645,-0.4872849694,-0.0856651375,0.3407350876
7836135732915,-1.8632740974,1.7125967741,1.5258946419,0.0483214613,0.1071307849,0.8004198380,-0.5878061877,0.6149967909,-0.0873175189,0.0449677780,-0.4825706740,-0.0359723121,0.6299742503
7836169017615,-1.8406685591,1.7096050978,1.5269529819,0.0589679415,0.0936723889,0.7987252607,-0.5914272765,0.7321544886,-0.0879079998,0.0155902039,-0.3416382704,-0.0183084494,1.0019485975
7836202304615,-1.8141759634,1.7068848610,1.5271531343,0.0726490221,0.0768096348,0.8003275735,-0.5901679208,0.8169426322,-0.0868911818,0.0044987230,-0.0193707036,-0.0587551453,1.3089886855
7836235601615,-1.7838968039,1.7042809725,1.5280559063,0.0890596346,0.0587425819,0.8037501452,-0.5853233249,0.8608537316,-0.1346854270,0.0648584738,0.1996851628,-0.1558704214,1.4873425921
7836268887315,-1.7520302534,1.7003480196,1.5307551622,0.1077096235,0.0420308819,0.8043087691,-0.5828545668,0.8810413480,-0.1610166878,0.0809265524,-0.0163839070,-0.3186962480,1.4783275866
7836302174615,-1.7202253342,1.6961499453,1.5328569412,0.1272076284,0.0260152408,0.8059874833,-0.5775167558,0.8865826726,-0.1391775757,0.0459126681,0.1638727727,-0.3840430206,1.4957226803
7836335469515,-1.6907789707,1.6916328669,1.5338846445,0.1471219156,0.0101427702,0.8089342408,-0.5691025042,0.8709353209,-0.1329731941,0.0100800451,0.3572397305,-0.4042008677,1.5283993688
7836368751915,-1.6620527506,1.6874358654,1.5333912373,0.1657777590,-0.0063444041,0.8122503220,-0.5592199009,0.8409044147,-0.1262425482,-0.0323682763,0.4367234489,-0.3197770099,1.5290242546
7836402043215,-1.6346182823,1.6829149723,1.5321344137,0.1816985986,-0.0264161871,0.8149638468,-0.5496560130,0.7984040380,-0.1520146430,-0.0351066925,0.3640617110,-0.0718985479,1.6087204326
7836435330515,-1.6087206602,1.6775065660,1.5311717987,0.1965034378,-0.0470288637,0.8168457448,-0.5403126079,0.7542840838,-0.1731687933,-0.0221899208,0.3181619118,-0.0088195591,1.5974490374
7836468620215,-1.5843567848,1.6714190245,1.5305975676,0.2093462305,-0.0671413080,0.8183148336,-0.5310621749,0.7038362622,-0.1894209087,-0.0159215834,0.3005319621,0.0661024588,1.5091329211
7836501910115,-1.5615344048,1.6651661396,1.5298744440,0.2197076701,-0.0891351947,0.8191335923,-0.5223060546,0.6646836400,-0.1909781843,-0.0266698450,0.2217987745,0.2379667263,1.5188629061
7836535199515,-1.5397614241,1.6587697268,1.5288686752,0.2293415863,-0.1101660826,0.8188271696,-0.5145754923,0.6363852620,-0.2079422027,-0.0268092137,0.1448286544,0.2232065400,1.4411263100
7836568488015,-1.5191372633,1.6514998674,1.5278446674,0.2382071455,-0.1289393815,0.8173455048,-0.5085059660,0.6046395898,-0.2250303477,-0.0413491242,0.0527941670,0.1640194846,1.2911963239
7836601778215,-1.4992343187,1.6437364817,1.5261393785,0.2482529112,-0.1459404130,0.8155092038,-0.5020125760,0.5968037844,-0.2461296469,-0.0622950420,0.0972789729,0.0501143659,1.2489622052
7836635068215,-1.4794552326,1.6348251104,1.5240613222,0.2629018088,-0.1576547003,0.8128398533,-0.4952968880,0.6000213623,-0.2890401781,-0.0688961595,0.2022616320,-0.3453626982,1.1393855344
7836668357515,-1.4593001604,1.6246238947,1.5212812424,0.2825178434,-0.1642952222,0.8101649679,-0.4866451202,0.6044977903,-0.3203998804,-0.1025812924,0.4238596043,-0.7207076519,1.0700875108
7836701646715,-1.4386055470,1.6138345003,1.5174028873,0.3023452321,-0.1722220401,0.8073788508,-0.4765147645,0.5749990344,-0.3845820427,-0.1153256297,0.4728398223,-0.6806854308,1.1650934588
7836734934615,-1.4197747707,1.5996206999,1.5140028000,0.3199589132,-0.1831484836,0.8010492768,-0.4715962075,0.5524240732,-0.4742355347,-0.0882956013,0.0411540387,-0.6057314747,1.1892478796
7836768230515,-1.4016575813,1.5831583738,1.5108600855,0.3351597143,-0.1949981126,0.7939397581,-0.4682983690,0.5386378765,-0.5002935529,-0.1069158241,-0.1032322690,-0.4961395486,1.1424481389
7836801513515,-1.3836830854,1.5661602020,1.5071778297,0.3505210122,-0.2054626104,0.7881519438,-0.4623166114,0.5348384976,-0.5181134939,-0.1170636117,0.0917575212,-0.4848965802,1.1198868469
7836834803215,-1.3659958839,1.5486230850,1.5034558773,0.3654645569,-0.2131860191,0.7832640169,-0.4555050591,0.5198987722,-0.5508245230,-0.0850387961,0.2085987833,-0.5119557799,0.9846115680
7836868099315,-1.3483647108,1.5291302204,1.5025652647,0.3790987939,-0.2237354911,0.7742817220,-0.4546584976,0.5470017195,-0.6054289341,0.0352065191,-0.2629440251,-0.5392025547,1.0030500481
7836901383015,-1.3286830187,1.5096918344,1.5051542521,0.3951387459,-0.2385686935,0.7601984269,-0.4572184399,0.5588284135,-0.6074437499,0.1472836733,-0.6261884220,-0.6963425277,1.2595128034
7836934671215,-1.3096514940,1.4897359610,1.5125148296,0.4092876347,-0.2589485368,0.7437738835,-0.4606839455,0.5707852244,-0.5947226286,0.3027507663,-0.8906265118,-0.5260703215,1.4728672780
7836967967315,-1.2907748222,1.4697575569,1.5248134136,0.4281824977,-0.2677547243,0.7263906347,-0.4661800104,0.5397667289,-0.6068404317,0.4223031402,-0.6492569055,-1.1134608975,1.0516850818
7837001251715,-1.2733670473,1.4499236345,1.5399388075,0.4500481753,-0.2596677352,0.7139511182,-0.4693645790,0.4672688544,-0.5982437730,0.4561381936,0.0724179067,-1.5523868785,0.3777705905
7837034539015,-1.2584422827,1.4303258657,1.5553922653,0.4672200506,-0.2609511219,0.6955418328,-0.4794074417,0.4110866189,-0.5933626294,0.4658001363,-0.7168408100,-1.3550599581,0.5550347686
7837067836115,-1.2444279194,1.4119647741,1.5709687471,0.4777046385,-0.2784112063,0.6678941766,-0.4981996060,0.3739029765,-0.5149164200,0.4209086299,-1.9073778366,-1.0059511557,0.9375715056
7837101118115,-1.2338786125,1.3945131302,1.5849595070,0.4747122117,-0.3060373890,0.6395017951,-0.5215619681,0.3018939197,-0.5139911771,0.4006209671,-2.6317195273,-0.2588223559,0.8238593248
7837134438215,-1.2242658138,1.3793280125,1.5976831913,0.4732118001,-0.3222038184,0.6192674703,-0.5373668132,0.2318583727,-0.4331926107,0.3431437910,-1.7286079038,-0.3032296439,0.4950092220
7837167696915,-1.2173049450,1.3653813601,1.6090236902,0.4691210916,-0.3317742088,0.6056069854,-0.5505374239,0.1968855709,-0.3881717026,0.3438165188,-1.2835950885,-0.1823346988,0.1141079214
7837200985615,-1.2111144066,1.3533787727,1.6211447716,0.4692982909,-0.3412081890,0.5887193748,-0.5628015491,0.1708548814,-0.3370279372,0.3806049824,-1.2672909895,-0.4148802755,0.3401062787
7837234276815,-1.2067419291,1.3421319723,1.6349420547,0.4737083040,-0.3469934778,0.5734483031,-0.5712731508,0.1253294647,-0.3203546107,0.4168921113,-0.8887126243,-0.5646007953,0.4279332254
7837267566015,-1.2030884027,1.3314548731,1.6487514973,0.4765637516,-0.3506352383,0.5577444680,-0.5821194283,0.0929599330,-0.3202334344,0.4097732306,-0.9568444454,-0.6464756048,0.2421817061
7837300854415,-1.2004938126,1.3207501173,1.6622872353,0.4774000597,-0.3531327808,0.5378243273,-0.5984408200,0.0679650679,-0.3072107136,0.3959257007,-1.2976579407,-0.8549668728,0.0652757545
7837334144715,-1.1987513304,1.3106474876,1.6747150421,0.4769039533,-0.3568298281,0.5194292156,-0.6127221092,0.0423743948,-0.2923912108,0.3423456848,-1.2394772806,-0.6816873786,0.0822838615
7837367435315,-1.1974263191,1.3004689217,1.6853394508,0.4755689892,-0.3604028593,0.5018519260,-0.6261697533,0.0316742174,-0.2983079255,0.2729188502,-1.1977625386,-0.6187554830,0.0538840853
7837400722715,-1.1967384815,1.2904461622,1.6931141615,0.4726979547,-0.3639408803,0.4861877072,-0.6385336268,0.0097592557,-0.3084527254,0.1944821626,-1.1254651321,-0.4956669633,-0.0154205951
7837434013015,-1.1967983246,1.2795974016,1.6989307404,0.4681417032,-0.3663896077,0.4758485237,-0.6482053561,-0.0086550722,-0.3345985115,0.1436843425,-0.8483216738,-0.2780771353,-0.1518658273
7837467301415,-1.1973346472,1.2664983273,1.7043359280,0.4631345297,-0.3651995976,0.4715141679,-0.6555990015,-0.0324070454,-0.3722330928,0.0968600735,-0.4569410138,-0.1878621007,-0.3415752525
7837500595115,-1.1987177134,1.2534894943,1.7070300579,0.4562083587,-0.3576132801,0.4712812998,-0.6647410110,-0.0533355400,-0.4020188749,0.0605511442,-0.2090073509,-0.3096360193,-0.7369064195
7837533881215,-1.2003011703,1.2402533293,1.7084037066,0.4465421015,-0.3469983540,0.4748163388,-0.6743454147,-0.0371146388,-0.3867306709,0.0190212782,-0.0475090438,-0.2597373938,-1.0259444372
7837567169515,-1.2010202408,1.2280132771,1.7079205513,0.4377115627,-0.3353313247,0.4800634610,-0.6822760175,-0.0003450956,-0.3386698961,-0.0587513372,0.1152673934,-0.2453580394,-1.0128168643
7837600466015,-1.2001705170,1.2175296545,1.7045335770,0.4281810840,-0.3277866032,0.4860182387,-0.6877522618,0.0473601557,-0.2905360758,-0.1433028579,0.0925295911,0.0118797980,-0.8720866795
