#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
7591592811994,-1.0914161205,2.1517179012,1.4177727699,0.1090355292,-0.0239505731,0.5755706429,-0.8100963235
7591626106794,-1.0874208212,2.1503524780,1.4322692156,0.1184429377,-0.0387769043,0.5694112182,-0.8125506043
7591659390594,-1.0816571712,2.1484596729,1.4484565258,0.1463360637,-0.0471294820,0.5575694442,-0.8157700896
7591692679494,-1.0745486021,2.1456046104,1.4641864300,0.1755093783,-0.0561643206,0.5412926674,-0.8203927279
7591725969494,-1.0676859617,2.1424636841,1.4750498533,0.1971077174,-0.0711237416,0.5247802734,-0.8250428438
7591759261194,-1.0599156618,2.1384189129,1.4769337177,0.2113282084,-0.0939778313,0.5134882331,-0.8263403773
7591792547194,-1.0529558659,2.1337320805,1.4688034058,0.2231213897,-0.1223860085,0.5075096488,-0.8232086301
7591825838094,-1.0482220650,2.1287493706,1.4499348402,0.2382363677,-0.1536135823,0.5049802661,-0.8152553439
7591859127294,-1.0394498110,2.1253514290,1.4295594692,0.2633564472,-0.1902969480,0.5044312477,-0.7999872565
7591892415794,-1.0256705284,2.1279578209,1.4113863707,0.3077090681,-0.2401604801,0.5051598549,-0.7697087526
7591925705894,-1.0085393190,2.1402380466,1.3999141455,0.3662472069,-0.2974496782,0.5065171123,-0.7216835022
7591958996194,-0.9918963909,2.1640930176,1.3966654539,0.4344230294,-0.3506929278,0.5084500313,-0.6555682421
7591992284894,-0.9805454016,2.1980009079,1.4036177397,0.5037544370,-0.4032067955,0.4939928353,-0.5827751160
7592025573994,-0.9770266414,2.2358043194,1.4168577194,0.5660586953,-0.4570023417,0.4512821436,-0.5167890191
7592058862394,-0.9823591113,2.2731575966,1.4308764935,0.6194227338,-0.5032531619,0.3938029706,-0.4560383558
7592092182894,-0.9953839779,2.3070633411,1.4394389391,0.6636660695,-0.5368756056,0.3357766271,-0.3982033730
7592125441094,-1.0108698606,2.3325762749,1.4458101988,0.6974149346,-0.5550853014,0.2846134007,-0.3528283834
7592158730794,-1.0247150660,2.3479769230,1.4494714737,0.7211322188,-0.5587663651,0.2460570335,-0.3274208009
7592192026694,-1.0339615345,2.3563230038,1.4479924440,0.7349882126,-0.5538627505,0.2273473591,-0.3183418810
7592225311694,-1.0394319296,2.3548281193,1.4400051832,0.7368729115,-0.5439566374,0.2363416553,-0.3244566619
7592258598894,-1.0403307676,2.3385689259,1.4315717220,0.7205204368,-0.5283803940,0.2672072649,-0.3609220684
7592291895494,-1.0381972790,2.3072266579,1.4329376221,0.6819229722,-0.5014157891,0.3026601672,-0.4381324649
7592325178594,-1.0407860279,2.2640397549,1.4413638115,0.6234029531,-0.4553115666,0.3565272689,-0.5262589455
7592358466694,-1.0548592806,2.2151398659,1.4497472048,0.5427443385,-0.3981515765,0.4281157553,-0.6030098200
7592391756794,-1.0826478004,2.1670706272,1.4581675529,0.4417718947,-0.3345079422,0.4991552830,-0.6661726832
7592425059794,-1.1212894917,2.1269407272,1.4678245783,0.3357367516,-0.2615450919,0.5574101806,-0.7128596306
7592458335994,-1.1616044044,2.0985965729,1.4784941673,0.2511385679,-0.1824238896,0.5917217135,-0.7439868450
7592491625094,-1.1967784166,2.0797302723,1.4879057407,0.1937241107,-0.1092163324,0.6045117378,-0.7649237514
7592524914094,-1.2269240618,2.0667710304,1.4931894541,0.1478610635,-0.0484843440,0.6046313643,-0.7811576724
7592558204094,-1.2532780170,2.0567207336,1.4851042032,0.1087445542,-0.0084147155,0.6020061970,-0.7910071611
7592591493694,-1.2745766640,2.0466563702,1.4864563942,0.0768890828,0.0072571547,0.6023277640,-0.7945040464
7592624782194,-1.2906152010,2.0384821892,1.4760062695,0.0623286031,0.0045805355,0.6030825377,-0.7952267528
7592658072394,-1.3085174561,2.0255458355,1.4640734196,0.0759038851,-0.0115470244,0.6066929698,-0.7912198901
7592691363094,-1.3114192486,2.0188016891,1.4541574717,0.1248598695,-0.0458521619,0.6160814166,-0.7763705850
7592724650694,-1.2945249081,2.0235571861,1.4475189447,0.1993992180,-0.1078037992,0.6214232445,-0.7499676347
7592757940594,-1.2649191618,2.0446980000,1.4513955116,0.2846513987,-0.1929675639,0.6116014123,-0.7125172615
7592791229794,-1.2344564199,2.0801262856,1.4587185383,0.3742972314,-0.2780264020,0.5864591599,-0.6623206139
7592824524594,-1.2070363760,2.1259446144,1.4656007290,0.4594626129,-0.3543841541,0.5440883636,-0.6060311794
7592857808794,-1.1895369291,2.1749970913,1.4711816311,0.5297148824,-0.4243491590,0.4821091592,-0.5539861917
7592891096894,-1.1833177805,2.2213752270,1.4742805958,0.5808591247,-0.4858101904,0.4086540937,-0.5095027089
7592924393294,-1.1858878136,2.2594561577,1.4722603559,0.6153240204,-0.5328445435,0.3401984572,-0.4708694220
7592957686694,-1.1923586130,2.2885866165,1.4634042978,0.6408830285,-0.5605223179,0.2923769653,-0.4354301095
7592990964894,-1.1996448040,2.3080582619,1.4498013258,0.6599990726,-0.5727828145,0.2715840340,-0.4031912982
7593024261694,-1.2025841475,2.3276314735,1.4400039911,0.6664456129,-0.5782912374,0.2640811205,-0.3894748688
7593057544494,-1.2036899328,2.3284289837,1.4381705523,0.6616617441,-0.5775851011,0.2603194714,-0.4010398090
7593090832994,-1.1993476152,2.3119239807,1.4455327988,0.6523851156,-0.5667386651,0.2743324041,-0.4218325019
7593124123394,-1.1938356161,2.2954020500,1.4594866037,0.6359686852,-0.5485734940,0.3086673915,-0.4464698434
7593157425894,-1.1931124926,2.2673029900,1.4717546701,0.6082413793,-0.5272514820,0.3521901667,-0.4775043726
7593190702294,-1.1976934671,2.2334985733,1.4839246273,0.5691199303,-0.5024015307,0.3938748837,-0.5182256103
7593223994294,-1.2081193924,2.1939895153,1.4953364134,0.5241552591,-0.4664532542,0.4333928525,-0.5655557513
7593257280394,-1.2050815821,2.1739027500,1.5174925327,0.4789474905,-0.4181486070,0.4708350301,-0.6116170883
7593290570794,-1.2191715240,2.1367089748,1.5242136717,0.4303633273,-0.3580282629,0.5059238076,-0.6562349200
7593323858694,-1.2445694208,2.0899994373,1.5241993666,0.3756381571,-0.2936769724,0.5352518559,-0.6972483397
7593357148494,-1.2741360664,2.0544786453,1.5130072832,0.3167571127,-0.2320594192,0.5553202629,-0.7330980301
7593390438894,-1.3076981306,2.0202362537,1.5035241842,0.2529401481,-0.1791574508,0.5679103136,-0.7624970675
7593423757194,-1.3477735519,1.9885612726,1.5009435415,0.1769985557,-0.1396028399,0.5735628605,-0.7875329852
7593457016994,-1.3981171846,1.9650040865,1.5010426044,0.0760265216,-0.1009191647,0.5747308731,-0.8085293770
7593490307194,-1.4494243860,1.9570873976,1.4994223118,-0.0517428927,-0.0316724777,0.5770810246,-0.8144304752
7593523596294,-1.5040763617,1.9653120041,1.4987148046,-0.1873709410,0.0614010431,0.5780521035,-0.7918192744
7593556893994,-1.5520237684,1.9880473614,1.4999285936,-0.3121325374,0.1603997797,0.5667182803,-0.7454364896
7593590175494,-1.5866242647,2.0192065239,1.5011906624,-0.4053888917,0.2482737303,0.5366797447,-0.6971333027
7593623463394,-1.6126525402,2.0490591526,1.5074349642,-0.4684056640,0.3147247732,0.4975664318,-0.6587656140
7593656763994,-1.6253322363,2.0705471039,1.5152107477,-0.5144355297,0.3605628610,0.4623571634,-0.6257606149
7593690041694,-1.6326270103,2.0850644112,1.5223563910,-0.5451197624,0.3888649940,0.4391287267,-0.5989945531
7593723331594,-1.6293582916,2.1346404552,1.5089018345,-0.5612602234,0.4042985141,0.4270545542,-0.5823693275
7593756628194,-1.6246954203,2.1550645828,1.5012426376,-0.5724241734,0.4169067740,0.4169112146,-0.5698283911
7593789911094,-1.6176741123,2.1498630047,1.4929488897,-0.5780178905,0.4298036993,0.4074278772,-0.5613970160
7593823199794,-1.6066199541,2.1493017673,1.4794123173,-0.5832266212,0.4412689209,0.4028484225,-0.5503104329
7593856489694,-1.5952147245,2.1494836807,1.4677114487,-0.5861311555,0.4497649372,0.3994510174,-0.5427712202
7593889779494,-1.5801726580,2.1439244747,1.4635082483,-0.5827345252,0.4638812542,0.3816537261,-0.5473345518
7593923069694,-1.5693793297,2.1387870312,1.4695136547,-0.5885824561,0.4640747905,0.3690489531,-0.5495527387
7593956358394,-1.5572884083,2.1361215115,1.4839425087,-0.6038450003,0.4528443217,0.3678428829,-0.5431342721
7593989646894,-1.5469425917,2.1356430054,1.4982990026,-0.6137487292,0.4438502491,0.3664851785,-0.5403684378
7594022937794,-1.5397938490,2.1354820728,1.5106469393,-0.6165761948,0.4383735359,0.3638406992,-0.5433989763
7594056225194,-1.5379601717,2.1369872093,1.5213986635,-0.6183423400,0.4316670597,0.3631756008,-0.5471925735
7594089514694,-1.5367279053,2.1404404640,1.5273301601,-0.6205754876,0.4244861007,0.3648188412,-0.5491855741
7594122805194,-1.5360915661,2.1454949379,1.5262252092,-0.6214420199,0.4191268384,0.3685479462,-0.5498317480
7594156095394,-1.5362668037,2.1513078213,1.5173673630,-0.6185542941,0.4159881771,0.3728857338,-0.5525402427
7594189383794,-1.5335541964,2.1565356255,1.5051199198,-0.6102520227,0.4123537242,0.3795025051,-0.5599417090
7594222673994,-1.5328453779,2.1614091396,1.4910209179,-0.5953529477,0.4068679214,0.3927800357,-0.5707339048
7594255964194,-1.5351272821,2.1625847816,1.4781413078,-0.5721190572,0.3932031989,0.4164924026,-0.5870307684
7594289275194,-1.5365853310,2.1591227055,1.4699372053,-0.5378963947,0.3698204160,0.4502494335,-0.6092419624
7594322542094,-1.5303897858,2.1505413055,1.4688826799,-0.4889077246,0.3348122835,0.4926358461,-0.6373224258
7594355829694,-1.5208001137,2.1342720985,1.4747364521,-0.4237796962,0.2827321887,0.5419525504,-0.6684015989
7594389126094,-1.4998724461,2.1159813404,1.4811027050,-0.3439305425,0.2161663026,0.5920965672,-0.6959924698
7594422420094,-1.4701644182,2.1005539894,1.4866127968,-0.2570556700,0.1387242675,0.6338308454,-0.7161957622
7594455697694,-1.4339187145,2.0927963257,1.4902088642,-0.1711880714,0.0565817244,0.6613105536,-0.7281219363
7594488994694,-1.3965404034,2.0940687656,1.4907082319,-0.0926728770,-0.0215771329,0.6730681062,-0.7334340811
7594522277594,-1.3622242212,2.1026189327,1.4868249893,-0.0262203887,-0.0834157094,0.6731395125,-0.7343279719
7594555566094,-1.3343687057,2.1162576675,1.4775950909,0.0261531603,-0.1205195934,0.6681051254,-0.7337756157
7594588855894,-1.3133987188,2.1324374676,1.4623823166,0.0652577877,-0.1358752847,0.6644929051,-0.7319347262
7594622146694,-1.2978855371,2.1490645409,1.4438298941,0.0878376737,-0.1357191950,0.6691781282,-0.7253037691
7594655433794,-1.2809580564,2.1669275761,1.4360715151,0.0835877657,-0.1344616115,0.6825259328,-0.7135065198
7594688724894,-1.2773270607,2.1813786030,1.4301555157,0.0540860780,-0.1308650076,0.6898587346,-0.7099605799
7594722013394,-1.2853760719,2.1895811558,1.4295575619,0.0240879189,-0.1043371856,0.6839028001,-0.7216720581
7594755332694,-1.2903600931,2.1980779171,1.4388475418,0.0054634372,-0.0596290678,0.6800603271,-0.7307068110
7594788591494,-1.2961465120,2.2084517479,1.4489901066,-0.0229626540,-0.0144665223,0.6784933805,-0.7341050506
7594821881294,-1.3031527996,2.2213180065,1.4596042633,-0.0719330832,0.0221909471,0.6716841459,-0.7370030880
7594855171894,-1.3117591143,2.2352774143,1.4702366590,-0.1341995299,0.0557067208,0.6576264501,-0.7391986847
7594888460994,-1.3210074902,2.2486371994,1.4780635834,-0.1998611391,0.0971703082,0.6389832497,-0.7364196181
7594921750294,-1.3312361240,2.2671480179,1.4780678749,-0.2647302747,0.1526717395,0.6163778901,-0.7257323861
7594955039494,-1.3384221792,2.2912969589,1.4713810682,-0.3271783292,0.2152556777,0.5895645022,-0.7064226866
7594988329994,-1.3447697163,2.3170921803,1.4595874548,-0.3848816454,0.2805684209,0.5558266044,-0.6813253760
7595021624594,-1.3468321562,2.3437995911,1.4444947243,-0.4398337901,0.3455118537,0.5145467520,-0.6499302983
7595054907694,-1.3443365097,2.3696718216,1.4307231903,-0.4920975566,0.4003195763,0.4750393629,-0.6098539233
7595088196394,-1.3375855684,2.3919622898,1.4252173901,-0.5395351052,0.4382153451,0.4438337386,-0.5655800700
7595121492194,-1.3297930956,2.4114747047,1.4301443100,-0.5778225660,0.4684574008,0.4140319526,-0.5246391892
7595154775794,-1.3159561157,2.4261784554,1.4415177107,-0.6050773859,0.5016204119,0.3812293112,-0.4867468476
7595188064494,-1.3001646996,2.4386098385,1.4557349682,-0.6239885092,0.5329364538,0.3455499411,-0.4552058578
7595221361194,-1.2849111557,2.4494087696,1.4684450626,-0.6391355991,0.5545440316,0.3104673326,-0.4331243336
7595254644294,-1.2723402977,2.4592761993,1.4776071310,-0.6535089612,0.5649728775,0.2807849348,-0.4182003438
7595287932294,-1.2638967037,2.4686625004,1.4829528332,-0.6695656180,0.5634725690,0.2612898350,-0.4073182642
7595321222394,-1.2620176077,2.4759042263,1.4861911535,-0.6857438684,0.5545766950,0.2578433156,-0.3946097493
7595354512794,-1.2657390833,2.4856679440,1.4772257805,-0.6966738105,0.5451755524,0.2653059363,-0.3834604919
7595387800194,-1.2723852396,2.4919884205,1.4641319513,-0.6900019050,0.5415058136,0.2737044096,-0.3946577907
7595421090694,-1.2844949961,2.4914021492,1.4546036720,-0.6608052850,0.5400404930,0.2953056693,-0.4295198023
7595454397894,-1.2978743315,2.4777925014,1.4530525208,-0.6247912645,0.5136368275,0.3527669907,-0.4704982340
7595487669394,-1.3105080128,2.4539291859,1.4569156170,-0.5750399828,0.4684710801,0.4196642041,-0.5232071877
7595520959494,-1.3195598125,2.4186356068,1.4643759727,-0.4990079105,0.4188151956,0.4750146866,-0.5915623307
7595554250794,-1.3170565367,2.3822219372,1.4745007753,-0.4139879644,0.3484339714,0.5306596160,-0.6523864865
7595587537694,-1.3066102266,2.3477079868,1.4809217453,-0.3298021257,0.2609470189,0.5849865675,-0.6934896708
7595620855394,-1.2885301113,2.3231339455,1.4801803827,-0.2494373024,0.1723120064,0.6272630692,-0.7173776627
7595654115894,-1.2699403763,2.3084213734,1.4744838476,-0.1791330278,0.0994128957,0.6489049792,-0.7327691913
7595687406194,-1.2557036877,2.3019373417,1.4649137259,-0.1248008534,0.0607488826,0.6508609653,-0.7464008927
7595720705094,-1.2488961220,2.3001072407,1.4530614614,-0.0884913057,0.0464708358,0.6505733132,-0.7528373599
7595753988794,-1.2530869246,2.3031375408,1.4455478191,-0.0882277936,0.0499971509,0.6472288966,-0.7555202842
7595787273994,-1.2671843767,2.3091900349,1.4462040663,-0.1162154377,0.0763337016,0.6350628138,-0.7598436475
7595820563794,-1.2800765038,2.3220267296,1.4547709227,-0.1636571884,0.1276452988,0.6250261664,-0.7525059581
7595853859394,-1.3008865118,2.3458449841,1.4592201710,-0.2321600914,0.1925453842,0.6204802990,-0.7239006758
7595887142694,-1.3239402771,2.3788442612,1.4643654823,-0.3129248619,0.2639650702,0.6108393073,-0.6776989698
7595920430894,-1.3422714472,2.4170553684,1.4725106955,-0.3939002454,0.3392764032,0.5774898529,-0.6294756532
7595953727794,-1.3526535034,2.4564731121,1.4843331575,-0.4674094319,0.4084811807,0.5221354961,-0.5848470330
7595987009094,-1.3565349579,2.4929728508,1.4943994284,-0.5312779546,0.4595455229,0.4572458863,-0.5454244614
7596020298394,-1.3553313017,2.5240118504,1.5009833574,-0.5819405317,0.4938779175,0.3920378089,-0.5135525465
7596053589194,-1.3526297808,2.5505015850,1.4979051352,-0.6200308204,0.5149884820,0.3355564177,-0.4875967503
7596086911494,-1.3497015238,2.5676693916,1.4986906052,-0.6493662000,0.5255529881,0.2989586592,-0.4612388909
7596120166594,-1.3498702049,2.5832793713,1.4879220724,-0.6674258709,0.5360133052,0.2834501863,-0.4323059916
7596153456994,-1.3533364534,2.5913395882,1.4788748026,-0.6712612510,0.5414547920,0.2886573970,-0.4158268571
7596186747894,-1.3572924137,2.5882420540,1.4742977619,-0.6560084820,0.5539020896,0.2958599925,-0.4187029600
7596220036094,-1.3621040583,2.5773377419,1.4755244255,-0.6340103149,0.5563951731,0.3186934292,-0.4323076010
7596253325594,-1.3669335842,2.5601406097,1.4837518930,-0.6148950458,0.5403989553,0.3580671251,-0.4490667284
7596286614094,-1.3722190857,2.5348980427,1.4908350706,-0.5898981690,0.5186819434,0.3936698735,-0.4775072336
7596319905094,-1.3762871027,2.5047111511,1.4959051609,-0.5553538799,0.4945127666,0.4225207865,-0.5181847215
7596353192494,-1.3791882992,2.4717407227,1.4990479946,-0.5170232654,0.4609020352,0.4541676939,-0.5603462458
7596386482494,-1.3779850006,2.4404177666,1.5007010698,-0.4791678488,0.4181336164,0.4890657961,-0.5969733000
7596419772394,-1.3745009899,2.4102969170,1.4953647852,-0.4411334991,0.3735137284,0.5229120851,-0.6264596581
7596453061694,-1.3696875572,2.3833281994,1.4839773178,-0.4035036266,0.3333103657,0.5531187654,-0.6481887698
7596486355694,-1.3668606281,2.3617243767,1.4740023613,-0.3724345565,0.3025123775,0.5779708028,-0.6600973010
7596519640794,-1.3674826622,2.3391549587,1.4683749676,-0.3620062172,0.2899628580,0.5859676003,-0.6644659638
7596552930294,-1.3704905510,2.3267378807,1.4657474756,-0.3781025708,0.3038977087,0.5793196559,-0.6550369263
7596586226594,-1.3767633438,2.3369112015,1.4683212042,-0.4192413986,0.3383225501,0.5685954094,-0.6216701269
7596619508894,-1.3818620443,2.3563754559,1.4757063389,-0.4733743668,0.3866008520,0.5481097102,-0.5709923506
7596652797094,-1.3829507828,2.3881793022,1.4850994349,-0.5253624916,0.4455606937,0.5071205497,-0.5179755688
7596686094594,-1.3784092665,2.4207940102,1.4939632416,-0.5656179190,0.5017638803,0.4531350136,-0.4722054899
7596719379394,-1.3721548319,2.4520509243,1.5035431385,-0.5952447057,0.5424411297,0.3980008662,-0.4393593073
7596752665394,-1.3671431541,2.4800729752,1.5119807720,-0.6189947724,0.5658835769,0.3490180373,-0.4181000888
7596785955394,-1.3645136356,2.5075271130,1.5200917721,-0.6381359696,0.5768220425,0.3112766147,-0.4039376974
7596819244594,-1.3652551174,2.5339186192,1.5243803263,-0.6521154642,0.5798310637,0.2879793346,-0.3944733441
7596852533494,-1.3659507036,2.5577211380,1.5216416121,-0.6620993614,0.5811925530,0.2754014134,-0.3846994638
7596885823394,-1.3679825068,2.5823714733,1.5135694742,-0.6714539528,0.5822171569,0.2712193727,-0.3696117997
7596919114294,-1.3716756105,2.6081681252,1.5035725832,-0.6823293567,0.5789754391,0.2733807266,-0.3528130949
7596952424094,-1.3792705536,2.6338732243,1.4938184023,-0.6829683781,0.5839905143,0.2679637372,-0.3474258184
7596985691694,-1.3866124153,2.6554605961,1.4903867245,-0.6776165366,0.5974651575,0.2569301426,-0.3433046341
7597018980194,-1.3928037882,2.6785502434,1.4970605373,-0.6841257811,0.6001795530,0.2551450431,-0.3265843987
7597052288594,-1.3988364935,2.7022306919,1.5090306997,-0.6974904537,0.5960946679,0.2510833740,-0.3084400892
7597085562094,-1.4062788486,2.7245612144,1.5198267698,-0.7103064060,0.5905592442,0.2395053357,-0.2989009023
7597118849594,-1.4144930840,2.7450516224,1.5251189470,-0.7192676663,0.5867038369,0.2272471339,-0.2946036756
7597152138594,-1.4229574203,2.7622327805,1.5218158960,-0.7195897102,0.5905826092,0.2185605019,-0.2926331162
7597185428094,-1.4321070910,2.7761297226,1.5145040751,-0.7138200402,0.5987369418,0.2196312398,-0.2893736064
7597218722194,-1.4413864613,2.7872066498,1.5116358995,-0.7084619999,0.6006560326,0.2363854349,-0.2853345275
7597252007194,-1.4522209167,2.7929992676,1.5134876966,-0.6965992451,0.6015059352,0.2506493628,-0.3001916409
7597285296894,-1.4628916979,2.7958815098,1.5144144297,-0.6762543917,0.6044081450,0.2572803795,-0.3334330320
7597318590394,-1.4747434855,2.7943110466,1.5174727440,-0.6595934629,0.5993939638,0.2735522687,-0.3617076874
7597351875194,-1.4847598076,2.7906064987,1.5209870338,-0.6506904960,0.5923067927,0.2926090658,-0.3743721545
7597385163594,-1.4939842224,2.7862281799,1.5198866129,-0.6427751184,0.5908569694,0.3109207451,-0.3755749464
7597418493594,-1.5046410561,2.7756016254,1.5164240599,-0.6258754134,0.6033559442,0.3063241243,-0.3878236413
7597451741794,-1.5151432753,2.7616624832,1.5137591362,-0.6092313528,0.6150974631,0.3029394150,-0.3983968198
