#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
12350107595652,-2.2565219402,1.6762859821,2.2369067669,0.1694960689,-0.1128910818,0.5328470894,-0.8213407731
12350140889052,-2.2345638275,1.6277419329,2.2167706490,0.1592193901,-0.1232008343,0.5789612800,-0.7901104837
12350174176752,-2.2133679390,1.5822130442,2.1830704212,0.1469588045,-0.1297804340,0.6266596549,-0.7542266407
12350207486652,-2.1943817139,1.5395377874,2.1368975639,0.1317238802,-0.1343711013,0.6724918457,-0.7157848448
12350240759752,-2.1780502796,1.5014507771,2.0786948204,0.1142962893,-0.1384258146,0.7159080631,-0.6747223853
12350274042752,-2.1647315025,1.4685305357,2.0098137856,0.0959818695,-0.1418815642,0.7563132325,-0.6313852998
12350307357352,-2.1548213959,1.4396436214,1.9315623045,0.0790664874,-0.1461926603,0.7942176536,-0.5844608758
12350340627252,-2.1475343704,1.4207875729,1.8463829756,0.0626005165,-0.1525399403,0.8315208643,-0.5304580984
12350373910552,-2.1438999176,1.4108679295,1.7572319508,0.0476380354,-0.1579390709,0.8660344401,-0.4719853980
12350407201052,-2.1437413692,1.4090379477,1.6678826809,0.0339695024,-0.1616400007,0.8960060930,-0.4121791654
12350440497252,-2.1465711594,1.4131067991,1.5812282562,0.0213413596,-0.1651803732,0.9203989435,-0.3537312192
12350473781852,-2.1525468826,1.4212794304,1.4986109734,0.0090153516,-0.1691306545,0.9396171647,-0.2973770822
12350507069052,-2.1611299515,1.4332125187,1.4206451178,-0.0038747942,-0.1720009622,0.9549241213,-0.2419102676
12350540360052,-2.1714334488,1.4492673874,1.3482054472,-0.0165093670,-0.1733862593,0.9670283708,-0.1857976748
12350573646952,-2.1824703217,1.4683063030,1.2821838856,-0.0252787919,-0.1757431208,0.9753003645,-0.1313945859
12350606937552,-2.1932342052,1.4885811806,1.2242451906,-0.0312794110,-0.1752567428,0.9806685381,-0.0812150905
12350640225452,-2.2034201622,1.5080232620,1.1764597893,-0.0375565413,-0.1701405973,0.9839296848,-0.0390391956
12350673515552,-2.2140417099,1.5221878290,1.1392308474,-0.0430306615,-0.1632274728,0.9856210291,-0.0075060809
12350706805552,-2.2218086720,1.5315040350,1.1133236885,-0.0479231562,-0.1549421761,0.9866772940,0.0128144736
12350740093852,-2.2277529240,1.5328848362,1.0997735262,-0.0488990479,-0.1471029881,0.9876607076,0.0222692756
12350773384052,-2.2314798832,1.5257140398,1.0995939970,-0.0489436109,-0.1385698715,0.9889396069,0.0200341597
12350806674252,-2.2297415733,1.5131589174,1.1123496294,-0.0505262781,-0.1292422812,0.9903001412,0.0070113016
12350839961752,-2.2245047092,1.4946867228,1.1394505501,-0.0472565154,-0.1224031154,0.9912512918,-0.0143239518
12350873254952,-2.2154405117,1.4722707272,1.1786588430,-0.0386459595,-0.1194373790,0.9911561389,-0.0430198861
12350906541752,-2.2044529915,1.4460002184,1.2307753563,-0.0270208158,-0.1190796196,0.9891476033,-0.0817125365
12350939830152,-2.1911594868,1.4193298817,1.2918924093,-0.0124645217,-0.1206237325,0.9845511510,-0.1263074900
12350973126352,-2.1780643463,1.3938603401,1.3618711233,0.0051033161,-0.1252831350,0.9766947477,-0.1741994891
12351006410152,-2.1661827564,1.3714836836,1.4383757114,0.0228203776,-0.1305638845,0.9651185833,-0.2257840178
12351039698952,-2.1557798386,1.3539098501,1.5185973644,0.0396031186,-0.1348388070,0.9500465564,-0.2786783626
12351072994452,-2.1487112045,1.3421049118,1.6009742022,0.0552911282,-0.1393823940,0.9319700724,-0.3300715431
12351106276452,-2.1423501968,1.3364801407,1.6818636656,0.0699968102,-0.1439878915,0.9107433993,-0.3806762330
12351139567252,-2.1375370026,1.3364231586,1.7600247860,0.0837956064,-0.1482163954,0.8866211105,-0.4300153519
12351172883752,-2.1339342594,1.3414820433,1.8339267969,0.0956722246,-0.1510932848,0.8603874786,-0.4772326805
12351206145052,-2.1311888695,1.3512198925,1.9014744759,0.1043827230,-0.1523064258,0.8336273386,-0.5205501514
12351239446252,-2.1287431717,1.3641915321,1.9613467455,0.1108800683,-0.1531285525,0.8069190948,-0.5595880908
12351272738552,-2.1256484985,1.3791363239,2.0127346516,0.1170580329,-0.1532703809,0.7807999959,-0.5942701185
12351306012952,-2.1217820644,1.3948138952,2.0551366806,0.1227625784,-0.1520049754,0.7568622994,-0.6236852544
12351339303652,-2.1171920300,1.4099538326,2.0884482861,0.1279284898,-0.1480058367,0.7364661969,-0.6475693898
12351372593452,-2.1120581627,1.4233827591,2.1135036945,0.1312633254,-0.1421782765,0.7201109839,-0.6663298342
12351405882452,-2.1058192253,1.4340159893,2.1312093735,0.1350453799,-0.1342471992,0.7083205013,-0.6797223715
12351439171552,-2.0986022949,1.4412314892,2.1423470974,0.1378474970,-0.1268494417,0.6993950552,-0.6897491164
12351472459752,-2.0909535885,1.4444694519,2.1474707127,0.1377073639,-0.1216471014,0.6948727781,-0.6952628905
12351505750052,-2.0835216045,1.4432562590,2.1475615501,0.1351268764,-0.1164495967,0.6965339914,-0.6949968472
12351539038152,-2.0763237476,1.4372618198,2.1441240311,0.1306165424,-0.1132828342,0.7059162084,-0.6868687102
12351572328052,-2.0689291954,1.4266977310,2.1406028271,0.1244964668,-0.1142238156,0.7160601152,-0.6772824087
12351605621152,-2.0613620281,1.4116399288,2.1377861500,0.1191725776,-0.1136538060,0.7219898520,-0.6720203589
12351638907052,-2.0536901951,1.3927092552,2.1347012520,0.1158931712,-0.1127828892,0.7223537753,-0.6723494747
12351672196652,-2.0459091663,1.3708049059,2.1299374104,0.1134998792,-0.1161741831,0.7220746833,-0.6724801025
12351705491752,-2.0377953053,1.3461234570,2.1233267784,0.1130494960,-0.1240091432,0.7228258610,-0.6703464168
12351738775552,-2.0294144154,1.3191066980,2.1151907444,0.1155203141,-0.1344675940,0.7243221579,-0.6662814231
12351772066052,-2.0213654041,1.2879822254,2.1098699570,0.1194587313,-0.1464246019,0.7262617125,-0.6609337126
12351805360252,-2.0128540993,1.2564049959,2.1023457050,0.1242366686,-0.1615759075,0.7300940484,-0.6522431730
12351838642752,-2.0047366619,1.2246608734,2.0956642628,0.1294745918,-0.1767562880,0.7362300561,-0.6402802896
12351871934052,-1.9975628853,1.1946868896,2.0903234482,0.1330294953,-0.1891485305,0.7472769632,-0.6229792348
12351905227752,-1.9917327166,1.1683921814,2.0874345303,0.1337484451,-0.1958185927,0.7615195691,-0.6032034300
12351938512552,-1.9862042665,1.1448581219,2.0877392292,0.1358587439,-0.2017324858,0.7700637554,-0.5897865872
12351971801452,-1.9805150032,1.1233649254,2.0911917686,0.1382414515,-0.2115858442,0.7725217149,-0.5825211856
12352005090252,-1.9749428034,1.1040613651,2.0961270332,0.1393925685,-0.2226175797,0.7714434203,-0.5795568776
12352038379252,-1.9692755938,1.0871515274,2.1008095741,0.1407204356,-0.2307051262,0.7696710099,-0.5784284227
12352071668952,-1.9632307291,1.0731067657,2.1042463779,0.1427179499,-0.2360592061,0.7699392626,-0.5754139118
12352104959252,-1.9564119577,1.0621966124,2.1064462662,0.1455433886,-0.2398218980,0.7726203384,-0.5695264629
12352138263752,-1.9482661486,1.0543075800,2.1084425449,0.1490959571,-0.2420407310,0.7761773109,-0.5627925569
12352171537452,-1.9386439323,1.0484664440,2.1109349728,0.1533894381,-0.2439257041,0.7781959129,-0.5580170717
12352204826152,-1.9275600910,1.0441849232,2.1135091782,0.1590496437,-0.2467392662,0.7786949806,-0.5544881177
12352238123252,-1.9150718451,1.0411641598,2.1154115200,0.1666749487,-0.2511034116,0.7780703032,-0.5511561860
12352271404852,-1.9014481306,1.0392669439,2.1159873009,0.1758200699,-0.2576406633,0.7775814638,-0.5459630563
12352304694052,-1.8871694803,1.0379955769,2.1162838936,0.1852941024,-0.2668981789,0.7784381331,-0.5370898720
12352337987752,-1.8718720675,1.0375540257,2.1148569584,0.1964789223,-0.2789932634,0.7777006200,-0.5279588410
12352371287552,-1.8555198908,1.0363265276,2.1126861572,0.2095155994,-0.2909619093,0.7740333555,-0.5218397699
12352404562052,-1.8383882046,1.0340522528,2.1091499329,0.2226676143,-0.3009700405,0.7694675739,-0.5174512740
12352437857952,-1.8207628727,1.0301111937,2.1050794125,0.2343878869,-0.3092327978,0.7657276903,-0.5129312816
12352471142752,-1.8023512363,1.0263261795,2.0974717140,0.2449434903,-0.3167790650,0.7623079726,-0.5084685491
12352504430052,-1.7824088335,1.0212106705,2.0884525776,0.2545979489,-0.3234647347,0.7574765295,-0.5067344049
12352537726352,-1.7599658966,1.0140649080,2.0793523788,0.2633866384,-0.3295865375,0.7509953420,-0.5079430965
12352571013152,-1.7347413301,1.0047894716,2.0710997581,0.2705570723,-0.3329929966,0.7452768590,-0.5103694136
12352604332852,-1.7064712048,0.9932193160,2.0648913383,0.2756038594,-0.3326742932,0.7419781055,-0.5126780844
12352637593552,-1.6755359173,0.9798994064,2.0615348816,0.2776278512,-0.3305850872,0.7419289236,-0.5130085270
12352670876852,-1.6424053907,0.9652504325,2.0616366863,0.2769522548,-0.3299163141,0.7423430959,-0.5132050294
12352704167552,-1.6076968908,0.9497455955,2.0656471252,0.2745709163,-0.3308181217,0.7425177209,-0.5136512595
12352737457452,-1.5726300478,0.9343217015,2.0737161636,0.2717745111,-0.3305290469,0.7434443523,-0.5139841040
12352770745152,-1.5382773876,0.9186607599,2.0863640308,0.2715408811,-0.3280510317,0.7420277620,-0.5177285688
12352804035752,-1.5049592257,0.9046576619,2.0983793736,0.2741299245,-0.3294014004,0.7348461675,-0.5256887026
12352837325252,-1.4733898640,0.8898758888,2.1113076210,0.2776991502,-0.3368098827,0.7243150073,-0.5336759831
12352870613852,-1.4436933994,0.8764215112,2.1213662624,0.2819752145,-0.3443296014,0.7160270336,-0.5378033015
12352903903552,-1.4163175821,0.8626230359,2.1298468113,0.2866681321,-0.3456777994,0.7114604228,-0.5405111542
12352937193352,-1.3910444975,0.8480960727,2.1366891861,0.2915946451,-0.3397859228,0.7108238116,-0.5424459406
12352970481852,-1.3668636084,0.8327705264,2.1420352459,0.2975597677,-0.3309841451,0.7111676925,-0.5441949959
12353003772552,-1.3436870575,0.8167124391,2.1458597183,0.3023822990,-0.3238272760,0.7114668097,-0.5454501070
12353037060052,-1.3215906620,0.8002465963,2.1480059624,0.3051120819,-0.3192816552,0.7126446688,-0.5450719385
12353070353752,-1.3000295162,0.7839711308,2.1480078697,0.3093201773,-0.3146810786,0.7162968417,-0.5405697747
12353103645052,-1.2790098190,0.7680721283,2.1459591389,0.3113683794,-0.3117641245,0.7221838911,-0.5332009851
12353136937952,-1.2581692934,0.7503948212,2.1442127228,0.3103262447,-0.3128003143,0.7228038821,-0.5323609050
12353170223852,-1.2370949984,0.7311487198,2.1431255341,0.3083493542,-0.3164548106,0.7191750016,-0.5362502641
12353203510052,-1.2161568403,0.7109875679,2.1422646046,0.3057451566,-0.3217365166,0.7140477345,-0.5414252912
12353236796252,-1.1955401897,0.6901151538,2.1411960125,0.3030445989,-0.3265227776,0.7089822460,-0.5467092661
12353270092752,-1.1751385927,0.6681231856,2.1402559280,0.2998330511,-0.3306149452,0.7035125897,-0.5530496684
12353303378952,-1.1546486616,0.6446747780,2.1401734352,0.2966965507,-0.3358760814,0.6969571173,-0.5598296092
12353336665052,-1.1338061094,0.6199769378,2.1416857243,0.2934886525,-0.3429037940,0.6888955259,-0.5671898742
12353369961452,-1.1128122807,0.5941604376,2.1455767155,0.2904774675,-0.3493836318,0.6792976459,-0.5762886664
12353403242852,-1.0917563438,0.5678889155,2.1512186527,0.2874077968,-0.3589295810,0.6679549976,-0.5851516344
12353436533752,-1.0703191757,0.5423077941,2.1578147411,0.2842831865,-0.3727394880,0.6569167869,-0.5905156043
12353469821952,-1.0482172966,0.5175821781,2.1663117409,0.2823947102,-0.3880987507,0.6443502972,-0.5953530733
12353503111252,-1.0254522562,0.4940242469,2.1770977974,0.2827172855,-0.4026678772,0.6278322295,-0.6031220513
12353536401752,-1.0023543835,0.4716472030,2.1888630390,0.2815721240,-0.4198355238,0.6067852774,-0.6134059823
12353569729352,-0.9789931774,0.4507063925,2.1999118328,0.2776996706,-0.4404559000,0.5830819428,-0.6236160206
12353602979152,-0.9557920098,0.4312620163,2.2090592384,0.2726299916,-0.4631080084,0.5600106419,-0.6305489206
12353636269352,-0.9323912859,0.4141598940,2.2145781517,0.2688160986,-0.4871864348,0.5394655764,-0.6319526681
12353669559752,-0.9095727801,0.3984445930,2.2171723843,0.2642792461,-0.5130158061,0.5230065579,-0.6272442930
12353702849752,-0.8875486255,0.3834356666,2.2167985439,0.2577324842,-0.5388061475,0.5113542744,-0.6178824387
12353736137752,-0.8662150502,0.3684262633,2.2141232491,0.2471543069,-0.5641112846,0.5022914340,-0.6069567716
12353769426352,-0.8450367451,0.3529474139,2.2096824646,0.2365411299,-0.5879875243,0.4926209599,-0.5963585792
12353802721152,-0.8236928582,0.3369779587,2.2042031288,0.2240688270,-0.6093142996,0.4856788334,-0.5853591341
12353836005052,-0.8012017012,0.3212110102,2.1986527443,0.2049892478,-0.6309519663,0.4806247546,-0.5734796158
12353869294352,-0.7766870260,0.3029347956,2.1946465969,0.1854647365,-0.6549457194,0.4716108952,-0.5605640906
12353902590752,-0.7509977221,0.2842526436,2.1878921986,0.1706412998,-0.6759956946,0.4562970014,-0.5529054297
12353935873752,-0.7250488400,0.2665339112,2.1779601574,0.1642957911,-0.6916905578,0.4406156797,-0.5481139371
12353969162252,-0.6983727217,0.2488973141,2.1676628590,0.1579934387,-0.7079145438,0.4305400329,-0.5371502137
12354002458952,-0.6711646318,0.2321217805,2.1567952633,0.1451814737,-0.7286346982,0.4267859956,-0.5156234384
12354035742252,-0.6444681287,0.2145838886,2.1463873386,0.1319879512,-0.7503543044,0.4266902547,-0.4873223011
12354069031452,-0.6165071130,0.1988144070,2.1353452206,0.1294662781,-0.7631225456,0.4292039798,-0.4654743890
12354102327552,-0.5861551762,0.1837138832,2.1255104542,0.1296220331,-0.7744521552,0.4313056465,-0.4442943023
12354135608952,-0.5536459684,0.1688896567,2.1168789864,0.1336653481,-0.7844497547,0.4317684494,-0.4246741848
12354168899552,-0.5193851590,0.1541462243,2.1108160019,0.1320063757,-0.7949206154,0.4334140973,-0.4035192092
12354202188252,-0.4825079143,0.1403375566,2.1066071987,0.1267660771,-0.8013267574,0.4340555674,-0.3916651045
12354235478952,-0.4431786239,0.1290584654,2.1006510258,0.1290076206,-0.7990526430,0.4387487104,-0.3903478918
12354268770952,-0.4023500681,0.1195966378,2.0917620659,0.1442670443,-0.7883992347,0.4482178435,-0.3958717361
12354302057052,-0.3599290848,0.1142250448,2.0796184540,0.1650601047,-0.7758914807,0.4547365244,-0.4049225425
12354335345352,-0.3190467656,0.1089148894,2.0672221184,0.1855860007,-0.7623237176,0.4572224500,-0.4187696469
12354368635352,-0.2795078456,0.1063248068,2.0541334152,0.2040903061,-0.7477644461,0.4547800288,-0.4386007358
12354401926452,-0.2430180162,0.1043528616,2.0413863659,0.2270671256,-0.7348967719,0.4430338697,-0.4605303958
12354435214152,-0.2105305046,0.1037722826,2.0286641121,0.2443363836,-0.7288661659,0.4268930590,-0.4762522021
12354468504352,-0.1822403371,0.1053780988,2.0161514282,0.2583434395,-0.7318902083,0.4034830934,-0.4845583387
12354501792452,-0.1580659896,0.1095056608,2.0032606125,0.2774358607,-0.7395884175,0.3741148897,-0.4858769034
12354535134752,-0.1396259815,0.1166714281,1.9892631769,0.3022762111,-0.7485606354,0.3478690835,-0.4767317570
12354568371252,-0.1265746504,0.1271395534,1.9741466045,0.3317819352,-0.7598441419,0.3238615810,-0.4557096706
12354601660452,-0.1188040748,0.1401689351,1.9586652517,0.3682623762,-0.7680996571,0.3008530702,-0.4288276684
12354634956852,-0.1170937195,0.1538585573,1.9440537691,0.4019803212,-0.7752118335,0.2834481461,-0.3963780809
12354668241652,-0.1197644398,0.1666527092,1.9319807291,0.4342876402,-0.7801283646,0.2645121829,-0.3644547783
12354701528552,-0.1257263869,0.1785097867,1.9221191406,0.4758165758,-0.7740464776,0.2399152210,-0.3418937312
12354734824652,-0.1347468197,0.1891208887,1.9138667583,0.5142666399,-0.7710808665,0.2067199081,-0.3134182510
12354768108152,-0.1486446410,0.1979230940,1.9070287943,0.5541076097,-0.7665061996,0.1662616590,-0.2789087014
12354801397052,-0.1651535779,0.2041068971,1.8993971348,0.5933771089,-0.7563688102,0.1296391179,-0.2429064196
12354834693452,-0.1846554279,0.2052133828,1.8913753033,0.6288481876,-0.7420530827,0.1001770782,-0.2094558005
12354867976852,-0.2059105486,0.2008851469,1.8816211224,0.6564395085,-0.7287358858,0.0783173178,-0.1785989311
12354901265752,-0.2282906473,0.1911912262,1.8685644865,0.6703641546,-0.7244356368,0.0624871360,-0.1479873853
12354934555352,-0.2511233985,0.1769895703,1.8516186476,0.6747622914,-0.7262415105,0.0525873327,-0.1204312711
12354967843652,-0.2735977769,0.1594163477,1.8313766718,0.6716401553,-0.7330457542,0.0447534135,-0.0976757702
12355001134052,-0.2949392200,0.1393985152,1.8084053993,0.6628415084,-0.7436659444,0.0373861385,-0.0787678521
12355034423052,-0.3154492080,0.1161006168,1.7841483355,0.6485982290,-0.7576831290,0.0308409079,-0.0654633616
12355067711652,-0.3351214230,0.0918600187,1.7593466043,0.6350499760,-0.7703597270,0.0225614935,-0.0524251666
12355101001652,-0.3549276292,0.0673304796,1.7341390848,0.6274216446,-0.7774945094,0.0171101755,-0.0393904762
12355134291652,-0.3750440478,0.0408939980,1.7104253769,0.6183344968,-0.7854844484,0.0056893040,-0.0253823404
12355167579552,-0.3932188749,0.0152029423,1.6854729652,0.6080077421,-0.7938044059,-0.0106193620,-0.0094010581
12355200870652,-0.4105881155,-0.0111872014,1.6603844166,0.5970292458,-0.8018924882,-0.0227227612,0.0028623593
12355234159552,-0.4262120724,-0.0378370360,1.6370391846,0.5845562541,-0.8104874111,-0.0360944366,0.0100664687
12355267453152,-0.4423509240,-0.0634942278,1.6152826548,0.5758299077,-0.8161013504,-0.0454493786,0.0182443778
12355300737852,-0.4579168856,-0.0871222839,1.5945764780,0.5722190604,-0.8181360173,-0.0500446397,0.0267271039
12355334026452,-0.4746326506,-0.1103098765,1.5766179562,0.5721765312,-0.8174540957,-0.0558796333,0.0355004939
12355367323152,-0.4904765189,-0.1318211555,1.5590597391,0.5720855177,-0.8165220620,-0.0624558135,0.0459255282
12355400605252,-0.5060585737,-0.1518714875,1.5425229073,0.5700517911,-0.8164893414,-0.0715830328,0.0571137482
12355433894952,-0.5234876275,-0.1719673276,1.5269393921,0.5691997267,-0.8159710561,-0.0756356399,0.0669489114
12355467190752,-0.5402647257,-0.1899269819,1.5120220184,0.5702771552,-0.8150839220,-0.0731836633,0.0711780713
12355500500052,-0.5558931231,-0.2046964914,1.4982171059,0.5748812444,-0.8122502407,-0.0675808625,0.0720689134
12355533763252,-0.5702838898,-0.2147677392,1.4843050241,0.5827061953,-0.8075555317,-0.0554312562,0.0723528095
12355567059452,-0.5832223892,-0.2229029834,1.4708518982,0.5904046531,-0.8034957750,-0.0409493235,0.0643431281
12355600342552,-0.5945631266,-0.2300382555,1.4576692581,0.5956726229,-0.8011391967,-0.0269626610,0.0512164882
12355633632352,-0.6061038971,-0.2358370423,1.4433287382,0.6017783120,-0.7976383349,-0.0106075319,0.0390311432
12355666921552,-0.6197838783,-0.2433779985,1.4273918867,0.6028406836,-0.7972909901,0.0097159244,0.0285620038
12355700209452,-0.6310141683,-0.2498403043,1.4106460810,0.5967638968,-0.8017629223,0.0274219209,0.0172367651
12355733501252,-0.6423658729,-0.2558925152,1.3934226036,0.5947022138,-0.8027898861,0.0423586757,0.0079635573
12355766788352,-0.6549533010,-0.2622991204,1.3754650354,0.5932043544,-0.8030188556,0.0570633445,0.0036174771
12355800077952,-0.6679697633,-0.2685990632,1.3570388556,0.5889726607,-0.8054381835,0.0659814447,0.0051948533
12355833368052,-0.6796638370,-0.2717167437,1.3379962444,0.5946964238,-0.8010090279,0.0686365614,0.0031182006
