#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z [],v_RS_R_x [m s^-1],v_RS_R_y [m s^-1],v_RS_R_z [m s^-1],w_RS_R_x [rad s^-1],w_RS_R_y [rad s^-1],w_RS_R_z [rad s^-1]
12327304377552,-1.2367376089,1.0670138597,1.8610605001,-0.7517137489,0.6380187926,0.0544013670,-0.1577940152,-1.6081411839,-0.4317956567,0.0332109071,0.5491846713,0.6472534664,7.7186136964
12327337668052,-1.2885307074,1.0480691195,1.8620741367,-0.7303106989,0.6198218133,0.1304114838,-0.2558516127,-1.5164576769,-0.7367568016,-0.0034074946,0.4025729804,0.4296154322,7.6248071745
12327370956952,-1.3360359669,1.0199018717,1.8614627123,-0.6981320094,0.5947606319,0.2025370663,-0.3432932057,-1.3297035694,-0.9418668747,-0.0447039865,0.3256683461,0.2252201847,7.2310598126
12327404245752,-1.3767275810,0.9866910577,1.8590906858,-0.6580637788,0.5667817161,0.2664465999,-0.4179913381,-1.1118808985,-1.0319306850,-0.0940838605,0.1512579539,0.0782548269,6.5969699025
12327437541552,-1.4101777077,0.9525312185,1.8555071354,-0.6151487955,0.5387112014,0.3221056528,-0.4771060148,-0.9037566781,-1.0005968809,-0.1188780665,0.1000377837,-0.1698566065,5.7672598099
12327470826452,-1.4372961521,0.9212405086,1.8514398336,-0.5732916145,0.5142256811,0.3683227906,-0.5208137820,-0.7299090624,-0.8632521629,-0.1205207109,0.0291891961,-0.4021004023,4.7905651104
12327504113652,-1.4592006207,0.8959817290,1.8475757837,-0.5374693179,0.4973905595,0.4019226659,-0.5497158669,-0.5962408185,-0.6458860636,-0.1123813689,-0.1151467937,-0.5306385212,3.5292435490
12327537410852,-1.4775531292,0.8784244061,1.8439811468,-0.5109584743,0.4888153794,0.4214911905,-0.5677377377,-0.5154894590,-0.4114968479,-0.0984331742,-0.3042219699,-0.4502975601,2.2493576550
12327570692852,-1.4939230680,0.8683611155,1.8411675692,-0.4946805486,0.4868464718,0.4304376200,-0.5770572961,-0.4718335569,-0.2020841986,-0.0681158900,-0.3485474277,-0.3460914570,1.1542530251
12327604040352,-1.5093508959,0.8645238280,1.8395217657,-0.4887375398,0.4870222672,0.4340239345,-0.5792824465,-0.4577873945,-0.0379231460,-0.0265623722,-0.1120678628,-0.2009350992,0.3718758984
12327637277252,-1.5245131254,0.8655768037,1.8392583132,-0.4920834724,0.4845311768,0.4350841785,-0.5777414236,-0.4612303078,0.0867353603,0.0276490580,0.2485231210,0.0978774751,-0.0658210781
12327670561252,-1.5398794413,0.8701711893,1.8410103321,-0.5024405505,0.4784978128,0.4346380944,-0.5741803403,-0.4665455520,0.1741908044,0.0815069526,0.5575734761,0.3897457699,-0.3201131301
12327703851152,-1.5554832220,0.8770804405,1.8440945148,-0.5149885759,0.4719088442,0.4330591048,-0.5696916896,-0.4735246599,0.2298888415,0.1100346148,0.6223790066,0.4735934057,-0.4417021237
12327737148552,-1.5713220835,0.8856843710,1.8482507467,-0.5276487118,0.4660729753,0.4303533446,-0.5649414282,-0.4806533158,0.2768042386,0.1521317214,0.5703679917,0.4780719085,-0.5050613484
12327770428952,-1.5873067379,0.8957039118,1.8541156054,-0.5391507426,0.4612749244,0.4257018612,-0.5615334774,-0.4816570282,0.3105334342,0.2051435709,0.4045317960,0.5124228442,-0.5047722943
12327803718752,-1.6032110453,0.9064566493,1.8620688915,-0.5485150517,0.4567776671,0.4167078805,-0.5628853731,-0.4684885740,0.3322934508,0.2873281538,0.0671875702,0.7200314853,-0.4063658747
12327837008752,-1.6179937124,0.9179787040,1.8732049465,-0.5584313078,0.4486759744,0.3989303867,-0.5724499026,-0.4105481803,0.3542596400,0.3830805421,-0.3015535864,1.3706678226,-0.3052108195
12327870297052,-1.6303476095,0.9300035834,1.8869882822,-0.5692160101,0.4346908011,0.3742350619,-0.5890544624,-0.3285041749,0.3637520373,0.4423438311,-0.4874940265,2.0160574915,-0.1443608466
12327903587452,-1.6399868727,0.9423333406,1.9018584490,-0.5791209075,0.4163760055,0.3480789502,-0.6083510836,-0.2563474774,0.3661631942,0.4558503628,-0.4746212645,2.2697892685,0.0380768437
12327936876452,-1.6480255127,0.9546967745,1.9164735079,-0.5873415756,0.3973753838,0.3249543137,-0.6257214811,-0.2353065908,0.3675538599,0.4296471775,-0.3417838189,2.1059484204,0.1228100429
12327970165852,-1.6564966440,0.9667346478,1.9299508333,-0.5936126098,0.3795655658,0.3068172924,-0.6398571714,-0.2825121284,0.3369051516,0.3772987425,-0.1796498214,1.7696884666,0.1777842634
12328003455652,-1.6670056581,0.9771308303,1.9414023161,-0.5957713565,0.3640079998,0.2977667372,-0.6510680741,-0.3450227678,0.2967127860,0.3042716682,0.0494958934,1.2163659955,0.3972505405
12328036743752,-1.6794532537,0.9872512817,1.9500077963,-0.5978334074,0.3529526664,0.2970189812,-0.6555908458,-0.3982724249,0.3180968761,0.2110912651,0.3306658053,0.5950381601,0.2626663080
12328070037552,-1.6937109232,0.9983341694,1.9553645849,-0.5996570373,0.3471558268,0.2977472139,-0.6566893224,-0.4543026686,0.3473505080,0.1079387516,0.2559264024,0.2579689751,0.0865003870
12328103323952,-1.7099173069,1.0102636814,1.9573013783,-0.5995103425,0.3458960782,0.2978287790,-0.6574505843,-0.5167559385,0.3627758920,0.0026460146,0.0319283943,0.0600215887,0.0574548038
12328136612052,-1.7284418344,1.0227835178,1.9556586742,-0.5973456318,0.3484975887,0.2998759654,-0.6571164525,-0.5939549208,0.3880719841,-0.1034167930,-0.0518480563,-0.2221798017,0.0694654792
12328169907452,-1.7499804497,1.0362138748,1.9504144192,-0.5943153506,0.3544264439,0.3052528503,-0.6542108661,-0.7014546394,0.4167803824,-0.2192123830,-0.0115973410,-0.5423709184,0.0211154280
12328203191652,-1.7760713100,1.0504530668,1.9404419661,-0.5900524590,0.3651207522,0.3172148026,-0.6464516231,-0.8750326037,0.4354898036,-0.3996174335,0.1398638032,-1.0910799478,-0.0509244966
12328236480152,-1.8106855154,1.0667852163,1.9220730066,-0.5788374023,0.3861606470,0.3461301670,-0.6293020927,-1.0620832443,0.4346031547,-0.7020949125,0.4581243631,-2.4328853644,0.0609573780
12328269776252,-1.8483866453,1.0814725161,1.8933507204,-0.5557983299,0.4207536711,0.3930300916,-0.5996514919,-1.1730715036,0.4409398735,-1.0137552023,0.6526514367,-4.1083552060,0.2087728182
12328303059852,-1.8898206949,1.0982141495,1.8563246727,-0.5235226307,0.4596596197,0.4468071293,-0.5612490341,-1.1880502701,0.4670362771,-1.2297786474,0.7301399942,-4.9368036839,0.3215999917
12328336349252,-1.9281263351,1.1140115261,1.8138996363,-0.4828767209,0.4972220084,0.5030392128,-0.5162866424,-1.1034699678,0.4690321088,-1.2801419497,0.8002540365,-5.3753993253,0.5016372943
12328369645052,-1.9631611109,1.1288601160,1.7735143900,-0.4370107768,0.5286640667,0.5473322420,-0.4795448909,-1.0102517605,0.4258427322,-1.1146534681,0.2021780222,-4.7481515422,0.7303082200
12328402927052,-1.9962040186,1.1431683302,1.7407488823,-0.3954275891,0.5540544035,0.5748257864,-0.4541321999,-0.9729546905,0.4356932342,-0.8552006483,-0.3599293017,-3.6309959721,0.5696322393
12328436217652,-2.0278468132,1.1581372023,1.7166683674,-0.3617890257,0.5700564507,0.5955006012,-0.4353428279,-0.9239087105,0.4581751823,-0.5972383618,-0.2870033454,-2.7158069409,0.6071836410
12328469505752,-2.0581059456,1.1740624905,1.7012256384,-0.3361281114,0.5768279956,0.6125087660,-0.4232261425,-0.8871899247,0.4564643800,-0.3546893895,-0.1477183576,-1.8802841877,0.7482033094
12328502795852,-2.0870563984,1.1889531612,1.6929945946,-0.3175195032,0.5787478457,0.6247142307,-0.4170904293,-0.8499053717,0.4415411651,-0.1518738717,-0.1475304366,-1.1927926271,0.7016402428
12328536085652,-2.1145889759,1.2035148144,1.6901937723,-0.3049889891,0.5789461333,0.6334658425,-0.4129456593,-0.8074535728,0.4359882176,-0.0302225444,-0.0646145606,-0.7863565209,0.5318016715
12328569413352,-2.1411385536,1.2179665565,1.6904429197,-0.2979417618,0.5768615365,0.6411230299,-0.4091732333,-0.7967771888,0.4314231575,0.0408818647,0.1264752150,-0.4874571989,0.4508773370
12328602663152,-2.1674914360,1.2321640253,1.6933178902,-0.2962650145,0.5704366153,0.6487878689,-0.4073124234,-0.7913178205,0.4006331265,0.0898269713,0.3173763331,-0.1084657818,0.5216594706
12328635953652,-2.1930372715,1.2447193861,1.6967278719,-0.2951915350,0.5619842007,0.6568856960,-0.4068622595,-0.7416760921,0.3523772061,0.1078174412,0.3293633705,0.0054323182,0.6252375236
12328669243052,-2.2165718079,1.2557569742,1.7002453804,-0.2911288125,0.5551867451,0.6645209749,-0.4067229604,-0.6784641743,0.3131317794,0.0977118090,0.1755174195,-0.1342958973,0.6229079002
12328702531952,-2.2382321358,1.2660464048,1.7033214569,-0.2853751826,0.5507196896,0.6706582911,-0.4068000555,-0.6385594606,0.3045474589,0.0747701004,0.0331109728,-0.2253338362,0.5250109680
12328735821952,-2.2584710121,1.2764170170,1.7065016031,-0.2807691649,0.5470946942,0.6751170053,-0.4075206753,-0.6178144217,0.3002806306,0.0491242595,-0.0103110146,-0.1495935843,0.4185084865
12328769110052,-2.2785317898,1.2862919569,1.7077202797,-0.2774365701,0.5445183239,0.6777308834,-0.4089126975,-0.5907810926,0.2945868969,0.0205600709,-0.0585465918,-0.0704336296,0.2955020105
12328802402352,-2.2975914478,1.2960249186,1.7080184221,-0.2751002716,0.5438888886,0.6788046483,-0.4095472706,-0.5655838847,0.2931680381,-0.0050685252,-0.0653919408,-0.0767963835,0.1287187071
12328835688252,-2.3161613941,1.3057658672,1.7075908184,-0.2746404392,0.5453442897,0.6780456858,-0.4091775689,-0.5591146350,0.2917688489,-0.0257062074,-0.0426820455,-0.0541056836,-0.0789587714
12328868978052,-2.3348410130,1.3153144121,1.7063783407,-0.2763032522,0.5479764753,0.6759112845,-0.4080713551,-0.5647640228,0.2789777815,-0.0493726619,0.0036416841,0.0020040643,-0.2362845455
12328902273852,-2.3537499905,1.3242076635,1.7043179274,-0.2793922553,0.5505461954,0.6735112854,-0.4064743570,-0.5723834634,0.2534731627,-0.0767327324,0.0650377281,0.0496925364,-0.2855528148
12328935558152,-2.3728539944,1.3321175575,1.7014074326,-0.2830656489,0.5530099908,0.6714046050,-0.4040663867,-0.5766423345,0.2194647789,-0.1014095992,0.1261556674,0.0441948558,-0.2995497718
12328968846352,-2.3920626640,1.3387986422,1.6981309652,-0.2866595602,0.5554286079,0.6698594494,-0.4007663610,-0.5763453841,0.1783517748,-0.1223767474,0.1738852766,0.0028911273,-0.2922768895
12329002142252,-2.4113028049,1.3440300226,1.6938875914,-0.2906081358,0.5581957659,0.6682781531,-0.3966972503,-0.5795154572,0.1341012567,-0.1334849745,0.2097523195,-0.0162663777,-0.3292206285
12329035426152,-2.4308791161,1.3476358652,1.6894760132,-0.2948872799,0.5605088605,0.6670272394,-0.3923594925,-0.5935350060,0.0791367888,-0.1297752857,0.2475083134,-0.0069542884,-0.3125953274
12329068716152,-2.4510529041,1.3493676186,1.6854414940,-0.2990951401,0.5615411143,0.6666886501,-0.3882523895,-0.6176372170,0.0236228425,-0.1094945148,0.2800163999,0.0119869048,-0.2247204803
12329102011352,-2.4722452164,1.3494502306,1.6823714972,-0.3028667813,0.5609239836,0.6675305844,-0.3847582570,-0.6520882249,-0.0204777997,-0.0732438266,0.2978757703,0.0324489914,-0.0976248505
12329135294852,-2.4944944382,1.3482489586,1.6805559397,-0.3062274141,0.5589923827,0.6688789687,-0.3825613835,-0.6808340549,-0.0486829355,-0.0355976671,0.2677227829,0.0808730763,0.0052490226
12329168583752,-2.5172824860,1.3464418650,1.6800765991,-0.3105525902,0.5567620870,0.6694065781,-0.3814025437,-0.6834347248,-0.0566264167,0.0043994039,0.2449886834,0.1764495500,-0.0133850807
12329201871852,-2.5396776199,1.3446197510,1.6809922457,-0.3163013335,0.5554256222,0.6681396700,-0.3808480352,-0.6650797725,-0.0552007034,0.0507222787,0.2105098230,0.2669252445,-0.1307092172
12329235161352,-2.5614855289,1.3429512978,1.6836364269,-0.3226433381,0.5565476987,0.6644749610,-0.3803011459,-0.6467207670,-0.0443795882,0.1061255112,0.1284079651,0.2802951792,-0.3228374347
12329268451552,-2.5827834606,1.3416521549,1.6877163649,-0.3307177613,0.5591275507,0.6586447140,-0.3797226423,-0.6426984072,-0.0345426910,0.1253429651,0.1098589697,0.3570637622,-0.4936327041
12329301740652,-2.6042695045,1.3406823874,1.6919320822,-0.3406927664,0.5590994594,0.6535852727,-0.3796874040,-0.6481009722,-0.0262862351,0.1246927604,0.2216156288,0.4947185377,-0.3971208535
12329335029152,-2.6257817745,1.3397643566,1.6961873770,-0.3501104658,0.5571995887,0.6498029727,-0.3804042280,-0.6402707696,-0.0322135612,0.1289857924,0.2408145242,0.5146616807,-0.2526154374
12329368319952,-2.6467082500,1.3384395838,1.7004911900,-0.3566854993,0.5559818434,0.6467544075,-0.3812720562,-0.6169849634,-0.0532901026,0.1266991198,0.1421635084,0.3776813569,-0.1865216747
12329401610052,-2.6669268608,1.3363525867,1.7047648430,-0.3610072523,0.5545550722,0.6444034735,-0.3832578754,-0.6042074561,-0.0799052864,0.1290383041,0.0439197125,0.3173166080,-0.0795289562
12329434897752,-2.6868634224,1.3331576586,1.7092887163,-0.3663226198,0.5513136731,0.6423804466,-0.3862749460,-0.5952979922,-0.1145881116,0.1425623745,0.0840125904,0.4248448199,0.0011365785
12329468187552,-2.7065658569,1.3284670115,1.7144861221,-0.3733872389,0.5469700571,0.6394030308,-0.3906014474,-0.5924399495,-0.1781822592,0.1705284268,0.0935211276,0.5822872468,0.0002868132
12329501476352,-2.7263574600,1.3231239319,1.7219082117,-0.3822531720,0.5414022236,0.6333428655,-0.3995534501,-0.5759662986,-0.2453637570,0.2155598104,-0.0698573072,0.9014167205,0.0075029820
12329534786952,-2.7446401119,1.3137271404,1.7301980257,-0.3927858215,0.5342396149,0.6247223804,-0.4123460679,-0.5185254812,-0.3359249532,0.2865921855,-0.1865073128,1.1861149696,0.0330787417
12329568054552,-2.7609536648,1.3000259399,1.7411056757,-0.3992137285,0.5208175742,0.6177263812,-0.4333492487,-0.4489747584,-0.5102590322,0.3692757785,-0.4389114834,1.4140865608,0.6160921830
12329601344352,-2.7741539478,1.2794787884,1.7549904585,-0.3940481742,0.4953278774,0.6159745896,-0.4689900161,-0.3221610487,-0.7458497882,0.4676529169,-0.9188895649,1.6296603943,1.8810712023
12329634639852,-2.7829473019,1.2525353432,1.7722469568,-0.3698954503,0.4529598259,0.6202505099,-0.5227753408,-0.0859809667,-1.0196110010,0.5542067289,-1.5868082138,1.8005803835,3.6515819292
12329667925052,-2.7811238766,1.2168285847,1.7920676470,-0.3185891584,0.3936383151,0.6314728415,-0.5871898121,0.2850029171,-1.2214547396,0.6241021156,-2.1297693023,1.4575436284,5.5692542076
12329701212352,-2.7645096779,1.1755830050,1.8140447140,-0.2410006370,0.3176230485,0.6484790434,-0.6484668244,0.7172003388,-1.2130844593,0.6943808198,-2.1104668087,0.8640728955,7.2156357005
12329734508552,-2.7334778309,1.1388646364,1.8372945786,-0.1475732166,0.2243173253,0.6595972724,-0.7020223085,1.1412814856,-0.9556142092,0.6819117665,-2.0919152347,0.8589336036,8.2892239131
12329767792352,-2.6894500256,1.1137835979,1.8583601713,-0.0454725119,0.1188560075,0.6584560579,-0.7417823939,1.4851130247,-0.5317554474,0.5698449016,-2.0730556555,0.9517689995,8.8583160967
12329801080352,-2.6365916729,1.1042995453,1.8743623495,0.0614208091,0.0086253900,0.6439188678,-0.7625756215,1.6505438089,-0.0347875021,0.3782582283,-1.9405066810,0.8756247564,9.1146467844
12329834377652,-2.5825397968,1.1111916304,1.8827677965,0.1654222933,-0.0997205899,0.6218918701,-0.7589082756,1.5540537834,0.4321207106,0.1192546114,-1.3257773739,0.8603710363,8.9908706224
12329867667552,-2.5352792740,1.1310298443,1.8825068474,0.2556656779,-0.1952735244,0.5995592197,-0.7328247088,1.2610644102,0.7255228162,-0.1307053119,-0.4540714414,0.9220976649,8.1025728127
12329900949352,-2.4989302158,1.1573083401,1.8751336336,0.3258596063,-0.2757071853,0.5790622831,-0.6946135164,0.9301334620,0.8185715675,-0.3069442511,0.0621595242,1.1490941347,6.8318463250
12329934241952,-2.4724824429,1.1844160557,1.8629866838,0.3770485127,-0.3444448622,0.5606675602,-0.6518006159,0.6685520411,0.7874789834,-0.4089561105,0.2243354104,1.4388953645,5.6788858919
12329967542352,-2.4534978867,1.2104799747,1.8494795561,0.4135011535,-0.4001880395,0.5439583399,-0.6107173270,0.4649222493,0.6644433737,-0.4360988438,0.2213164683,1.4277149574,4.5849617509
12330000817752,-2.4400839806,1.2311439514,1.8364480734,0.4364418075,-0.4412734193,0.5304756381,-0.5774010006,0.3253083229,0.4883868694,-0.4108738601,0.1251082682,1.2250724237,3.3396092618
12330034108052,-2.4307451248,1.2447817326,1.8233960867,0.4494681720,-0.4707524232,0.5209734168,-0.5522293160,0.2353959978,0.3312639892,-0.3836174309,0.0449928059,1.0259134294,2.3039533496
12330067395452,-2.4235763550,1.2536026239,1.8113903999,0.4561692394,-0.4912536056,0.5157486107,-0.5334631108,0.1964659840,0.1972927600,-0.3412829041,0.0499549263,0.8602741076,1.5188364227
12330100685952,-2.4167418480,1.2578544617,1.8010808229,0.4590840779,-0.5047057695,0.5139567081,-0.5199638428,0.2045736164,0.0635372475,-0.2858519554,0.0782119624,0.6901536676,0.9331246854
12330133976152,-2.4077861309,1.2577993870,1.7947574854,0.4582458371,-0.5119839834,0.5163925216,-0.5110987352,0.2164511532,-0.0704505220,-0.2154315710,0.1236692382,0.5892405345,0.3692037933
12330167262952,-2.4004247189,1.2534812689,1.7892442942,0.4554147752,-0.5147034820,0.5198079639,-0.5074222983,0.2184759378,-0.1844440103,-0.1175975129,0.0569872653,0.3784865589,-0.0064027753
12330200554152,-2.3923907280,1.2444337606,1.7880755663,0.4517857433,-0.5126949549,0.5225583315,-0.5098689199,0.1812408864,-0.3191666007,-0.0153251290,-0.0498235098,0.0516957044,-0.3253339788
12330233843652,-2.3874249458,1.2310048342,1.7896697521,0.4454958081,-0.5028489164,0.5261382986,-0.5213971068,0.1011299342,-0.4907759428,0.1231936514,-0.1787647372,-0.3620769091,-0.9250122498
12330267133052,-2.3862435818,1.2114673853,1.7961906195,0.4335974411,-0.4810026835,0.5328329152,-0.5447189753,-0.0546452850,-0.6829085946,0.2822229862,-0.3022982075,-0.8337862478,-1.8901164475
12330300421452,-2.3918337822,1.1857073307,1.8085139990,0.4105448798,-0.4452728089,0.5427084867,-0.5819385928,-0.3149596155,-0.8598463535,0.4719891846,-0.6040484203,-1.2503879214,-3.1550049434
12330333710452,-2.4036316872,1.1545888186,1.8243664503,0.3698735803,-0.3979756777,0.5512983906,-0.6331500446,-0.6428735256,-0.9557510018,0.6410365701,-1.2923153690,-1.4872827522,-4.4620001742
12330367005952,-2.4261374474,1.1227396727,1.8438248634,0.3079191122,-0.3381254644,0.5556771708,-0.6943197192,-1.0353281498,-0.9008893967,0.7540051341,-2.0142174956,-1.5925659834,-5.8127914002
12330400311052,-2.4628043175,1.0959342718,1.8662047386,0.2251005274,-0.2632673749,0.5526265616,-0.7580395275,-1.4315110445,-0.6911374331,0.7961938381,-2.5579271166,-1.7125487173,-7.0868375536
12330433578752,-2.5134935379,1.0785214901,1.8896145821,0.1216787271,-0.1746982111,0.5391047959,-0.8148870115,-1.7561147213,-0.3198913634,0.7137004137,-2.9539770980,-1.6892077647,-8.2411479557
12330466874952,-2.5745544434,1.0757676363,1.9098267555,0.0033952785,-0.0779150082,0.5185364177,-0.8514914604,-1.8797185421,0.1648036987,0.4829507172,-2.7374267351,-1.4475314175,-9.0132467154
12330500179552,-2.6362314224,1.0897498131,1.9210497141,-0.1211675812,0.0257528580,0.4954597194,-0.8597527982,-1.7912355661,0.6712509394,0.1904167533,-2.0079262748,-1.4720976538,-9.5338939270
12330533446652,-2.6917114258,1.1194720268,1.9225131273,-0.2420988394,0.1337851062,0.4681750571,-0.8392269140,-1.5187979937,1.0962169170,-0.0939559937,-1.4050554859,-1.8231807941,-9.7048342162
12330566742952,-2.7359015942,1.1611659527,1.9159746170,-0.3523384005,0.2386333125,0.4346845342,-0.7937009193,-1.1222304106,1.3867839575,-0.2965924740,-1.0514166405,-2.0731648485,-9.4784703818
12330600028552,-2.7641692162,1.2094893456,1.9042437077,-0.4505774727,0.3319783028,0.3963916084,-0.7277664738,-0.7012637258,1.5211229324,-0.4149601161,-0.6743829115,-2.0287001155,-9.1047402021
12330633315752,-2.7815032005,1.2607457638,1.8887816668,-0.5348080058,0.4084215203,0.3603012632,-0.6460303851,-0.3425704241,1.5289728642,-0.5140568614,-0.0209053360,-1.9967801755,-8.4658922094
12330666611152,-2.7881073952,1.3097790480,1.8704383373,-0.6004829766,0.4715020471,0.3296738733,-0.5553567787,-0.0758632049,1.3940845728,-0.5895645022,0.3596964681,-2.2737439002,-7.6002159302
12330699893652,-2.7879865170,1.3526527882,1.8494122028,-0.6419078079,0.5277243826,0.3055175229,-0.4648874975,0.0642190501,1.1758940220,-0.6785887480,0.1313769756,-2.7535191434,-6.4598642569
12330733199652,-2.7848722935,1.3879221678,1.8250677586,-0.6601677698,0.5797053193,0.2872696926,-0.3815709399,0.1081867069,0.9392210841,-0.7810879350,-0.4065874452,-3.0582385683,-5.2622303871
