#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
3894156746594,-0.5649579763,1.2473185062,0.2920821011,-0.6766805825,0.7317697548,0.0670910362,-0.0459913918
3894190037794,-0.5649166703,1.2472970486,0.2921171188,-0.6768366970,0.7316037070,0.0672436623,-0.0461128109
3894223329694,-0.5648991466,1.2472747564,0.2921559513,-0.6769296075,0.7315046895,0.0673362046,-0.0461847528
3894256613594,-0.5649030209,1.2472933531,0.2921724916,-0.6768837695,0.7315347877,0.0674588782,-0.0462008310
3894289902094,-0.5649148822,1.2472832203,0.2922151685,-0.6770608035,0.7313648088,0.0675139448,-0.0462174430
3894323196794,-0.5649273992,1.2472729683,0.2922927439,-0.6770560736,0.7313525671,0.0676225349,-0.0463215783
3894356480794,-0.5649386644,1.2472641468,0.2923088670,-0.6769208870,0.7314718324,0.0676597204,-0.0463598256
3894389770594,-0.5657637715,1.2469400167,0.2928462327,-0.6770282121,0.7313672016,0.0676337901,-0.0464810375
3894423057594,-0.5657359362,1.2468479872,0.2928514481,-0.6772155140,0.7311812612,0.0676841212,-0.0466044059
3894456347694,-0.5656905174,1.2467656136,0.2928484082,-0.6773430655,0.7310528701,0.0676877792,-0.0467593555
3894489636094,-0.5657402277,1.2467024326,0.2929033041,-0.6772257459,0.7311594242,0.0677523516,-0.0466990828
3894522925094,-0.5657170415,1.2466783524,0.2929130197,-0.6772699452,0.7311179694,0.0677429760,-0.0467207174
3894556215594,-0.5656779408,1.2466520071,0.2929216921,-0.6772603202,0.7311298642,0.0677154865,-0.0467139507
3894589504094,-0.5656444430,1.2466111183,0.2929078937,-0.6774201188,0.7309757846,0.0677669400,-0.0467335717
3894622792094,-0.5656628609,1.2465943098,0.2929431796,-0.6774428671,0.7309475693,0.0678485367,-0.0467267455
3894656086594,-0.5656606555,1.2465673685,0.2929751873,-0.6775381293,0.7308544819,0.0678665164,-0.0467754807
3894689370594,-0.5656136274,1.2464938164,0.2929580510,-0.6776752136,0.7307319874,0.0677794780,-0.0468295827
3894722658894,-0.5658477545,1.2463471889,0.2931321561,-0.6774361825,0.7309461339,0.0677987347,-0.0469180091
3894755956394,-0.5658378005,1.2463603020,0.2931381166,-0.6774264334,0.7309599260,0.0677312141,-0.0469414165
3894789237894,-0.5658292174,1.2462636232,0.2931872904,-0.6773593118,0.7310169007,0.0677030875,-0.0470632070
3894822526694,-0.5658233762,1.2462353706,0.2931954563,-0.6773866640,0.7309728460,0.0677993409,-0.0472149898
3894855824994,-0.5657261610,1.2462826967,0.2932202816,-0.6773693783,0.7309722497,0.0678611956,-0.0473830525
3894889104494,-0.5656273365,1.2463530302,0.2932603657,-0.6772098274,0.7311076233,0.0679656613,-0.0474253278
3894922394794,-0.5655429959,1.2464306355,0.2932809889,-0.6771730263,0.7311363901,0.0680465036,-0.0473914003
3894955681594,-0.5654637814,1.2464540005,0.2932951748,-0.6772105468,0.7310891504,0.0681240759,-0.0474725164
3894988971794,-0.5654588342,1.2464536428,0.2932929695,-0.6771318354,0.7311506312,0.0682527948,-0.0474635440
3895022260694,-0.5654780269,1.2464780807,0.2932758927,-0.6770662707,0.7312123224,0.0682876859,-0.0473982769
3895055548894,-0.5654568672,1.2464170456,0.2932311893,-0.6770979301,0.7311794307,0.0682875453,-0.0474536019
3895088848594,-0.5654470325,1.2463916540,0.2931782305,-0.6769960291,0.7312721956,0.0683084554,-0.0474479443
3895122134794,-0.5654531717,1.2463747263,0.2931331694,-0.6769169918,0.7313462228,0.0683056985,-0.0474385937
3895155415794,-0.5654666424,1.2463549376,0.2930761576,-0.6769212465,0.7313438633,0.0683108417,-0.0474068409
3895188711494,-0.5654664040,1.2463430166,0.2930626571,-0.6769319297,0.7313328467,0.0683365342,-0.0473872129
3895221994294,-0.5655010939,1.2463271618,0.2930737734,-0.6769656930,0.7313036101,0.0683255696,-0.0473719001
3895255282994,-0.5655138493,1.2463366985,0.2931207120,-0.6768654037,0.7313978128,0.0682747518,-0.0474238660
3895288578994,-0.5669052005,1.2460974455,0.2940877676,-0.6760604891,0.7321479226,0.0682498282,-0.0473666073
3895321861694,-0.5668191314,1.2461415529,0.2941194475,-0.6760459261,0.7321638161,0.0681264521,-0.0475061963
3895355149894,-0.5669090152,1.2462831736,0.2940905690,-0.6755684164,0.7326052297,0.0682053222,-0.0473806528
3895388439694,-0.5669598579,1.2462739944,0.2941094637,-0.6756607963,0.7325065811,0.0683944680,-0.0473158923
3895421728694,-0.5668809414,1.2463586330,0.2941254377,-0.6750849296,0.7330413851,0.0682792868,-0.0474194536
3895455017794,-0.5669769645,1.2463438511,0.2941485941,-0.6747828824,0.7333341300,0.0682696203,-0.0472056608
3895488305694,-0.5670464039,1.2464759350,0.2940981090,-0.6742774748,0.7338216796,0.0681761791,-0.0469855101
3895521595494,-0.5671013594,1.2464997768,0.2940230966,-0.6743393504,0.7337706646,0.0681308579,-0.0469599662
3895554885294,-0.5671824217,1.2465628386,0.2939321697,-0.6743154383,0.7337965214,0.0681144730,-0.0469230590
3895588173294,-0.5672556758,1.2466233969,0.2938156128,-0.6742617050,0.7338730812,0.0679421977,-0.0467473164
3895621468594,-0.5672911406,1.2467029095,0.2937051654,-0.6743767341,0.7338201437,0.0675427787,-0.0464972073
3895654782494,-0.5674920082,1.2466424704,0.2936469913,-0.6745130982,0.7337653004,0.0671362725,-0.0459704807
3895688039894,-0.5675291419,1.2466193438,0.2935588062,-0.6744230600,0.7338963327,0.0667869485,-0.0457079049
3895721335394,-0.5676448941,1.2466371059,0.2934732437,-0.6741825335,0.7341263286,0.0667310952,-0.0456443429
3895754618594,-0.5683881044,1.2462773323,0.2937537134,-0.6741609781,0.7341699773,0.0666025839,-0.0454479467
3895787906894,-0.5683884025,1.2463514805,0.2937164903,-0.6739575070,0.7343702698,0.0665209423,-0.0453491980
3895821196694,-0.5685524344,1.2463110685,0.2936725914,-0.6741042606,0.7342803340,0.0662495779,-0.0450203336
3895854485094,-0.5685777068,1.2464402914,0.2936327755,-0.6740321157,0.7343254293,0.0663327688,-0.0452419570
3895887773994,-0.5685731173,1.2464573383,0.2935585976,-0.6739376794,0.7343974072,0.0664704980,-0.0452783106
3895921064294,-0.5686224103,1.2465454340,0.2935267389,-0.6739818830,0.7343010067,0.0668940001,-0.0455592558
3895954352794,-0.5694564581,1.2472116947,0.2935983539,-0.6740382877,0.7341705524,0.0674699691,-0.0459759717
3895987641094,-0.5705954432,1.2482786179,0.2936773300,-0.6740067957,0.7339732982,0.0692847942,-0.0468791446
3896020971494,-0.5714021325,1.2491251230,0.2937257588,-0.6739752385,0.7338775444,0.0704370908,-0.0471141601
3896054221794,-0.5717266202,1.2493031025,0.2937022448,-0.6741738654,0.7337158038,0.0702718171,-0.0470381771
3896087508094,-0.5717177987,1.2492331266,0.2937064469,-0.6743601252,0.7335455678,0.0701134843,-0.0472590827
3896120797494,-0.5717443824,1.2492088079,0.2937359512,-0.6743134584,0.7336015405,0.0699953558,-0.0472312364
3896154092294,-0.5718178749,1.2492631674,0.2937684655,-0.6741823751,0.7337076826,0.0701359692,-0.0472451830
3896187376894,-0.5719064474,1.2493818998,0.2937497199,-0.6741706875,0.7336843716,0.0704211248,-0.0473496808
3896220664094,-0.5719683766,1.2495402098,0.2937150598,-0.6740693956,0.7337551615,0.0705679720,-0.0474760377
3896253959794,-0.5719311237,1.2494943142,0.2936731577,-0.6742780896,0.7335845875,0.0703431688,-0.0474820958
3896287243294,-0.5719454885,1.2495049238,0.2936389744,-0.6742948160,0.7335735414,0.0703178854,-0.0474526649
3896320530894,-0.5719539523,1.2495783567,0.2936277986,-0.6740984660,0.7337397654,0.0704267967,-0.0475108531
3896353823794,-0.5719873309,1.2497570515,0.2936473787,-0.6741376995,0.7337159980,0.0704682382,-0.0472591138
3896387110594,-0.5719416738,1.2500752211,0.2936213315,-0.6741183314,0.7337445523,0.0705116680,-0.0470267156
3896420397794,-0.5719964504,1.2500783205,0.2935751975,-0.6742345297,0.7336374093,0.0705589536,-0.0469615246
3896453687894,-0.5719264746,1.2502437830,0.2935425043,-0.6741434218,0.7336816660,0.0708219099,-0.0471817433
3896486977194,-0.5718150139,1.2504706383,0.2935030460,-0.6742403075,0.7336265571,0.0706165835,-0.0469614796
3896520264894,-0.5718891025,1.2504827976,0.2934690118,-0.6742519912,0.7336249490,0.0706143261,-0.0468220421
3896553554794,-0.5719208717,1.2505387068,0.2934280634,-0.6742759853,0.7336472771,0.0703061437,-0.0465898545
3896586849094,-0.5718700886,1.2505332232,0.2934347987,-0.6742199897,0.7337124554,0.0701739974,-0.0465730441
3896620131994,-0.5719361901,1.2505165339,0.2934694886,-0.6742534296,0.7336933242,0.0701582620,-0.0464137583
3896653422494,-0.5720136166,1.2505884171,0.2934418023,-0.6740831815,0.7338419646,0.0702871465,-0.0463416917
3896686716494,-0.5719747543,1.2509634495,0.2933919728,-0.6742579015,0.7336824777,0.0703026171,-0.0463016868
3896719998894,-0.5718657970,1.2515317202,0.2933602631,-0.6743309563,0.7337028403,0.0694781115,-0.0461594575
3896753288494,-0.5718680620,1.2516448498,0.2933061123,-0.6744762677,0.7335371343,0.0697318256,-0.0462872495
3896786577594,-0.5716472268,1.2523254156,0.2932847142,-0.6745215105,0.7335254600,0.0694342931,-0.0462602455
3896819881794,-0.5712583065,1.2542874813,0.2933586836,-0.6734338578,0.7347893852,0.0673868689,-0.0450600544
3896853155794,-0.5710527301,1.2556482553,0.2931947112,-0.6742127369,0.7341565306,0.0665499551,-0.0449719641
3896886444494,-0.5712682605,1.2555505037,0.2931002676,-0.6755202431,0.7328848859,0.0669108259,-0.0455531181
3896919733994,-0.5711782575,1.2556467056,0.2930274010,-0.6755733344,0.7328486880,0.0667369426,-0.0456031886
3896953021994,-0.5710482001,1.2556478977,0.2930105925,-0.6756609610,0.7327943370,0.0660744452,-0.0461399290
3896986311694,-0.5708845258,1.2555602789,0.2929656208,-0.6756812309,0.7328129333,0.0658225804,-0.0459071542
3897019605094,-0.5705850124,1.2555339336,0.2929373085,-0.6756366039,0.7328991449,0.0653528809,-0.0458587381
3897052888894,-0.5704020858,1.2556772232,0.2929076850,-0.6754506529,0.7330767786,0.0654775919,-0.0455800089
3897086178794,-0.5707296729,1.2557424307,0.2927593291,-0.6753407867,0.7331820243,0.0663662658,-0.0442092725
3897119473894,-0.5705681443,1.2557890415,0.2927170098,-0.6754329707,0.7330915230,0.0662496677,-0.0444758640
3897152755694,-0.5705643296,1.2558658123,0.2927041054,-0.6753748925,0.7331463340,0.0662674052,-0.0444279031
3897186045294,-0.5705426931,1.2559565306,0.2926627100,-0.6754016031,0.7331215469,0.0662874182,-0.0444010145
3897219361594,-0.5705224872,1.2560366392,0.2926143706,-0.6755183555,0.7330167477,0.0662689768,-0.0443826740
3897252622594,-0.5705078244,1.2560725212,0.2925925851,-0.6756031790,0.7329414737,0.0662391825,-0.0443791763
3897285912694,-0.5704987645,1.2560844421,0.2926109135,-0.6755930850,0.7329414561,0.0662831522,-0.0444673938
3897319200994,-0.5704897046,1.2561211586,0.2925875187,-0.6756385280,0.7328990985,0.0662974687,-0.0444537569
3897352489894,-0.5705136061,1.2561546564,0.2925817668,-0.6756282073,0.7329091022,0.0663071908,-0.0444311810
3897385797494,-0.5705606937,1.2562054396,0.2925684750,-0.6756660804,0.7328736040,0.0663195910,-0.0444222941
3897419068594,-0.5706007481,1.2562599182,0.2925436795,-0.6758483430,0.7327061655,0.0663110816,-0.0444244616
3897452356994,-0.5706519485,1.2563508749,0.2925410569,-0.6756938121,0.7328216456,0.0665168094,-0.0445625634
3897485646594,-0.5707105398,1.2564216852,0.2925082445,-0.6756209980,0.7328797798,0.0666345845,-0.0445345655
3897518935894,-0.5707790256,1.2564657927,0.2925041020,-0.6754981332,0.7329880057,0.0666621482,-0.0445759300
3897552259394,-0.5708659291,1.2565371990,0.2925190330,-0.6754534643,0.7330177212,0.0667710136,-0.0446012305
3897585512694,-0.5709455609,1.2565618753,0.2924981117,-0.6755789231,0.7329074429,0.0667182551,-0.0445923004
3897618802294,-0.5710381866,1.2566258907,0.2924605310,-0.6756388660,0.7328572348,0.0667345849,-0.0444847314
3897652099194,-0.5711081028,1.2566336393,0.2924488187,-0.6759389476,0.7325979295,0.0665587841,-0.0444605563
3897685379494,-0.5710415840,1.2566252947,0.2924040556,-0.6764401128,0.7321596666,0.0662155219,-0.0445701811
3897718669894,-0.5710468292,1.2565351725,0.2923206091,-0.6772903406,0.7313739828,0.0661719701,-0.0446224410
3897752014794,-0.5710726976,1.2564989328,0.2923411727,-0.6775384498,0.7311472246,0.0660950909,-0.0446858366
3897785247194,-0.5712013245,1.2565021515,0.2923628390,-0.6773494923,0.7313149403,0.0662441536,-0.0445851487
3897818536794,-0.5712235570,1.2564476728,0.2923817337,-0.6775012100,0.7311759635,0.0661863039,-0.0446452018
3897851828694,-0.5712651014,1.2564195395,0.2924292684,-0.6775005231,0.7311677090,0.0662475802,-0.0446998946
3897885113894,-0.5713194013,1.2564181089,0.2924706340,-0.6772304159,0.7314026336,0.0663928313,-0.0447341389
3897918403694,-0.5713540316,1.2564023733,0.2924864888,-0.6771712886,0.7314553246,0.0664094387,-0.0447430498
3897951691794,-0.5714369416,1.2563712597,0.2925021946,-0.6771880929,0.7314396441,0.0664590443,-0.0446713489
3897984984894,-0.5714747906,1.2563792467,0.2925134003,-0.6770654127,0.7315533547,0.0664629694,-0.0446630704
3898018271494,-0.5715337992,1.2564024925,0.2925042808,-0.6770066911,0.7316134244,0.0664637059,-0.0445680747
3898051559594,-0.5716001987,1.2563368082,0.2925083637,-0.6771390967,0.7315294670,0.0662487962,-0.0442535836
3898084853594,-0.5716117024,1.2562720776,0.2925083041,-0.6771750727,0.7315265192,0.0660102485,-0.0441080460
3898118137394,-0.5716434121,1.2562139034,0.2925263643,-0.6772258738,0.7314850537,0.0659696521,-0.0440764902
3898151426394,-0.5716767311,1.2561815977,0.2925412059,-0.6772528240,0.7314633673,0.0659380252,-0.0440696214
3898184721394,-0.5717264414,1.2561532259,0.2925550342,-0.6772077543,0.7315034719,0.0659593330,-0.0440646625
3898218005094,-0.5718278885,1.2560797930,0.2926307619,-0.6771330238,0.7315732838,0.0659712553,-0.0440362580
3898251293494,-0.5718472600,1.2560662031,0.2926741242,-0.6770494716,0.7316492943,0.0659918426,-0.0440272623
3898284582694,-0.5718830824,1.2560365200,0.2927045822,-0.6771133801,0.7315924995,0.0659760204,-0.0440119297
3898317870794,-0.5718862414,1.2560124397,0.2927159667,-0.6772152081,0.7315028793,0.0658857365,-0.0440700494
3898351160594,-0.5719133019,1.2560180426,0.2927208543,-0.6771790985,0.7315359119,0.0658936054,-0.0440648496
3898384450494,-0.5719480515,1.2560129166,0.2926973403,-0.6771802940,0.7315349023,0.0658986349,-0.0440557154
3898417737794,-0.5719633698,1.2559853792,0.2926810682,-0.6773272618,0.7314042303,0.0657933118,-0.0441233768
3898451027694,-0.5720520616,1.2560180426,0.2926934958,-0.6773122244,0.7314134506,0.0658222407,-0.0441582108
3898484316394,-0.5721378922,1.2560733557,0.2927024961,-0.6772769983,0.7314427168,0.0658642546,-0.0441510993
3898517610594,-0.5722379088,1.2561246157,0.2926888168,-0.6772765044,0.7314452661,0.0658703831,-0.0441072777
3898550894294,-0.5722963214,1.2561520338,0.2926940620,-0.6772312133,0.7315004048,0.0657913051,-0.0440061998
3898584184394,-0.5723786354,1.2560682297,0.2927091718,-0.6771750343,0.7317014817,0.0647929375,-0.0429975570
3898617478194,-0.5723960996,1.2559890747,0.2926849723,-0.6771431111,0.7318872367,0.0637145875,-0.0419372292
3898650761894,-0.5724388361,1.2559692860,0.2926641405,-0.6770066279,0.7320701112,0.0633445946,-0.0415071116
3898684050294,-0.5726191998,1.2558130026,0.2926413715,-0.6770060602,0.7323203622,0.0616134735,-0.0396668796
3898717338794,-0.5727484822,1.2555817366,0.2926267385,-0.6772043472,0.7324656592,0.0591590980,-0.0372630010
3898750628894,-0.5729026794,1.2553601265,0.2926512659,-0.6769460970,0.7330501008,0.0564706432,-0.0345340107
3898783917794,-0.5728642344,1.2552007437,0.2926388681,-0.6768329053,0.7333696386,0.0546498478,-0.0328570488
3898817205994,-0.5727252364,1.2551951408,0.2926198244,-0.6768580317,0.7333660930,0.0544612416,-0.0327315090
3898850495494,-0.5726745129,1.2551623583,0.2925913930,-0.6769132330,0.7333477427,0.0542089432,-0.0324184173
3898883784694,-0.5725716949,1.2551857233,0.2925549746,-0.6769025678,0.7333577011,0.0541700664,-0.0324807602
3898917073894,-0.5724622607,1.2551757097,0.2925882041,-0.6768201330,0.7333966212,0.0544113235,-0.0329136985
3898950385394,-0.5722808838,1.2551027536,0.2926288843,-0.6767574143,0.7332608857,0.0560667742,-0.0344150046
3898983651594,-0.5721179843,1.2548378706,0.2926038206,-0.6770135998,0.7327677816,0.0581694662,-0.0363356191
3899016945494,-0.5721567273,1.2547661066,0.2925964594,-0.6770374399,0.7327086519,0.0584947174,-0.0365609693
3899050234594,-0.5722514987,1.2547456026,0.2925872803,-0.6770934530,0.7326585674,0.0585226222,-0.0364826293
3899083518594,-0.5723213553,1.2547051907,0.2925703228,-0.6772861153,0.7324834112,0.0584856057,-0.0364829321
3899116815394,-0.5723725557,1.2546911240,0.2925413549,-0.6773349797,0.7324379800,0.0584646835,-0.0365213840
3899150095894,-0.5724178553,1.2546942234,0.2925217748,-0.6774109468,0.7323570702,0.0585156668,-0.0366530709
3899183385894,-0.5725221634,1.2546840906,0.2925254107,-0.6774770816,0.7322922516,0.0585764575,-0.0366286875
3899216674394,-0.5725650191,1.2547140121,0.2925429046,-0.6774199369,0.7323367341,0.0586056577,-0.0367493393
3899249962994,-0.5726040006,1.2547297478,0.2925752699,-0.6774083186,0.7323413286,0.0586646779,-0.0367777635
3899283252294,-0.5726424456,1.2547252178,0.2926056683,-0.6773679339,0.7323752683,0.0587226406,-0.0367532307
3899316540894,-0.5726539493,1.2547122240,0.2926493287,-0.6773763315,0.7323651331,0.0587461629,-0.0367628300
3899349829394,-0.5726912022,1.2547131777,0.2926629186,-0.6773986164,0.7323418795,0.0587731893,-0.0367722471
3899383121394,-0.5727477074,1.2547278404,0.2926909328,-0.6772736236,0.7324523845,0.0588317321,-0.0367800291
3899416408094,-0.5727772117,1.2547339201,0.2927022874,-0.6772602508,0.7324606464,0.0588636559,-0.0368106536
3899449697094,-0.5728433132,1.2547609806,0.2927290797,-0.6771246758,0.7325829828,0.0589372327,-0.0367525404
3899483014094,-0.5728585124,1.2547730207,0.2927682102,-0.6770709814,0.7326319284,0.0589261098,-0.0367839265
3899516275994,-0.5729534030,1.2547948360,0.2927893698,-0.6770380217,0.7326615537,0.0590099960,-0.0366658610
3899549564094,-0.5730001926,1.2548156977,0.2928010523,-0.6770243344,0.7326719435,0.0590122614,-0.0367073140
3899582860494,-0.5730911493,1.2548145056,0.2928142250,-0.6771008060,0.7326059003,0.0590096610,-0.0366190282
3899616142494,-0.5731366873,1.2548122406,0.2928419411,-0.6770668234,0.7326354557,0.0589465726,-0.0367574112
3899649431994,-0.5731890202,1.2548205853,0.2928242981,-0.6770447025,0.7326585741,0.0589476448,-0.0367023137
3899682719894,-0.5737982392,1.2536295652,0.2940863073,-0.6770689698,0.7326377213,0.0589148890,-0.0367234999
3899716009794,-0.5738310814,1.2536274195,0.2940901816,-0.6770554867,0.7326498672,0.0589179278,-0.0367248925
3899749298694,-0.5738557577,1.2536247969,0.2940973043,-0.6770535709,0.7326520038,0.0589257129,-0.0367050921
3899782586594,-0.5738559365,1.2536274195,0.2940977514,-0.6770670451,0.7326368085,0.0589340131,-0.0367465026
3899815876294,-0.5738895535,1.2536249161,0.2941008806,-0.6770485399,0.7326566913,0.0589331219,-0.0366924318
3899849166594,-0.5739106536,1.2536101341,0.2941009402,-0.6770723762,0.7326329030,0.0589408290,-0.0367151930
3899882453694,-0.5739555359,1.2535899878,0.2940942347,-0.6770615724,0.7326436748,0.0589531286,-0.0366797162
3899915749194,-0.5739938617,1.2535899878,0.2940823138,-0.6770467420,0.7326564423,0.0589632511,-0.0366821718
3899949033494,-0.5740249753,1.2535721064,0.2941290736,-0.6770693227,0.7326359281,0.0589444972,-0.0367052494
3899982321294,-0.5740814805,1.2535377741,0.2941842675,-0.6770766090,0.7326306389,0.0589409483,-0.0366821087
3900015616694,-0.5740887523,1.2535198927,0.2942181528,-0.6770751910,0.7326302948,0.0589389005,-0.0367184273
