#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z [],v_RS_R_x [m s^-1],v_RS_R_y [m s^-1],v_RS_R_z [m s^-1],w_RS_R_x [rad s^-1],w_RS_R_y [rad s^-1],w_RS_R_z [rad s^-1]
3888797217194,-0.5567536354,1.2489175797,0.2827042341,-0.6933218237,0.7136394974,0.0805374682,-0.0594746396,-0.0001252264,-0.0073987460,-0.0035087003,0.0218291629,-0.0213365391,-0.0063429711
3888830511694,-0.5566897392,1.2488458157,0.2826075554,-0.6932346715,0.7137940417,0.0801640364,-0.0591395265,0.0041397465,-0.0003241551,-0.0035718475,-0.0098854031,0.0002131252,-0.0304014258
3888863798294,-0.5566149354,1.2487764359,0.2825647295,-0.6931545328,0.7139008222,0.0800092248,-0.0589994381,0.0032193053,0.0013217871,-0.0038267036,-0.0077599967,-0.0003252149,-0.0127041113
3888897084894,-0.5565644503,1.2487041950,0.2825118899,-0.6932455456,0.7137485288,0.0803343528,-0.0593299493,0.0015403396,-0.0016575288,-0.0027850494,0.0098102805,0.0016135819,0.0281206048
3888930373194,-0.5565552711,1.2487083673,0.2823910415,-0.6930447798,0.7139700632,0.0802349968,-0.0591441242,0.0014513972,-0.0056444886,-0.0042831595,-0.0172938036,-0.0055891245,-0.0123540711
3888963667594,-0.5563528538,1.2486059666,0.2822975516,-0.6931193905,0.7137881947,0.0810033884,-0.0594169558,0.0105323121,0.0009576789,-0.0026256677,0.0121863173,-0.0192821256,0.0449248299
3888996952994,-0.5561395884,1.2486044168,0.2822647393,-0.6925197360,0.7143581611,0.0806989912,-0.0599708739,0.0001379279,-0.0023573041,-0.0001270113,-0.0532387673,0.0314807188,0.0093804931
3889030240594,-0.5559519529,1.2487218380,0.2823104560,-0.6905028030,0.7161170639,0.0797330119,-0.0634419155,0.0027142812,0.0051607164,0.0127742719,-0.1800633097,0.1730547663,0.1017033873
3889063535794,-0.5583609939,1.2474443913,0.2834267020,-0.6887656413,0.7180457051,0.0708085830,-0.0706993724,-0.0057830540,-0.0155350706,0.0301426742,-0.2234959556,0.6666980982,-0.0854923257
3889096828094,-0.5598394275,1.2462625504,0.2847388387,-0.6858904086,0.7216064044,0.0566495113,-0.0750291764,0.0285109133,-0.0048420164,0.0390255153,-0.3499243823,0.7453042042,-0.4345617938
3889130107694,-0.5583816767,1.2462893724,0.2858126163,-0.6784923161,0.7293968291,0.0441892935,-0.0753375674,0.0561601482,0.0059773908,0.0349227190,-0.6992129528,0.4666897269,-0.5208291354
3889163396894,-0.5565667748,1.2464177608,0.2866655886,-0.6741781330,0.7334671667,0.0398259431,-0.0769652816,0.0625600219,0.0089107435,0.0268118493,-0.3790512134,0.2193200108,-0.1161389228
3889196686394,-0.5538892150,1.2468525171,0.2876302302,-0.6751707417,0.7328533122,0.0409382559,-0.0734476108,0.0903362408,0.0114248525,0.0310860835,0.0821640816,-0.1948496671,-0.0965857053
3889229974494,-0.5516132116,1.2474702597,0.2889541090,-0.6721233237,0.7357373895,0.0477344247,-0.0682799841,0.0594643727,0.0255200900,0.0246371776,-0.2084763784,-0.5234544884,0.0959709352
3889263265494,-0.5503559709,1.2487076521,0.2892315090,-0.6696057931,0.7382555025,0.0541913175,-0.0605821425,0.0216508154,0.0463812724,0.0010784060,-0.1643956088,-0.6185288958,-0.0223262872
3889296552394,-0.5500596762,1.2501310110,0.2891287506,-0.6674827190,0.7400454715,0.0608872423,-0.0556081260,-0.0005769194,0.0411340110,0.0063159065,-0.1256211759,-0.5034608364,0.0987964536
3889329841494,-0.5503628850,1.2515960932,0.2900225222,-0.6652400402,0.7415137785,0.0695618754,-0.0526702062,-0.0192328598,0.0407924019,0.0385099612,-0.1188690527,-0.4916135640,0.2699977129
3889363131194,-0.5515822172,1.2526642084,0.2909388244,-0.6650275328,0.7411388465,0.0762822300,-0.0513089875,-0.0513156913,0.0213983282,0.0119866207,0.0324724007,-0.3289359224,0.2472238898
3889396423594,-0.5535144210,1.2532027960,0.2910116315,-0.6650851083,0.7404265681,0.0808099250,-0.0538521311,-0.0554339327,0.0107266335,-0.0094324909,0.0333213271,-0.0651972221,0.3062749790
3889429708494,-0.5553034544,1.2536234856,0.2902641594,-0.6627743910,0.7417196639,0.0849070482,-0.0580761573,-0.0484461486,0.0145938024,-0.0430163406,-0.1617344969,0.0087896762,0.3522881844
3889462999294,-0.5570271015,1.2542480230,0.2891851068,-0.6579545567,0.7452602790,0.0888049058,-0.0616166091,-0.0459395908,0.0216543935,-0.0255292449,-0.3602133411,-0.0343786719,0.3134192015
3889496292094,-0.5584577322,1.2550687790,0.2888494134,-0.6495189075,0.7519642120,0.0935994462,-0.0625632182,-0.0324016921,0.0353431292,-0.0045852824,-0.6299573686,-0.2169480758,0.2475331814
3889529575894,-0.5594196320,1.2566133738,0.2885016501,-0.6429946007,0.7568510281,0.1004227484,-0.0604130475,-0.0203214437,0.0585986897,-0.0238941386,-0.4477931189,-0.4185374410,0.2214382443
3889562876194,-0.5598312020,1.2587176561,0.2871682346,-0.6385642582,0.7594883081,0.1083296635,-0.0606455439,-0.0025786285,0.0659359619,-0.0407394581,-0.2759495467,-0.3310753223,0.3685702245
3889596153094,-0.5596530437,1.2610284090,0.2859563529,-0.6376724707,0.7589268527,0.1154388985,-0.0638569729,0.0126776770,0.0668893531,-0.0263063610,-0.0141557008,-0.1300145260,0.4546738434
3889629444394,-0.5596274734,1.2626661062,0.2851807773,-0.6387854724,0.7570204627,0.1190898923,-0.0684889545,-0.0018942786,0.0247694589,-0.0295621846,0.1056601245,0.0863544806,0.3528586663
3889662731894,-0.5596818328,1.2625740767,0.2838039696,-0.6376192829,0.7581320005,0.1163092343,-0.0717612840,0.0098295240,-0.0200145133,-0.0726252049,-0.1305605281,0.2426417719,-0.0040375841
3889696019994,-0.5593293905,1.2621411085,0.2834819853,-0.6398842710,0.7568036761,0.1122759646,-0.0720445928,0.0071732746,-0.0104259728,0.0006646023,0.1346877578,0.1889714057,-0.1733448795
3889729308994,-0.5593121648,1.2616453171,0.2833122015,-0.6414680775,0.7556728471,0.1108760884,-0.0719982419,-0.0039611068,-0.0188002009,-0.0044335783,0.1097409146,0.0672879782,-0.0646598885
3889762598994,-0.5596112013,1.2610123158,0.2832160592,-0.6437275787,0.7537939292,0.1099478863,-0.0729450410,-0.0145385340,-0.0197803881,-0.0040317932,0.1646685479,0.1019338419,-0.0029095161
3889795887194,-0.5602410436,1.2603063583,0.2832184732,-0.6448609416,0.7525119896,0.1113201383,-0.0740803507,-0.0213795677,-0.0265287682,-0.0006725434,0.0994236844,0.0114488221,0.1095583798
3889829178594,-0.5626320839,1.2590261698,0.2849375010,-0.6469862727,0.7506565069,0.1108454186,-0.0750790573,-0.0169771332,-0.0313928872,-0.0044341013,0.1591717958,0.0860111622,0.0201795292
3889862466194,-0.5629853606,1.2581042051,0.2846051455,-0.6512746404,0.7470659743,0.1089718050,-0.0765435722,-0.0066666640,-0.0244704969,-0.0105535211,0.3147805634,0.1836412643,-0.0230052031
3889895754994,-0.5633985400,1.2575172186,0.2846188247,-0.6560681057,0.7427558441,0.1080289640,-0.0788551818,-0.0059614433,-0.0128403706,-0.0038906119,0.3643323268,0.1918521605,0.0543071044
3889929048394,-0.5632928014,1.2571704388,0.2847389877,-0.6589665883,0.7402641632,0.1059238443,-0.0809453114,0.0105765918,-0.0098781213,0.0036333154,0.2039921628,0.2068381893,-0.0091135070
3889962333094,-0.5631734133,1.2569075823,0.2850009203,-0.6601836250,0.7391496414,0.1055543577,-0.0816925115,0.0003811768,-0.0056000580,0.0037262666,0.0917122666,0.0610330778,0.0143250991
3889995622894,-0.5631753802,1.2566682100,0.2850652635,-0.6614122054,0.7379033190,0.1069576388,-0.0811951343,0.0013204542,-0.0094496720,0.0027590692,0.1140316826,-0.0638371555,0.0444619069
3890028915994,-0.5631249547,1.2565129995,0.2852252722,-0.6621780824,0.7372919135,0.1067787382,-0.0807410831,-0.0002208164,-0.0024235025,0.0041227350,0.0602871375,-0.0051157333,-0.0257781597
3890062200394,-0.5631602407,1.2564179897,0.2853902578,-0.6623198639,0.7371853800,0.1072795186,-0.0798825282,0.0036189284,-0.0040142853,0.0051836646,0.0184583467,-0.0565352341,-0.0119796066
3890095521394,-0.5628658533,1.2563637495,0.2855113447,-0.6625187264,0.7369832844,0.1073115595,-0.0800550117,0.0113720028,0.0013727526,0.0025539573,0.0158762325,0.0086077092,0.0086224582
3890128777194,-0.5626838803,1.2563433647,0.2856225669,-0.6626579021,0.7368376690,0.1074287421,-0.0800863263,0.0008445617,-0.0049576960,0.0031200971,0.0123325093,-0.0016818029,0.0067111677
3890162066494,-0.5625509024,1.2561805248,0.2857130468,-0.6630021624,0.7365772980,0.1072619433,-0.0798554458,0.0069568567,-0.0037934037,0.0024326146,0.0262934803,-0.0001054604,-0.0165517230
3890195355794,-0.5623394847,1.2560875416,0.2857869864,-0.6631234790,0.7365305319,0.1070490613,-0.0795646001,0.0064342669,-0.0027495697,0.0020073801,0.0080844000,-0.0033849895,-0.0212865396
3890228643994,-0.5621346235,1.2560714483,0.2858118415,-0.6633153596,0.7363524480,0.1071190691,-0.0795192500,0.0085204216,0.0009810504,0.0003226651,0.0162124963,-0.0027106136,0.0015192761
3890261933994,-0.5618569255,1.2561391592,0.2858454287,-0.6636433398,0.7360305561,0.1072106403,-0.0796392908,0.0098574143,0.0004373401,0.0007133051,0.0270019752,0.0053097833,0.0093393592
3890295221894,-0.5616140962,1.2561244965,0.2858741581,-0.6637773539,0.7359284787,0.1070861522,-0.0796332511,0.0063472185,-0.0012801157,0.0003354263,0.0094397569,0.0060482875,-0.0057296622
3890328511294,-0.5614386201,1.2561664581,0.2858300805,-0.6644286645,0.7353705846,0.1070218906,-0.0794416014,0.0076732384,0.0046891915,-0.0020326006,0.0519709718,0.0009485457,-0.0100108748
3890361807594,-0.5611278415,1.2564718723,0.2857069671,-0.6668053719,0.7332618672,0.1064577750,-0.0797770155,0.0136466436,0.0076648900,-0.0038324485,0.1842936010,0.0626706036,-0.0093167158
3890395089094,-0.5609115958,1.2564481497,0.2857110798,-0.6677230847,0.7325155952,0.1059934293,-0.0795749832,0.0015144105,-0.0065091201,-0.0005840993,0.0694082941,0.0191529052,-0.0281819796
3890428377994,-0.5608214736,1.2562543154,0.2856741250,-0.6688969623,0.7315590859,0.1053327081,-0.0793925585,0.0050991718,-0.0077153873,-0.0018475490,0.0880369483,0.0305259493,-0.0359174114
3890461707194,-0.5606876016,1.2559201717,0.2855647206,-0.6707243604,0.7300746694,0.1042882453,-0.0790175386,0.0064978609,-0.0113014057,-0.0041957102,0.1371982093,0.0440830271,-0.0602271471
3890494956694,-0.5605636239,1.2554806471,0.2854378819,-0.6735906174,0.7276982204,0.1029020930,-0.0783718030,0.0062496429,-0.0165331196,-0.0040509803,0.2192120775,0.0568424507,-0.0856408694
3890528244994,-0.5603651404,1.2550923824,0.2854416370,-0.6757435787,0.7260106790,0.1013740374,-0.0774752496,0.0043740598,-0.0083015719,0.0002476774,0.1607726236,0.0438991970,-0.1027962485
3890561534894,-0.5601895452,1.2550209761,0.2855736613,-0.6761851951,0.7256869721,0.1009813107,-0.0771671911,0.0060439655,0.0001201718,0.0038206822,0.0324521022,0.0067033244,-0.0297202019
3890594837594,-0.5600332618,1.2550404072,0.2856664360,-0.6760875301,0.7257702645,0.1009348514,-0.0773002622,0.0044289515,0.0004878608,0.0024900052,-0.0086610435,0.0067077585,0.0033265417
3890628113094,-0.5599617362,1.2550369501,0.2857640386,-0.6762700754,0.7256113969,0.1009977769,-0.0771124819,0.0036240476,-0.0010235081,0.0026355921,0.0158502208,-0.0089028178,-0.0047699968
3890661400894,-0.5598325729,1.2550878525,0.2858922184,-0.6759875191,0.7258781548,0.1010255184,-0.0770429943,0.0045037237,0.0020963741,0.0037166590,-0.0226070302,-0.0071070841,-0.0019235993
3890694690994,-0.5596991777,1.2551534176,0.2859980762,-0.6755992190,0.7262229295,0.1010975602,-0.0771053516,0.0063064680,0.0004199918,0.0028782280,-0.0309804640,-0.0041589694,0.0053788421
3890727981294,-0.5595359802,1.2551496029,0.2860605419,-0.6755641131,0.7262567908,0.1009900500,-0.0772347900,0.0058261692,-0.0008071281,0.0013836273,-0.0041902209,0.0096409451,0.0005200119
3890761267794,-0.5596711636,1.2552433014,0.2863826156,-0.6751608943,0.7266544205,0.1007371484,-0.0773508038,0.0072658081,0.0047891703,0.0026148914,-0.0356128657,0.0110360082,-0.0068683012
3890794559594,-0.5596594214,1.2553100586,0.2864273787,-0.6747532283,0.7269918699,0.1010256230,-0.0773610077,0.0018039758,-0.0010125582,0.0002837342,-0.0302043816,-0.0152903214,0.0128590342
3890827846594,-0.5595585108,1.2553397417,0.2864443660,-0.6744158217,0.7272568887,0.1013411574,-0.0773995289,0.0032273862,0.0017992563,0.0003644795,-0.0242494482,-0.0143895237,0.0153039752
3890861135094,-0.5595155954,1.2553331852,0.2864171267,-0.6743043832,0.7273132343,0.1017099778,-0.0773572128,0.0043689371,-0.0014752920,-0.0014967100,-0.0051795611,-0.0177339013,0.0145758263
3890894430694,-0.5594604015,1.2552311420,0.2863461375,-0.6743863071,0.7272370292,0.1016791365,-0.0774000344,0.0023551143,-0.0007839705,-0.0026256773,0.0062608020,0.0039746175,0.0004719488
3890927714294,-0.5593858361,1.2552037239,0.2862751186,-0.6743257437,0.7272935885,0.1016753211,-0.0774012706,0.0038853721,-0.0028682242,-0.0026984948,-0.0049638738,-0.0004244500,-0.0001805307
3890961001794,-0.5593005419,1.2551676035,0.2862313986,-0.6742778311,0.7273353220,0.1016958414,-0.0773995581,0.0031741045,-0.0011720549,-0.0017360935,-0.0036786241,-0.0013929954,0.0007951769
3890994298194,-0.5613722205,1.2551006079,0.2877202034,-0.6742163431,0.7274288629,0.1014877860,-0.0773291758,0.0030751945,-0.0016977693,-0.0016395974,-0.0070122139,0.0045411828,-0.0122257540
3891027579994,-0.5612850785,1.2550387383,0.2876800001,-0.6741806804,0.7274591261,0.1015014714,-0.0773374506,0.0031592085,-0.0032189726,-0.0012760495,-0.0027719387,-0.0005508796,0.0009146465
3891060869094,-0.5612110496,1.2549692392,0.2876466513,-0.6741634244,0.7274739946,0.1014889424,-0.0773644555,0.0031131909,-0.0023242084,-0.0014366078,-0.0015793213,0.0015134289,0.0005357434
3891094159394,-0.5611456037,1.2549179792,0.2875986695,-0.6741946021,0.7274448528,0.1015239832,-0.0773207956,0.0036886279,-0.0016537780,-0.0020353883,0.0029719910,-0.0030018288,-0.0002040915
3891127447994,-0.5610248446,1.2548902035,0.2875539362,-0.6741769290,0.7274578785,0.1015347909,-0.0773381514,0.0036196569,-0.0017698829,-0.0015230250,-0.0013556816,0.0001524505,0.0011780204
3891160735994,-0.5609195232,1.2548607588,0.2875391841,-0.6741604200,0.7274740329,0.1015283762,-0.0773385315,0.0041232393,-0.0008456328,-0.0007676877,-0.0014080311,0.0001006735,-0.0002868072
3891194025794,-0.5608265996,1.2548261881,0.2875079811,-0.6741738938,0.7274649168,0.1015215669,-0.0773157629,0.0040813242,-0.0012907441,-0.0014012676,0.0010653471,-0.0005947754,-0.0012267918
3891227314494,-0.5607591867,1.2547928095,0.2874997556,-0.6741383709,0.7275036614,0.1014914816,-0.0773004447,0.0040282300,-0.0017623766,-0.0007190562,-0.0031682340,0.0001524416,-0.0020066885
3891260602894,-0.5606671572,1.2547849417,0.2874885201,-0.6740635955,0.7275768819,0.1014842052,-0.0772729336,0.0028676093,-0.0010180669,-0.0006740583,-0.0061000485,-0.0017037850,-0.0015315265
3891293892794,-0.5605580211,1.2547073364,0.2874768674,-0.6741723829,0.7274827758,0.1014512377,-0.0772531905,0.0040124073,-0.0009692846,-0.0007713879,0.0085335674,0.0015722288,-0.0021718575
3891327187694,-0.5605199933,1.2546784878,0.2875014246,-0.6742312644,0.7274314476,0.1015095820,-0.0771459385,0.0028121173,-0.0014389638,-0.0002106215,0.0055760734,-0.0064525947,-0.0017542234
3891360471194,-0.5603912473,1.2546645403,0.2874911726,-0.6741964137,0.7274645476,0.1014601203,-0.0772034442,0.0042420700,-0.0002714118,-0.0006754893,-0.0034444516,0.0041515357,0.0001274345
3891393758894,-0.5603271127,1.2546396255,0.2874797583,-0.6741778647,0.7274855752,0.1014559313,-0.0771727837,0.0031706120,-0.0005334697,-0.0008788647,-0.0014950278,-0.0013810259,-0.0014672075
3891427054494,-0.5602525473,1.2546168566,0.2874488831,-0.6741646713,0.7274989638,0.1014805598,-0.0771294338,0.0021693676,-0.0019583669,-0.0013602829,-0.0007403726,-0.0030341645,-0.0006997215
3891460338094,-0.5620890260,1.2545938492,0.2884870768,-0.6741238351,0.7275654154,0.1013442131,-0.0770387669,0.0040877545,-0.0006271864,-0.0010200435,-0.0045561794,0.0010029306,-0.0098493171
3891493625794,-0.5619887710,1.2545504570,0.2884757221,-0.6741606361,0.7275298583,0.1013601164,-0.0770316097,0.0045543769,-0.0004611214,-0.0006980578,0.0031660645,-0.0005683328,0.0004514742
3891526916094,-0.5618919730,1.2545266151,0.2884469032,-0.6741661575,0.7275241723,0.1013746566,-0.0770178535,0.0044884151,-0.0024605375,-0.0011062500,0.0006226833,-0.0011302335,0.0000874456
3891560206194,-0.5618889928,1.2545133829,0.2884360254,-0.6740005573,0.7276824027,0.1015760281,-0.0767064544,0.0036186872,-0.0000573907,-0.0013158721,-0.0108185026,-0.0235074364,-0.0040083079
3891593492894,-0.5618193150,1.2544937134,0.2884319425,-0.6740019825,0.7276854416,0.1014849381,-0.0767856304,0.0011619484,0.0002257398,-0.0003937824,-0.0009637890,0.0071452825,-0.0008013972
3891626782994,-0.5618460774,1.2545002699,0.2884088457,-0.6740298813,0.7276592792,0.1015618659,-0.0766868958,0.0020196890,-0.0015407748,-0.0014138822,0.0032359188,-0.0071406862,-0.0006040983
3891660092794,-0.5618322492,1.2545086145,0.2883852124,-0.6739896278,0.7276978810,0.1015389970,-0.0767046780,0.0006110967,0.0005292967,-0.0007555695,-0.0035346567,0.0012792177,-0.0003295473
3891693360094,-0.5617601871,1.2544863224,0.2883732021,-0.6739626152,0.7277257038,0.1015501636,-0.0766632738,0.0035542434,-0.0012246468,-0.0009486094,-0.0020048860,-0.0025570413,-0.0012344345
3891726649894,-0.5618271232,1.2544968128,0.2883971930,-0.6739467586,0.7277467423,0.1015589849,-0.0765912414,0.0014268321,-0.0004486759,-0.0005431912,-0.0010650273,-0.0037001203,-0.0025862919
3891759941494,-0.5618547797,1.2544720173,0.2883993685,-0.6739888382,0.7277082364,0.1015544324,-0.0765928580,-0.0004386733,0.0000356677,-0.0002658692,0.0033679009,0.0006889077,-0.0000922661
3891793227194,-0.5618107915,1.2544887066,0.2883848846,-0.6738933749,0.7278032117,0.1013866786,-0.0767524968,-0.0009695255,0.0009874989,-0.0003868337,-0.0097665096,0.0127541534,-0.0010103072
3891826537994,-0.5618670583,1.2544491291,0.2883522213,-0.6739656570,0.7277326201,0.1015713683,-0.0765426938,0.0030823064,-0.0029893243,-0.0022223182,0.0081430071,-0.0158753258,-0.0003216897
3891859833094,-0.5618203282,1.2544317245,0.2883133590,-0.6739065273,0.7277837588,0.1015629414,-0.0765882613,0.0020339952,-0.0016068835,-0.0009900186,-0.0049718870,0.0017372067,0.0014362560
3891893093994,-0.5618019104,1.2543838024,0.2883062959,-0.6739421177,0.7277549766,0.1015526010,-0.0765622968,0.0003862435,-0.0003346573,-0.0006342705,0.0028347783,-0.0003673411,-0.0014927971
3891926383794,-0.5617803335,1.2543646097,0.2883187532,-0.6739073955,0.7277901729,0.1014902065,-0.0766160856,0.0029636009,-0.0016762195,0.0000575571,-0.0035583835,0.0045043553,-0.0006051821
3891959678994,-0.5618348122,1.2543333769,0.2883804142,-0.6739945823,0.7277214924,0.1014034646,-0.0766163820,0.0030440425,-0.0016976062,-0.0004025731,0.0061908089,0.0043719402,-0.0037626862
3891992973494,-0.5618656278,1.2543909550,0.2883788347,-0.6736526784,0.7280134233,0.1017386197,-0.0764053504,-0.0015294205,0.0023842845,0.0009645405,-0.0239374672,-0.0262206619,0.0059023629
3892026249994,-0.5617750883,1.2543714046,0.2883192599,-0.6739436413,0.7277148942,0.1018072877,-0.0765916268,0.0055052256,-0.0010482552,-0.0023186898,0.0239944092,0.0085204118,0.0110358696
3892059539794,-0.5616436005,1.2543410063,0.2882210016,-0.6741145077,0.7275754023,0.1015409354,-0.0767665485,0.0054203472,-0.0033702513,-0.0036529629,0.0108227140,0.0201190130,-0.0044954771
3892092830594,-0.5615851879,1.2543349266,0.2882206440,-0.6740064918,0.7276838695,0.1014293983,-0.0768343176,0.0018962650,0.0003923372,-0.0002870378,-0.0100419735,0.0063201343,-0.0022942878
3892126116994,-0.5615321994,1.2542574406,0.2882272601,-0.6742441790,0.7274718980,0.1013341179,-0.0768818654,0.0018412630,-0.0018471051,-0.0003191947,0.0182469573,0.0083646496,-0.0020458164
3892159406594,-0.5615224838,1.2541838884,0.2882189751,-0.6743508726,0.7273841017,0.1013045914,-0.0768156820,-0.0002856449,-0.0040275664,-0.0009430694,0.0084860908,-0.0006414526,-0.0039297232
3892192746494,-0.5615468621,1.2540140152,0.2881844938,-0.6750266944,0.7268123407,0.1010610431,-0.0766123287,0.0015325552,-0.0050437697,-0.0021757605,0.0527321337,0.0077207869,-0.0184929447
3892225984094,-0.5615283847,1.2539432049,0.2881942987,-0.6751478277,0.7267379124,0.1009041736,-0.0764576043,0.0008618023,0.0005684661,-0.0002437931,0.0085385651,0.0006847380,-0.0132510305
